samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-15	45	45	110	115	55	0	-10	
1	-15	50	45	110	120	55	0	-10	
2	-15	50	45	115	120	60	0	-15	
3	-10	50	45	115	125	60	5	-15	
4	-10	50	40	120	130	65	5	-15	
5	-10	55	40	120	135	65	5	-15	
6	-10	55	40	125	140	70	10	-20	
7	-10	55	40	130	145	75	10	-20	
8	-10	55	40	130	150	80	15	-20	
9	-10	55	45	135	160	85	15	-15	
10	-10	55	45	140	165	85	20	-15	
11	-10	55	45	145	170	90	25	-15	
12	-10	55	45	150	180	95	25	-15	
13	-10	55	45	155	185	100	30	-10	
14	-10	60	45	160	195	105	35	-10	
15	-5	60	50	165	200	110	35	-10	
16	-5	60	50	170	210	120	40	-10	
17	-5	65	50	175	215	125	45	-5	
18	-5	65	50	180	225	130	50	-5	
19	-5	65	50	190	235	135	55	0	
20	0	70	55	195	240	145	60	0	
21	0	70	55	200	250	150	65	5	
22	0	75	55	205	260	160	70	10	
23	0	80	55	210	275	165	80	15	
24	0	80	55	215	285	175	85	20	
25	5	85	55	220	295	185	95	25	
26	5	90	55	230	305	195	100	35	
27	10	90	55	235	320	205	110	40	
28	10	95	55	240	330	220	115	45	
29	15	100	55	250	345	230	120	55	
30	15	105	55	255	355	240	130	60	
31	20	110	50	265	365	250	135	65	
32	25	115	50	270	380	260	145	70	
33	30	120	50	280	390	270	150	75	
34	30	125	50	285	405	285	155	75	
35	35	135	45	295	420	295	165	80	
36	40	140	45	305	435	305	170	80	
37	45	145	45	315	450	315	175	80	
38	45	155	45	325	465	330	185	85	
39	50	160	40	335	480	340	190	85	
40	55	170	40	345	495	355	200	85	
41	60	175	40	355	515	370	205	85	
42	60	185	35	365	535	380	215	85	
43	65	195	35	375	555	395	220	90	
44	70	205	30	390	570	410	230	90	
45	75	215	30	400	590	425	240	95	
46	75	220	25	415	610	440	250	100	
47	80	230	20	425	630	455	260	105	
48	85	240	15	440	650	475	270	110	
49	90	250	15	455	670	490	280	115	
50	95	255	10	465	690	505	290	120	
51	100	265	5	480	705	520	300	130	
52	105	275	5	495	725	535	310	135	
53	110	280	0	505	745	555	320	145	
54	120	290	0	520	765	570	335	155	
55	125	295	-5	535	785	585	345	160	
56	130	300	-5	545	805	600	355	170	
57	140	305	-10	560	820	620	370	180	
58	145	310	-10	575	840	635	380	190	
59	155	315	-15	585	860	650	395	195	
60	160	320	-15	595	875	660	405	205	
61	170	320	-20	605	890	675	415	210	
62	175	325	-25	615	905	690	425	220	
63	180	325	-25	625	915	700	435	225	
64	190	325	-30	635	925	710	445	235	
65	195	330	-35	640	935	720	455	240	
66	200	330	-40	645	940	730	465	245	
67	205	325	-45	650	940	735	470	250	
68	210	325	-50	655	945	745	480	255	
69	215	325	-55	655	945	745	485	260	
70	220	320	-60	655	940	750	490	265	
71	225	315	-65	655	935	750	495	270	
72	230	315	-70	650	930	750	500	275	
73	235	310	-70	650	920	750	500	275	
74	240	305	-75	640	905	745	500	280	
75	245	295	-80	635	895	740	500	280	
76	250	290	-80	625	875	730	500	285	
77	250	280	-85	610	860	720	500	285	
78	255	270	-90	600	840	710	495	290	
79	255	265	-90	580	815	695	490	290	
80	255	250	-95	565	790	680	485	290	
81	255	240	-95	545	760	665	480	290	
82	255	230	-100	525	730	645	470	290	
83	250	220	-100	505	700	625	460	290	
84	250	205	-105	480	670	600	450	285	
85	245	195	-105	455	635	580	440	285	
86	240	185	-105	430	600	555	425	285	
87	230	170	-110	405	565	530	415	280	
88	225	160	-110	380	530	505	400	275	
89	215	145	-110	355	495	480	390	275	
90	210	135	-110	330	460	450	375	270	
91	200	125	-110	305	425	425	360	265	
92	190	110	-105	280	390	400	345	255	
93	180	100	-105	255	360	370	330	250	
94	170	90	-105	235	325	345	315	245	
95	160	80	-100	210	295	320	300	235	
96	150	70	-100	190	270	295	285	230	
97	140	65	-95	170	240	270	270	220	
98	130	55	-90	155	215	250	255	210	
99	120	50	-90	135	190	225	240	200	
100	110	45	-85	120	165	205	225	190	
101	100	40	-80	100	145	185	210	185	
102	90	35	-80	85	120	165	195	175	
103	80	30	-75	70	100	145	180	165	
104	70	25	-70	60	85	125	165	150	
105	60	20	-65	45	65	110	150	140	
106	55	20	-65	35	50	95	135	130	
107	45	15	-60	25	35	80	120	120	
108	35	10	-55	10	25	65	110	110	
109	30	10	-55	0	10	50	95	100	
110	25	5	-50	-5	0	40	85	90	
111	15	5	-45	-15	-10	30	75	80	
112	10	5	-45	-20	-20	20	65	75	
113	5	0	-40	-30	-25	10	60	65	
114	0	0	-40	-35	-30	0	50	60	
115	-5	-5	-35	-40	-35	-5	45	50	
116	-10	-5	-35	-45	-40	-10	40	45	
117	-15	-10	-30	-50	-45	-15	35	40	
118	-20	-10	-30	-50	-50	-20	30	35	
119	-25	-10	-30	-55	-55	-25	25	35	
120	-30	-15	-25	-55	-55	-25	20	30	
121	-30	-15	-25	-60	-60	-30	15	30	
122	-35	-15	-25	-60	-65	-35	15	25	
123	-35	-20	-25	-65	-70	-40	10	25	
124	-40	-20	-25	-65	-70	-45	5	20	
125	-40	-20	-25	-65	-75	-45	0	20	
126	-40	-20	-20	-70	-75	-50	-5	15	
127	-40	-20	-20	-70	-80	-55	-10	15	
