samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-95	-5	55	-20	-30	-60	-70	-80	
1	-100	-5	55	-20	-30	-60	-65	-80	
2	-100	-10	55	-20	-25	-60	-65	-80	
3	-105	-10	60	-20	-25	-55	-65	-75	
4	-110	-10	60	-15	-20	-55	-65	-75	
5	-115	-15	60	-15	-20	-55	-65	-75	
6	-125	-15	65	-10	-15	-50	-60	-75	
7	-130	-20	65	-10	-15	-50	-60	-75	
8	-135	-20	70	-5	-10	-50	-60	-70	
9	-140	-20	70	-5	-5	-45	-60	-70	
10	-145	-20	70	0	-5	-45	-55	-70	
11	-145	-20	75	0	0	-45	-55	-70	
12	-145	-20	75	0	0	-40	-55	-70	
13	-145	-20	75	0	0	-40	-55	-70	
14	-140	-15	75	0	5	-40	-55	-70	
15	-135	-15	75	0	5	-45	-60	-75	
16	-125	-10	75	0	0	-45	-60	-75	
17	-115	-10	75	0	0	-45	-60	-80	
18	-105	-5	70	-5	0	-50	-65	-80	
19	-95	-5	70	-5	0	-50	-70	-85	
20	-85	0	70	-5	0	-50	-70	-90	
21	-75	0	70	-5	0	-55	-75	-90	
22	-70	0	70	-5	0	-55	-75	-95	
23	-65	0	70	0	0	-55	-80	-95	
24	-65	0	70	0	5	-55	-80	-95	
25	-65	0	75	5	10	-50	-75	-95	
26	-70	0	80	10	15	-50	-75	-95	
27	-80	0	80	20	25	-45	-70	-95	
28	-85	0	90	30	30	-40	-65	-90	
29	-95	0	95	35	40	-35	-60	-85	
30	-105	0	100	45	50	-25	-55	-80	
31	-110	0	105	55	60	-20	-50	-75	
32	-120	0	110	65	70	-15	-45	-70	
33	-125	0	120	75	80	-10	-40	-65	
34	-130	0	120	85	90	-5	-35	-60	
35	-135	0	125	95	100	0	-30	-60	
36	-135	0	130	105	110	5	-25	-55	
37	-130	5	130	115	120	10	-20	-50	
38	-130	5	135	125	125	15	-20	-50	
39	-125	5	135	135	135	20	-15	-50	
40	-120	10	140	145	145	20	-15	-45	
41	-115	10	140	155	155	25	-10	-45	
42	-115	10	145	160	165	30	-10	-45	
43	-110	15	145	170	170	35	-5	-45	
44	-105	20	150	180	185	40	0	-40	
45	-105	20	155	190	195	45	0	-40	
46	-100	25	160	200	205	55	5	-35	
47	-100	30	165	210	215	60	10	-35	
48	-100	35	170	220	230	70	15	-30	
49	-100	40	175	230	245	80	25	-25	
50	-100	40	180	240	255	90	30	-25	
51	-100	45	190	250	270	95	40	-20	
52	-105	50	195	260	285	105	45	-15	
53	-105	55	200	270	295	115	50	-5	
54	-105	55	200	280	310	125	60	0	
55	-105	60	205	285	320	135	65	5	
56	-105	65	210	295	335	140	75	10	
57	-100	65	210	305	345	150	80	15	
58	-100	70	210	315	355	155	85	20	
59	-95	70	215	320	365	165	90	25	
60	-95	75	215	325	370	170	95	30	
61	-90	75	215	335	380	175	100	35	
62	-85	80	210	335	385	180	105	40	
63	-80	80	210	340	390	185	110	45	
64	-75	85	210	345	395	190	110	50	
65	-65	85	205	345	395	195	115	50	
66	-60	90	200	345	395	200	120	55	
67	-55	90	200	340	395	200	120	60	
68	-45	95	195	340	395	205	125	60	
69	-40	95	190	335	395	205	125	65	
70	-35	100	185	330	390	205	130	65	
71	-30	100	180	325	385	205	130	70	
72	-25	100	175	315	380	205	130	70	
73	-20	105	165	310	375	200	130	70	
74	-10	105	160	300	365	195	130	70	
75	-5	105	150	290	355	190	125	70	
76	0	105	140	275	340	185	120	70	
77	5	100	130	265	325	180	120	70	
78	15	100	120	250	310	170	115	65	
79	20	95	110	235	295	165	105	65	
80	30	95	100	220	275	155	100	60	
81	35	90	90	210	260	145	95	55	
82	40	85	80	195	240	135	85	50	
83	45	80	75	180	225	125	80	50	
84	45	75	65	165	210	120	75	45	
85	45	70	55	150	190	110	65	40	
86	40	65	50	140	180	105	60	40	
87	35	60	45	125	165	95	55	35	
88	30	55	40	115	150	90	50	35	
89	20	55	35	105	140	85	50	30	
90	10	50	30	95	130	80	45	30	
91	0	45	30	85	115	75	40	30	
92	-10	40	25	75	105	70	40	30	
93	-20	40	25	65	95	65	35	30	
94	-25	35	25	55	85	60	30	25	
95	-30	35	20	45	75	50	30	25	
96	-30	30	20	35	65	45	25	20	
97	-30	30	15	30	55	40	20	20	
98	-30	30	15	20	45	35	15	15	
99	-25	30	10	10	30	25	10	10	
100	-20	25	5	0	20	20	5	5	
101	-10	25	0	-10	10	10	-5	0	
102	-5	25	-5	-15	0	5	-10	-5	
103	0	20	-10	-25	-10	-5	-15	-15	
104	5	20	-15	-30	-20	-10	-20	-20	
105	10	15	-20	-40	-30	-15	-25	-25	
106	10	15	-25	-45	-40	-20	-30	-30	
107	15	10	-30	-50	-45	-25	-35	-35	
108	10	10	-30	-55	-50	-30	-40	-40	
109	10	5	-35	-60	-55	-30	-40	-40	
110	5	5	-35	-60	-55	-35	-40	-45	
111	-5	5	-35	-60	-60	-35	-40	-45	
112	-10	5	-35	-60	-60	-35	-40	-45	
113	-20	5	-30	-60	-60	-35	-40	-45	
114	-25	5	-30	-55	-60	-35	-40	-45	
