samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-25	-90	5	-70	-65	-100	-85	-80	
1	-25	-95	5	-75	-65	-100	-85	-80	
2	-30	-100	5	-75	-65	-105	-90	-85	
3	-35	-105	10	-80	-60	-105	-95	-90	
4	-40	-115	10	-80	-60	-110	-100	-100	
5	-50	-125	15	-85	-55	-115	-110	-110	
6	-60	-135	20	-90	-45	-115	-115	-120	
7	-70	-145	30	-90	-35	-115	-120	-130	
8	-85	-155	40	-90	-25	-115	-125	-145	
9	-95	-165	55	-85	-10	-110	-130	-155	
10	-105	-170	65	-70	10	-100	-130	-165	
11	-110	-175	80	-50	25	-90	-125	-170	
12	-115	-175	95	-20	50	-70	-120	-175	
13	-110	-175	105	20	70	-45	-110	-175	
14	-95	-170	115	70	90	-20	-90	-170	
15	-70	-165	120	135	110	15	-70	-155	
16	-40	-155	120	200	125	50	-45	-135	
17	5	-145	115	275	135	85	-20	-110	
18	60	-130	105	350	135	115	5	-80	
19	120	-115	85	415	130	145	25	-50	
20	185	-105	60	475	115	165	45	-15	
21	255	-95	30	515	95	175	60	25	
22	325	-85	-5	530	60	165	65	55	
23	385	-80	-40	520	15	145	60	85	
24	430	-80	-80	480	-35	105	40	105	
25	465	-85	-115	410	-95	45	10	115	
26	480	-95	-145	315	-155	-30	-30	120	
27	470	-115	-170	190	-220	-115	-80	110	
28	445	-135	-190	45	-280	-215	-145	85	
29	395	-165	-200	-115	-335	-325	-210	50	
30	330	-195	-205	-280	-390	-430	-280	10	
31	250	-230	-205	-440	-435	-535	-355	-40	
32	165	-260	-190	-595	-465	-635	-420	-95	
33	75	-295	-175	-730	-490	-720	-485	-150	
34	-15	-320	-155	-840	-500	-790	-540	-205	
35	-100	-345	-125	-925	-505	-840	-585	-260	
36	-175	-365	-100	-980	-490	-870	-615	-305	
37	-240	-380	-65	-1005	-470	-885	-635	-345	
38	-290	-385	-35	-1000	-440	-880	-645	-375	
39	-330	-385	0	-975	-395	-855	-640	-400	
40	-360	-375	35	-925	-350	-815	-625	-415	
41	-375	-365	70	-865	-290	-765	-600	-420	
42	-385	-345	105	-785	-230	-705	-565	-415	
43	-385	-320	145	-700	-165	-635	-530	-405	
44	-385	-295	180	-615	-95	-565	-485	-390	
45	-375	-265	220	-525	-30	-490	-440	-375	
46	-370	-235	260	-435	40	-415	-395	-350	
47	-360	-210	295	-355	110	-345	-350	-330	
48	-350	-180	330	-275	170	-280	-310	-305	
49	-345	-155	365	-205	230	-220	-270	-280	
50	-335	-135	400	-145	285	-170	-235	-255	
51	-330	-120	425	-90	330	-125	-205	-235	
52	-320	-110	450	-45	365	-85	-180	-220	
53	-315	-100	475	-10	395	-60	-160	-205	
54	-310	-95	490	10	415	-35	-145	-190	
55	-305	-95	500	25	425	-25	-135	-185	
56	-300	-100	510	35	430	-15	-125	-175	
57	-295	-105	510	30	425	-15	-125	-175	
58	-290	-110	510	25	415	-20	-120	-170	
59	-290	-120	505	10	400	-25	-120	-170	
60	-285	-125	490	-10	375	-35	-120	-170	
61	-285	-130	475	-30	350	-40	-120	-170	
62	-280	-135	455	-50	325	-50	-120	-170	
63	-280	-140	430	-70	295	-60	-120	-165	
64	-275	-145	400	-90	260	-70	-115	-165	
65	-270	-145	370	-105	230	-75	-115	-160	
66	-265	-145	335	-115	195	-80	-110	-150	
67	-255	-145	300	-120	165	-80	-100	-145	
68	-245	-140	265	-125	140	-80	-95	-135	
69	-235	-135	230	-120	110	-75	-85	-125	
70	-220	-130	195	-115	90	-70	-75	-115	
71	-205	-125	160	-105	70	-65	-65	-105	
72	-185	-115	130	-90	55	-55	-50	-95	
73	-170	-105	105	-75	40	-45	-40	-80	
74	-150	-95	80	-60	30	-35	-30	-70	
75	-135	-85	60	-40	20	-20	-20	-55	
76	-120	-75	45	-25	15	-10	-5	-40	
77	-105	-65	35	-15	10	0	0	-30	
78	-95	-55	25	0	10	10	10	-20	
79	-85	-45	20	10	10	15	20	-10	
80	-80	-35	15	15	5	25	25	0	
81	-70	-30	10	20	5	30	30	10	
82	-65	-25	10	20	5	30	30	15	
83	-60	-20	5	25	5	35	35	20	
84	-55	-15	5	25	5	35	40	25	
85	-50	-10	5	25	0	35	40	30	
86	-45	-5	0	20	0	35	45	30	
87	-35	0	0	20	0	35	50	35	
88	-30	5	0	20	0	35	50	35	
89	-20	15	0	20	0	35	55	35	
90	-15	20	0	20	0	35	60	40	
91	-10	25	0	20	0	35	65	40	
92	-5	25	0	20	0	40	70	45	
93	0	30	0	20	0	40	75	45	
94	5	35	-5	20	0	40	80	50	
95	5	35	-5	20	0	40	80	50	
96	5	35	-5	20	0	40	85	50	
97	5	40	-5	20	0	40	85	50	
98	5	40	-5	20	0	40	85	50	
99	5	40	-10	15	0	40	80	50	
100	5	35	-10	15	0	40	80	50	
101	5	35	-15	15	0	40	80	50	
102	5	35	-15	15	0	40	75	50	
103	5	35	-20	15	0	40	75	50	
104	0	35	-20	20	0	40	75	50	
105	0	35	-20	25	0	40	75	50	
106	-5	35	-20	25	0	45	75	50	
107	-5	35	-20	30	5	50	75	55	
108	-5	40	-15	35	5	55	80	55	
109	-5	45	-15	40	10	60	85	60	
110	0	50	-15	45	10	65	85	65	
111	5	60	-10	45	15	70	90	70	
112	15	70	-10	50	20	75	95	70	
113	25	80	-5	50	20	80	100	75	
114	40	95	0	55	25	85	105	80	
115	50	105	0	55	30	90	110	85	
116	65	120	5	55	30	95	115	90	
117	75	130	5	60	35	100	120	95	
118	85	140	5	60	35	105	125	100	
119	90	145	5	65	40	110	130	105	
120	90	150	5	70	40	115	135	110	
121	90	155	5	75	45	120	140	115	
122	85	155	5	80	45	125	145	120	
123	75	155	5	85	45	130	150	125	
124	70	155	0	95	50	135	155	130	
125	60	150	0	105	50	140	160	135	
126	50	150	0	110	50	145	165	140	
127	45	150	-5	120	50	155	170	145	
128	40	150	-10	125	55	160	175	150	
129	30	150	-10	135	55	165	180	155	
130	25	150	-10	140	55	170	185	155	
131	25	150	-15	145	55	175	190	160	
132	20	150	-15	150	60	180	195	165	
133	15	150	-15	155	60	185	195	165	
134	10	150	-20	160	60	190	200	170	
135	5	150	-20	165	65	195	210	170	
136	5	155	-20	170	70	200	215	175	
137	5	160	-20	175	70	210	220	180	
138	5	170	-20	185	75	220	230	190	
139	10	180	-15	195	80	225	240	195	
140	20	195	-15	205	85	240	250	205	
141	30	210	-15	215	95	250	265	215	
142	45	230	-15	230	100	265	275	230	
143	60	250	-10	245	105	280	290	240	
144	80	275	-10	260	115	295	305	255	
145	95	295	-10	275	120	310	320	270	
146	110	315	-10	290	130	325	335	285	
147	125	335	-10	305	135	345	350	300	
148	140	350	-15	320	140	360	365	315	
149	145	365	-15	335	150	375	375	325	
150	155	380	-20	345	155	390	390	340	
151	155	390	-20	360	155	400	400	350	
152	155	400	-25	370	160	415	410	365	
153	160	410	-30	380	165	425	425	375	
154	160	415	-35	390	170	440	435	385	
155	160	425	-40	395	170	450	445	395	
156	160	435	-45	405	175	460	455	405	
157	165	445	-45	410	180	470	470	415	
158	170	460	-50	420	180	485	485	425	
159	175	475	-55	430	185	495	495	440	
160	185	490	-55	435	190	505	510	455	
161	195	505	-55	445	195	515	525	465	
162	210	525	-60	455	200	530	540	480	
163	220	545	-60	465	200	540	550	495	
164	235	560	-60	475	205	550	565	510	
165	250	580	-65	485	210	560	575	525	
166	265	595	-65	495	210	565	585	535	
167	285	605	-65	505	210	570	595	545	
168	300	620	-70	510	210	575	600	555	
169	315	625	-70	515	210	575	605	565	
170	325	630	-75	515	205	575	605	570	
171	335	630	-75	515	205	570	600	570	
172	340	625	-80	510	200	565	595	570	
173	345	615	-80	505	190	555	585	570	
174	345	605	-85	495	185	545	575	560	
175	340	585	-85	480	180	530	565	555	
176	330	570	-85	465	170	515	550	540	
177	320	545	-85	450	160	495	530	530	
178	305	520	-90	435	155	475	510	515	
179	290	495	-90	415	145	455	490	495	
180	275	470	-90	395	135	435	470	475	
181	260	440	-90	375	125	410	450	460	
182	245	420	-90	360	120	390	430	440	
183	235	395	-85	340	110	370	410	420	
184	225	375	-85	325	105	345	385	400	
185	215	350	-80	305	100	325	365	375	
186	210	335	-75	290	95	305	345	355	
187	210	315	-70	275	90	285	325	335	
188	205	295	-65	260	80	265	300	315	
189	200	275	-60	240	75	245	280	295	
190	200	260	-50	225	70	225	255	270	
191	195	240	-45	210	65	205	235	250	
192	185	220	-40	190	60	185	210	230	
193	180	200	-35	175	55	165	190	210	
194	170	185	-25	160	50	150	170	190	
195	155	165	-20	145	45	130	150	170	
196	145	150	-15	130	45	115	135	155	
197	135	135	-10	115	40	105	120	140	
198	125	125	0	105	40	90	105	125	
199	110	115	5	95	35	80	95	115	
200	105	105	10	90	35	75	85	105	
201	95	95	15	80	35	65	75	95	
202	90	90	20	75	30	60	70	85	
203	80	80	20	70	30	50	60	80	
204	75	70	20	60	25	40	50	70	
205	70	60	20	50	20	35	40	65	
206	65	50	20	40	15	25	30	55	
207	60	35	20	30	10	15	20	45	
208	55	25	20	15	5	5	10	35	
209	50	10	15	5	-5	-5	0	25	
210	45	0	15	-5	-10	-15	-10	15	
211	40	-10	10	-15	-15	-20	-15	10	
212	35	-20	10	-25	-20	-30	-25	0	
213	30	-25	10	-30	-20	-35	-25	-5	
214	30	-30	10	-30	-25	-35	-30	-5	
215	25	-30	10	-30	-25	-40	-30	-10	
216	25	-30	10	-30	-25	-40	-35	-10	
217	25	-30	15	-25	-25	-40	-30	-10	
218	20	-30	15	-20	-25	-40	-30	-10	
219	25	-30	15	-15	-20	-40	-30	-5	
220	25	-30	15	-15	-20	-40	-30	-5	
221	25	-30	15	-10	-20	-40	-30	-5	
222	25	-30	15	-10	-20	-40	-30	-5	
223	25	-35	15	-10	-25	-40	-35	-5	
224	25	-35	15	-15	-25	-40	-35	-5	
225	25	-40	15	-15	-25	-40	-35	-10	
226	20	-45	15	-20	-25	-45	-40	-10	
227	20	-45	15	-25	-30	-45	-40	-10	
228	15	-50	15	-25	-30	-45	-40	-10	
229	15	-50	20	-30	-30	-50	-40	-10	
230	15	-50	20	-30	-30	-50	-40	-10	
231	15	-45	20	-35	-25	-50	-40	-10	
232	15	-40	20	-35	-25	-45	-40	-5	
233	20	-35	25	-35	-25	-45	-35	-5	
234	25	-30	25	-35	-25	-45	-35	-5	
235	30	-30	25	-30	-25	-45	-35	-5	
236	35	-25	25	-30	-25	-45	-35	-5	
237	40	-20	25	-30	-25	-45	-40	-5	
238	45	-20	25	-35	-25	-45	-40	-5	
239	50	-25	20	-35	-25	-45	-45	-10	
240	55	-25	20	-40	-25	-50	-45	-10	
241	50	-35	15	-40	-30	-50	-50	-15	
242	50	-40	10	-45	-35	-55	-50	-20	
243	45	-50	10	-50	-35	-55	-55	-25	
244	35	-60	5	-55	-40	-60	-55	-30	
245	25	-70	0	-60	-40	-65	-60	-35	
246	15	-75	-5	-65	-40	-65	-60	-35	
247	5	-85	-5	-70	-45	-70	-60	-40	
248	0	-90	-10	-70	-45	-70	-60	-40	
249	-10	-90	-10	-70	-45	-70	-60	-40	
250	-15	-90	-10	-65	-40	-65	-55	-40	
251	-15	-85	-5	-60	-40	-65	-55	-40	
252	-10	-80	-5	-55	-35	-60	-50	-35	
253	-5	-70	0	-50	-30	-55	-50	-30	
254	10	-55	5	-45	-25	-50	-45	-25	
255	20	-40	10	-35	-25	-45	-40	-20	
256	35	-25	15	-30	-20	-40	-40	-15	
257	50	-10	20	-25	-15	-35	-35	-10	
258	65	5	25	-20	-15	-30	-35	-10	
259	80	15	25	-20	-10	-25	-30	-5	
260	85	25	30	-20	-10	-20	-30	0	
261	90	30	30	-20	-10	-20	-25	0	
262	90	30	25	-20	-15	-20	-25	0	
263	85	30	25	-25	-15	-20	-25	0	
264	75	25	20	-25	-20	-25	-20	-5	
265	65	20	15	-25	-25	-25	-20	-5	
266	55	10	10	-30	-25	-30	-20	-10	
267	45	0	5	-30	-30	-30	-20	-10	
268	35	-5	0	-30	-35	-35	-20	-15	
269	25	-10	-5	-35	-35	-35	-20	-15	
270	25	-10	-5	-35	-35	-35	-20	-20	
271	25	-10	-5	-35	-35	-35	-20	-20	
272	30	-5	-5	-35	-35	-35	-25	-20	
273	40	0	-5	-35	-30	-35	-25	-20	
274	50	10	0	-35	-25	-30	-25	-20	
275	60	20	0	-30	-25	-30	-25	-20	
276	70	30	5	-30	-20	-25	-25	-20	
277	80	40	10	-30	-15	-20	-25	-15	
278	85	45	15	-30	-10	-15	-25	-15	
279	90	50	15	-25	-10	-15	-25	-10	
280	90	55	20	-20	-5	-10	-20	-10	
281	85	55	20	-20	-5	-10	-20	-5	
282	80	55	20	-15	-5	-5	-15	-5	
283	70	50	20	-10	-5	-5	-15	0	
284	60	45	20	-10	-5	-5	-10	0	
285	50	35	20	-5	-5	-5	-5	5	
286	35	30	15	0	-10	-5	-5	5	
287	30	20	15	0	-10	-5	0	5	
288	20	10	10	0	-15	-10	0	5	
289	10	5	10	0	-15	-10	5	5	
290	5	0	5	0	-20	-10	5	5	
291	5	-5	5	0	-20	-15	5	0	
292	0	-10	0	0	-25	-15	10	0	
293	0	-10	0	-5	-25	-15	10	0	
294	0	-10	0	-5	-25	-15	10	0	
