samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-50	0	0	-135	-185	-215	-45	5	
1	-50	0	0	-130	-185	-210	-45	5	
2	-50	0	0	-130	-185	-210	-45	0	
3	-50	0	5	-130	-185	-210	-45	0	
4	-55	0	5	-130	-180	-210	-45	0	
5	-55	0	5	-125	-180	-210	-45	0	
6	-55	-5	5	-125	-180	-210	-40	0	
7	-55	-5	10	-125	-175	-210	-40	0	
8	-55	0	10	-125	-175	-210	-40	0	
9	-55	0	10	-125	-175	-210	-40	0	
10	-60	0	15	-125	-170	-210	-40	0	
11	-60	0	15	-120	-170	-210	-40	0	
12	-60	0	15	-120	-170	-205	-40	0	
13	-60	5	15	-120	-170	-205	-35	0	
14	-60	5	15	-120	-165	-205	-35	0	
15	-60	5	15	-120	-165	-200	-35	0	
16	-55	5	15	-120	-165	-200	-35	5	
17	-55	10	15	-120	-165	-200	-30	5	
18	-55	10	15	-115	-165	-200	-30	5	
19	-55	10	15	-115	-160	-195	-30	5	
20	-55	15	15	-115	-160	-195	-30	5	
21	-55	15	15	-115	-160	-195	-25	5	
22	-50	15	15	-115	-160	-195	-25	5	
23	-50	20	15	-115	-160	-195	-25	5	
24	-50	20	15	-110	-160	-195	-25	5	
25	-50	20	15	-110	-160	-195	-25	5	
26	-45	20	10	-115	-160	-195	-20	5	
27	-45	20	10	-115	-160	-195	-20	5	
28	-45	20	10	-115	-160	-195	-20	5	
29	-45	20	10	-115	-160	-195	-20	5	
30	-45	20	10	-115	-160	-195	-20	5	
31	-45	20	10	-115	-160	-195	-20	5	
32	-45	20	10	-120	-165	-195	-20	10	
33	-45	20	10	-120	-165	-195	-20	10	
34	-50	15	10	-120	-165	-195	-15	10	
35	-50	15	10	-120	-165	-195	-15	10	
36	-50	15	10	-120	-160	-195	-15	10	
37	-55	15	10	-120	-160	-195	-15	10	
38	-55	15	10	-120	-160	-190	-15	15	
39	-55	15	10	-120	-155	-190	-10	15	
40	-55	15	10	-115	-155	-190	-10	15	
41	-55	15	10	-115	-155	-185	-10	15	
42	-55	15	10	-115	-150	-185	-10	15	
43	-55	10	10	-115	-150	-185	-5	20	
44	-55	10	10	-110	-145	-180	-10	20	
45	-55	10	10	-110	-145	-180	-10	15	
46	-55	10	15	-110	-145	-180	-15	15	
47	-55	15	15	-115	-140	-185	-20	15	
48	-60	15	15	-115	-140	-190	-25	10	
49	-60	20	20	-115	-140	-195	-35	5	
50	-65	25	25	-115	-135	-205	-50	0	
51	-70	35	30	-120	-135	-215	-65	-5	
52	-75	45	40	-120	-130	-230	-85	-15	
53	-85	60	50	-120	-130	-245	-100	-20	
54	-95	75	60	-125	-130	-265	-120	-30	
55	-105	95	70	-125	-130	-290	-135	-35	
56	-120	115	80	-135	-135	-310	-140	-40	
57	-130	140	90	-145	-145	-335	-140	-40	
58	-135	160	95	-160	-165	-350	-125	-30	
59	-140	190	95	-180	-190	-360	-90	-20	
60	-140	215	90	-210	-230	-360	-35	5	
61	-135	240	70	-245	-280	-350	50	40	
62	-125	265	45	-290	-345	-320	155	85	
63	-105	285	5	-345	-420	-275	295	145	
64	-75	300	-45	-410	-510	-215	455	220	
65	-40	310	-110	-480	-610	-135	640	300	
66	5	310	-180	-555	-725	-35	835	395	
67	60	300	-265	-635	-845	75	1040	490	
68	120	280	-355	-710	-970	195	1240	590	
69	185	245	-445	-785	-1100	325	1425	690	
70	250	195	-535	-855	-1225	450	1580	775	
71	315	130	-620	-920	-1350	565	1700	850	
72	380	55	-695	-970	-1465	665	1775	910	
73	445	-35	-760	-1015	-1575	745	1800	945	
74	500	-135	-810	-1045	-1665	805	1770	955	
75	545	-245	-850	-1060	-1745	830	1690	940	
76	585	-360	-870	-1070	-1805	830	1560	895	
77	615	-470	-875	-1060	-1845	795	1390	835	
78	635	-580	-870	-1045	-1865	735	1190	750	
79	645	-680	-850	-1020	-1865	650	965	650	
80	645	-770	-820	-985	-1840	545	730	540	
81	640	-850	-780	-945	-1800	425	500	425	
82	625	-910	-730	-895	-1735	295	275	305	
83	605	-955	-680	-845	-1660	160	65	195	
84	575	-985	-625	-785	-1570	30	-115	85	
85	545	-995	-570	-730	-1465	-90	-270	-15	
86	510	-990	-515	-670	-1360	-200	-400	-100	
87	470	-975	-460	-610	-1245	-300	-500	-175	
88	425	-945	-405	-550	-1130	-380	-575	-235	
89	385	-905	-355	-490	-1020	-445	-625	-285	
90	340	-860	-305	-435	-915	-490	-655	-325	
91	300	-810	-260	-385	-815	-520	-670	-350	
92	255	-755	-220	-335	-720	-535	-670	-370	
93	215	-700	-180	-290	-635	-535	-655	-380	
94	180	-645	-145	-250	-560	-520	-635	-385	
95	145	-590	-115	-215	-490	-500	-610	-385	
96	115	-535	-85	-180	-425	-470	-575	-375	
97	85	-480	-60	-150	-365	-435	-540	-360	
98	60	-425	-40	-120	-315	-395	-495	-345	
99	40	-375	-20	-95	-265	-355	-455	-320	
100	25	-330	-5	-70	-215	-315	-410	-295	
101	10	-280	5	-50	-170	-270	-365	-270	
102	0	-240	20	-25	-130	-230	-325	-245	
103	-10	-200	30	-5	-90	-190	-280	-215	
104	-15	-160	35	15	-50	-155	-245	-190	
105	-20	-125	45	35	-20	-120	-205	-165	
106	-25	-95	50	50	15	-95	-175	-140	
107	-25	-70	55	65	40	-70	-145	-120	
108	-30	-45	60	75	65	-50	-125	-100	
109	-30	-25	65	90	85	-30	-105	-85	
110	-30	-10	65	95	100	-20	-90	-75	
111	-30	0	70	105	115	-5	-75	-65	
112	-30	10	75	110	125	0	-70	-60	
113	-30	20	75	115	130	5	-65	-55	
114	-30	20	80	120	140	10	-60	-50	
115	-35	25	80	120	145	10	-60	-50	
116	-35	25	80	120	145	15	-55	-45	
117	-35	25	85	120	150	15	-55	-45	
118	-40	25	85	125	155	15	-55	-45	
119	-40	25	85	125	155	20	-55	-45	
120	-45	25	85	125	160	20	-55	-45	
121	-45	20	85	125	160	20	-55	-40	
122	-50	20	90	125	165	25	-55	-40	
123	-50	20	90	125	170	25	-55	-40	
124	-55	20	90	125	170	30	-55	-40	
125	-55	20	90	125	175	30	-60	-35	
126	-55	20	85	125	175	30	-60	-35	
127	-55	20	85	125	180	35	-60	-35	
128	-55	20	85	125	185	35	-60	-35	
129	-50	20	85	125	185	35	-60	-40	
130	-50	20	85	125	190	35	-60	-40	
131	-50	20	85	125	190	35	-60	-40	
132	-45	20	85	130	195	40	-60	-40	
133	-45	25	85	130	195	40	-65	-45	
134	-40	25	90	130	200	40	-65	-45	
135	-40	25	90	130	205	40	-65	-45	
136	-40	25	90	135	205	45	-65	-50	
137	-40	25	90	135	210	45	-65	-50	
138	-40	25	95	140	215	45	-65	-50	
139	-40	30	95	140	215	50	-65	-55	
140	-40	30	100	145	220	50	-70	-55	
141	-40	30	100	150	225	55	-70	-55	
142	-40	30	100	150	225	55	-70	-55	
143	-40	30	105	155	230	55	-70	-60	
144	-45	30	105	155	235	60	-70	-60	
145	-45	30	105	160	240	60	-70	-60	
146	-45	25	105	160	240	60	-75	-60	
147	-45	25	105	165	245	65	-75	-60	
148	-45	25	105	165	245	65	-75	-65	
149	-50	25	105	165	250	65	-75	-65	
150	-50	20	105	165	255	70	-75	-65	
151	-50	20	105	165	255	70	-80	-65	
152	-50	20	105	165	260	70	-80	-65	
153	-50	20	105	170	265	75	-80	-70	
154	-50	15	110	170	265	75	-80	-70	
155	-50	15	110	170	270	80	-80	-70	
156	-50	15	110	170	275	85	-80	-70	
157	-55	15	110	175	280	85	-80	-70	
158	-55	15	110	175	280	90	-85	-70	
159	-55	15	110	180	285	95	-85	-70	
160	-55	15	110	180	290	100	-85	-70	
161	-55	15	115	185	295	100	-85	-70	
162	-55	20	115	190	300	105	-85	-70	
163	-55	20	115	195	310	110	-80	-70	
164	-55	20	115	195	315	115	-80	-70	
165	-55	20	120	200	320	120	-80	-70	
166	-55	20	120	205	325	125	-80	-70	
167	-55	20	120	210	330	130	-80	-70	
168	-60	20	120	215	340	135	-80	-70	
169	-60	20	120	220	345	135	-80	-70	
170	-60	20	120	220	350	140	-80	-70	
171	-60	20	125	225	355	145	-80	-75	
172	-60	20	125	230	365	150	-80	-75	
173	-55	20	125	230	370	150	-85	-80	
174	-55	20	125	235	375	155	-85	-80	
175	-55	20	125	240	380	160	-85	-85	
176	-50	20	125	240	385	160	-85	-85	
177	-50	20	125	245	395	165	-90	-90	
178	-50	25	125	250	400	170	-90	-95	
179	-45	25	125	255	405	170	-90	-95	
180	-45	25	130	260	415	175	-90	-100	
181	-45	25	130	265	420	185	-90	-100	
182	-45	25	130	270	430	190	-90	-100	
183	-45	30	135	275	440	195	-90	-100	
184	-45	30	135	285	450	205	-85	-100	
185	-50	30	140	290	460	210	-85	-100	
186	-50	35	140	300	470	220	-85	-100	
187	-50	35	145	310	480	230	-80	-95	
188	-50	40	145	315	490	240	-80	-95	
189	-50	40	150	325	500	245	-75	-95	
190	-50	40	150	335	510	255	-75	-90	
191	-45	40	150	340	520	265	-75	-90	
192	-45	40	155	350	535	270	-75	-90	
193	-40	40	155	355	545	280	-75	-90	
194	-40	40	155	365	555	285	-75	-90	
195	-35	40	155	370	565	295	-75	-90	
196	-35	40	155	375	575	300	-75	-95	
197	-30	40	155	385	585	305	-75	-95	
198	-25	40	155	390	595	315	-75	-95	
199	-25	35	155	395	605	320	-75	-100	
200	-25	35	155	405	615	330	-75	-100	
201	-20	35	155	410	625	340	-75	-105	
