samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-30	-110	10	15	20	25	20	5	
1	-30	-110	10	15	20	30	25	5	
2	-30	-105	10	15	20	30	25	5	
3	-30	-105	10	20	20	30	25	10	
4	-30	-105	15	20	25	30	25	10	
5	-30	-105	15	20	25	30	25	10	
6	-30	-100	15	25	25	30	30	10	
7	-30	-100	20	25	25	35	30	10	
8	-30	-95	20	30	30	35	30	10	
9	-30	-95	25	30	30	35	30	15	
10	-30	-95	25	35	35	40	30	15	
11	-30	-90	30	35	35	40	35	15	
12	-30	-90	30	40	35	40	35	15	
13	-30	-85	35	40	40	40	35	15	
14	-30	-80	35	45	40	45	35	15	
15	-30	-80	40	45	45	45	35	15	
16	-25	-75	40	45	45	45	40	20	
17	-25	-70	40	50	50	45	40	20	
18	-25	-70	40	50	50	45	40	20	
19	-20	-65	45	50	50	45	40	20	
20	-20	-60	45	50	50	45	40	20	
21	-20	-60	45	55	50	45	40	20	
22	-20	-55	45	55	50	45	40	20	
23	-15	-55	45	55	50	45	45	25	
24	-15	-50	40	55	50	45	45	25	
25	-15	-50	40	55	50	45	45	25	
26	-15	-50	40	55	50	45	45	25	
27	-15	-45	40	55	45	45	45	25	
28	-15	-45	40	55	45	45	45	25	
29	-15	-45	40	55	45	45	45	25	
30	-15	-45	40	55	45	45	45	25	
31	-15	-40	40	55	45	45	45	25	
32	-15	-40	40	55	45	50	45	25	
33	-15	-40	40	60	45	50	45	25	
34	-15	-40	40	60	45	50	45	20	
35	-15	-35	40	60	45	50	45	20	
36	-15	-35	40	60	45	50	45	20	
37	-15	-30	40	60	45	50	45	20	
38	-15	-30	40	55	45	45	45	20	
39	-15	-25	40	55	50	45	40	20	
40	-15	-25	45	55	50	45	40	20	
41	-15	-25	45	55	50	45	40	20	
42	-15	-20	45	55	50	45	40	20	
43	-15	-20	45	50	45	45	40	20	
44	-15	-20	45	50	45	40	40	15	
45	-15	-20	45	50	45	40	35	15	
46	-10	-20	45	50	45	40	35	15	
47	-10	-20	45	50	45	40	35	15	
48	-10	-20	45	50	45	40	35	15	
49	-10	-20	50	50	45	40	35	15	
50	-10	-20	50	55	45	40	35	15	
51	-10	-25	50	55	45	35	35	15	
52	-10	-25	50	55	45	35	35	15	
53	-10	-25	50	55	45	35	35	15	
54	-10	-25	50	60	45	35	35	15	
55	-10	-25	50	60	45	35	35	15	
56	-5	-25	50	60	45	35	35	15	
57	-5	-25	50	60	45	35	35	15	
58	-5	-30	50	60	45	35	35	15	
59	-5	-30	50	60	45	35	30	15	
60	0	-30	50	60	40	35	30	15	
61	0	-35	45	60	40	30	30	15	
62	0	-35	45	60	40	30	25	10	
63	0	-40	45	60	35	30	25	10	
64	0	-40	45	55	35	25	25	5	
65	0	-45	45	55	35	25	20	5	
66	0	-50	45	55	30	25	20	0	
67	0	-50	45	55	30	25	15	0	
68	-5	-55	45	55	30	20	15	0	
69	-5	-55	50	55	30	20	15	-5	
70	-10	-55	50	55	30	20	15	-5	
71	-10	-55	50	55	30	20	15	-5	
72	-15	-55	55	55	30	20	15	-5	
73	-20	-55	55	55	30	20	15	-5	
74	-20	-55	60	55	30	20	15	-5	
75	-25	-55	60	60	30	20	15	-5	
76	-30	-55	65	60	30	20	15	-5	
77	-30	-55	65	60	30	20	15	-5	
78	-30	-55	70	60	30	20	15	-5	
79	-30	-50	70	60	30	20	15	-5	
80	-35	-50	70	60	30	20	15	-5	
81	-35	-50	70	60	30	20	15	-5	
82	-35	-50	70	55	30	20	15	-5	
83	-30	-45	65	55	30	20	15	-10	
84	-30	-45	65	55	30	20	15	-10	
85	-30	-45	65	50	30	15	10	-10	
86	-30	-45	65	50	30	15	10	-15	
87	-30	-45	65	50	30	15	10	-15	
88	-30	-45	60	45	30	15	5	-15	
89	-30	-45	60	45	30	15	5	-20	
90	-30	-50	60	45	25	15	5	-20	
91	-30	-50	60	45	25	10	0	-20	
92	-30	-50	60	40	25	10	0	-20	
93	-30	-50	60	40	25	10	0	-20	
94	-30	-50	60	40	25	10	0	-25	
95	-35	-50	65	40	25	10	-5	-25	
96	-35	-50	65	40	20	10	-5	-25	
97	-35	-50	65	40	20	5	-5	-25	
98	-35	-50	65	40	20	5	-5	-25	
99	-35	-50	65	40	15	5	-10	-25	
100	-35	-50	60	40	15	0	-10	-25	
101	-35	-55	60	40	10	0	-10	-25	
102	-35	-55	60	35	10	0	-10	-25	
103	-35	-55	55	35	5	-5	-10	-25	
104	-35	-55	55	35	5	-5	-15	-30	
105	-35	-60	50	35	0	-5	-15	-30	
106	-35	-60	45	30	-5	-10	-15	-30	
107	-40	-60	40	30	-5	-10	-15	-30	
108	-40	-65	35	25	-10	-15	-15	-30	
109	-40	-65	30	20	-15	-15	-20	-30	
110	-40	-70	25	20	-15	-15	-20	-30	
111	-40	-70	20	15	-20	-20	-20	-30	
112	-40	-75	15	10	-20	-20	-25	-30	
113	-40	-75	10	5	-25	-25	-25	-35	
114	-40	-75	5	0	-30	-25	-25	-35	
115	-40	-75	0	-5	-30	-30	-30	-35	
116	-40	-75	-5	-10	-35	-30	-30	-35	
117	-40	-75	-10	-15	-35	-30	-30	-35	
118	-40	-75	-15	-15	-40	-30	-35	-35	
119	-40	-75	-15	-20	-40	-35	-35	-35	
120	-35	-75	-20	-25	-45	-35	-35	-35	
121	-35	-70	-25	-25	-45	-35	-35	-35	
