samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-55	15	55	0	60	-35	-80	-65	
1	-65	30	60	0	70	-30	-75	-60	
2	-70	40	65	5	80	-25	-65	-50	
3	-75	55	65	5	85	-20	-45	-40	
4	-80	65	70	10	90	-15	-20	-20	
5	-75	80	65	10	85	-10	10	10	
6	-70	90	60	10	75	0	45	50	
7	-60	95	50	10	55	5	90	95	
8	-45	100	35	15	30	15	140	150	
9	-25	100	15	15	0	20	195	210	
10	5	95	-5	15	-35	25	250	275	
11	35	80	-30	15	-80	30	300	340	
12	70	60	-55	15	-130	30	345	400	
13	115	35	-85	10	-185	30	380	450	
14	155	0	-115	5	-240	25	405	495	
15	200	-40	-150	-5	-300	15	410	520	
16	245	-90	-180	-20	-365	-5	400	530	
17	290	-145	-210	-35	-425	-25	375	520	
18	335	-210	-235	-60	-490	-55	330	490	
19	375	-280	-265	-85	-550	-95	265	440	
20	410	-360	-285	-115	-605	-140	185	370	
21	445	-440	-305	-150	-660	-185	95	280	
22	475	-525	-320	-180	-705	-240	-10	180	
23	495	-610	-330	-215	-745	-300	-120	70	
24	515	-690	-335	-240	-775	-365	-235	-50	
25	525	-775	-330	-265	-795	-425	-350	-170	
26	535	-850	-325	-280	-800	-490	-460	-290	
27	535	-925	-310	-285	-795	-550	-570	-405	
28	530	-990	-290	-280	-775	-610	-670	-515	
29	525	-1045	-265	-265	-745	-660	-760	-620	
30	510	-1095	-235	-235	-695	-710	-845	-710	
31	495	-1130	-200	-200	-635	-750	-915	-795	
32	475	-1160	-155	-150	-570	-785	-975	-870	
33	450	-1175	-110	-90	-490	-815	-1025	-930	
34	425	-1185	-65	-25	-405	-835	-1070	-985	
35	395	-1185	-10	45	-320	-845	-1095	-1025	
36	365	-1170	40	115	-230	-850	-1115	-1060	
37	335	-1155	95	195	-135	-845	-1125	-1080	
38	300	-1125	150	270	-45	-835	-1120	-1095	
39	270	-1090	205	350	45	-815	-1110	-1095	
40	235	-1045	260	425	130	-785	-1090	-1090	
41	205	-995	315	500	215	-750	-1055	-1075	
42	170	-935	365	575	295	-705	-1015	-1045	
