samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-50	-15	45	30	25	40	0	-40	
1	-45	0	50	45	50	85	45	-15	
2	-35	20	40	55	75	130	100	20	
3	-20	45	30	55	95	185	170	65	
4	0	80	5	50	110	245	250	125	
5	30	115	-30	30	115	300	335	200	
6	70	155	-70	5	110	355	430	285	
7	115	200	-120	-35	95	400	525	380	
8	170	240	-180	-85	65	430	615	480	
9	230	275	-245	-145	15	445	690	580	
10	295	310	-315	-215	-50	440	745	675	
11	360	330	-380	-290	-125	405	775	750	
12	420	340	-440	-375	-220	350	780	810	
13	470	340	-490	-460	-325	265	745	845	
14	505	325	-530	-550	-440	160	680	855	
15	530	295	-555	-635	-565	35	585	830	
16	535	260	-565	-715	-685	-105	460	775	
17	520	210	-560	-790	-805	-255	320	690	
18	490	160	-540	-855	-910	-400	160	585	
19	440	105	-510	-905	-1005	-540	0	460	
20	375	50	-465	-945	-1085	-665	-160	325	
21	300	0	-415	-970	-1140	-765	-305	185	
22	220	-40	-365	-980	-1170	-845	-430	55	
23	135	-80	-310	-975	-1180	-890	-530	-65	
24	55	-105	-260	-955	-1160	-910	-600	-170	
25	-15	-120	-220	-920	-1125	-900	-640	-255	
26	-75	-125	-180	-870	-1065	-865	-655	-320	
27	-125	-125	-145	-810	-985	-810	-640	-360	
28	-165	-120	-120	-745	-900	-740	-610	-375	
29	-185	-105	-100	-670	-805	-660	-560	-375	
30	-200	-95	-85	-595	-705	-575	-500	-360	
31	-200	-75	-70	-515	-605	-485	-435	-335	
32	-190	-60	-60	-435	-510	-405	-370	-300	
33	-175	-50	-50	-365	-420	-330	-310	-265	
34	-155	-35	-40	-295	-340	-260	-250	-225	
35	-135	-30	-25	-235	-270	-200	-200	-190	
36	-115	-20	-15	-180	-210	-155	-160	-155	
37	-100	-15	-5	-135	-160	-115	-125	-130	
38	-80	-15	0	-95	-120	-85	-100	-105	
39	-70	-15	10	-65	-85	-60	-80	-85	
40	-55	-15	20	-40	-60	-45	-65	-75	
41	-50	-15	25	-25	-45	-35	-55	-60	
42	-45	-15	30	-15	-35	-30	-45	-55	
43	-40	-15	30	-10	-25	-25	-45	-50	
44	-40	-20	30	-5	-20	-20	-40	-45	
45	-40	-20	30	-5	-20	-20	-40	-45	
46	-40	-20	30	-5	-20	-20	-40	-45	
47	-40	-20	25	-10	-20	-20	-40	-45	
48	-45	-20	25	-10	-20	-20	-45	-45	
49	-45	-20	20	-15	-20	-20	-45	-45	
50	-50	-20	15	-20	-25	-20	-45	-45	
51	-50	-20	10	-20	-25	-20	-45	-45	
52	-55	-20	5	-25	-25	-20	-45	-45	
53	-55	-20	0	-30	-25	-20	-45	-45	
54	-60	-20	-5	-30	-30	-20	-45	-45	
55	-60	-20	-10	-35	-30	-20	-45	-45	
56	-60	-20	-10	-35	-30	-20	-45	-45	
57	-60	-20	-15	-35	-25	-20	-45	-45	
58	-60	-20	-20	-40	-25	-20	-45	-45	
59	-60	-20	-20	-40	-25	-20	-45	-45	
60	-60	-20	-25	-35	-25	-20	-45	-45	
61	-55	-20	-25	-35	-20	-20	-45	-45	
62	-55	-20	-25	-35	-20	-20	-45	-45	
63	-50	-20	-25	-30	-15	-20	-40	-45	
64	-50	-20	-25	-30	-15	-20	-40	-45	
65	-45	-20	-20	-25	-10	-15	-40	-45	
66	-40	-20	-20	-20	-10	-15	-40	-45	
67	-35	-20	-20	-15	-5	-15	-40	-45	
68	-35	-20	-15	-15	-5	-10	-40	-45	
69	-30	-20	-15	-10	0	-10	-35	-45	
70	-30	-20	-10	-5	0	-10	-35	-40	
71	-25	-15	-10	-5	0	-5	-35	-40	
72	-25	-15	-5	0	5	-5	-35	-40	
73	-25	-15	-5	0	5	-5	-35	-40	
74	-25	-15	-5	5	5	-5	-35	-40	
75	-25	-15	0	5	5	-5	-35	-40	
76	-25	-20	0	5	5	-5	-35	-40	
77	-25	-20	-5	10	5	-5	-35	-40	
78	-25	-20	-5	10	5	-5	-35	-40	
79	-25	-20	-5	10	10	-5	-35	-40	
80	-25	-25	-5	10	10	-5	-35	-40	
81	-25	-25	-10	15	10	0	-35	-40	
82	-25	-25	-10	15	10	0	-35	-40	
83	-25	-25	-10	15	15	0	-35	-40	
84	-25	-30	-10	20	15	0	-35	-40	
85	-25	-30	-10	20	20	5	-35	-35	
86	-25	-30	-15	25	25	5	-30	-35	
87	-20	-30	-15	25	25	10	-30	-35	
88	-20	-30	-10	25	30	10	-30	-35	
89	-20	-25	-10	30	35	10	-25	-35	
90	-15	-25	-10	30	35	15	-25	-30	
91	-15	-25	-10	35	40	15	-25	-30	
92	-15	-20	-10	35	45	20	-20	-30	
93	-15	-20	-5	35	45	20	-20	-30	
94	-10	-20	-5	35	50	25	-20	-25	
95	-10	-20	0	40	50	25	-20	-25	
96	-10	-20	0	40	55	25	-20	-25	
97	-10	-20	5	40	55	25	-20	-25	
98	-10	-20	5	45	60	30	-20	-25	
99	-10	-20	10	45	60	30	-20	-25	
100	-10	-20	15	45	60	30	-20	-25	
101	-10	-20	15	50	65	30	-20	-30	
102	-10	-20	20	50	65	30	-20	-30	
103	-15	-25	25	55	65	30	-20	-30	
104	-15	-25	30	55	70	30	-15	-30	
105	-15	-25	30	60	70	30	-15	-35	
106	-15	-30	35	60	75	30	-15	-35	
107	-15	-30	40	65	75	30	-15	-35	
108	-15	-30	40	70	80	30	-15	-35	
109	-20	-30	45	70	85	30	-15	-35	
110	-20	-30	45	75	90	30	-10	-35	
111	-20	-30	50	75	95	30	-10	-35	
112	-20	-30	50	80	95	30	-10	-35	
113	-20	-30	50	85	100	30	-10	-35	
114	-25	-30	50	85	105	35	-10	-35	
115	-25	-30	50	90	110	35	-10	-35	
116	-25	-35	50	90	115	35	-10	-35	
117	-25	-35	50	95	120	40	-10	-35	
118	-30	-35	50	100	125	40	-10	-35	
119	-30	-35	50	100	130	40	-10	-35	
120	-30	-35	50	105	130	45	-10	-35	
121	-30	-35	50	110	135	45	-10	-35	
122	-30	-35	50	115	140	50	-10	-35	
123	-30	-35	50	120	145	50	-10	-35	
124	-25	-35	50	125	150	55	-5	-35	
125	-25	-35	50	130	155	55	-5	-35	
126	-20	-30	50	135	160	60	-5	-35	
127	-15	-30	50	140	165	65	0	-35	
128	-15	-25	50	145	175	70	5	-35	
129	-10	-25	50	150	180	75	5	-30	
130	-5	-20	50	155	190	80	10	-30	
131	0	-15	50	165	195	85	15	-30	
132	5	-15	50	170	205	90	15	-25	
133	10	-10	50	175	215	95	20	-25	
134	10	-10	45	180	225	100	25	-20	
135	15	-10	45	190	235	110	25	-20	
136	15	-10	45	195	240	115	30	-15	
137	20	-10	45	200	250	120	30	-15	
138	20	-10	45	210	260	125	30	-15	
139	25	-10	45	215	275	130	35	-15	
140	25	-10	45	225	285	135	35	-10	
141	25	-15	45	235	295	140	35	-10	
142	30	-15	45	240	305	140	35	-10	
143	30	-20	45	255	320	145	40	-10	
144	35	-25	50	265	330	150	40	-15	
145	40	-25	50	275	345	155	40	-15	
146	40	-25	55	290	360	160	40	-15	
147	45	-30	55	300	370	165	40	-15	
148	50	-30	60	315	385	170	45	-15	
149	55	-30	65	330	400	175	45	-15	
150	55	-30	70	345	415	180	50	-15	
151	60	-30	70	360	430	185	50	-15	
152	65	-30	75	375	445	185	55	-15	
153	70	-30	85	390	460	190	55	-15	
154	80	-30	90	405	470	195	60	-10	
155	85	-30	95	420	485	200	60	-10	
156	90	-25	100	435	500	205	65	-10	
157	95	-25	105	450	515	210	65	-10	
158	100	-25	110	465	525	215	65	-10	
159	105	-25	110	480	540	220	65	-10	
160	110	-25	115	490	550	220	70	-15	
161	115	-25	115	505	560	225	70	-15	
162	120	-25	120	515	570	225	65	-15	
163	125	-25	120	525	580	230	65	-15	
164	130	-25	120	535	585	230	65	-15	
165	135	-30	120	540	590	230	65	-20	
166	135	-30	120	545	595	230	60	-20	
167	140	-30	120	550	595	225	60	-20	
168	140	-30	115	550	595	225	55	-20	
169	145	-35	115	550	595	220	55	-25	
