samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	25	-30	-5	15	220	305	145	30	
1	70	-20	-25	45	300	400	205	65	
2	120	-10	-50	70	380	495	270	110	
3	170	0	-75	95	450	580	335	155	
4	215	15	-105	115	500	645	395	205	
5	265	30	-140	125	530	690	440	250	
6	305	45	-170	120	530	705	480	295	
7	335	55	-200	100	490	685	495	330	
8	355	70	-230	60	415	625	500	360	
9	365	80	-260	5	290	530	480	380	
10	360	85	-285	-70	125	400	440	390	
11	340	85	-305	-160	-70	240	385	385	
12	310	80	-315	-260	-300	55	310	365	
13	265	70	-325	-370	-550	-145	225	340	
14	215	50	-320	-475	-805	-355	130	300	
15	155	25	-315	-575	-1055	-555	30	255	
16	90	-5	-295	-665	-1290	-745	-70	200	
17	30	-45	-275	-740	-1490	-910	-170	140	
18	-35	-85	-240	-790	-1655	-1050	-255	80	
19	-95	-125	-205	-815	-1770	-1155	-335	20	
20	-145	-165	-165	-820	-1835	-1225	-395	-35	
21	-190	-200	-120	-795	-1850	-1255	-445	-85	
22	-230	-235	-75	-750	-1815	-1250	-480	-130	
23	-255	-260	-35	-690	-1740	-1215	-495	-170	
24	-275	-280	10	-615	-1625	-1155	-500	-200	
25	-285	-290	45	-530	-1480	-1070	-490	-220	
26	-285	-295	80	-445	-1320	-975	-470	-235	
27	-280	-290	105	-360	-1150	-870	-440	-240	
28	-265	-275	125	-275	-980	-760	-405	-240	
29	-250	-260	135	-205	-815	-650	-365	-235	
30	-230	-235	145	-140	-665	-550	-320	-220	
31	-210	-210	145	-85	-525	-455	-280	-205	
32	-185	-185	145	-40	-405	-370	-240	-185	
33	-160	-155	140	-5	-305	-295	-200	-165	
34	-140	-135	130	15	-225	-235	-170	-145	
35	-120	-110	125	35	-160	-185	-140	-125	
36	-100	-95	115	40	-110	-145	-115	-110	
37	-85	-80	105	45	-75	-115	-95	-90	
38	-75	-65	95	45	-50	-95	-80	-80	
39	-65	-60	85	45	-35	-80	-65	-70	
40	-55	-55	80	40	-25	-70	-60	-60	
41	-50	-50	75	35	-20	-65	-50	-55	
42	-50	-50	70	30	-20	-60	-50	-50	
43	-45	-50	65	25	-20	-60	-45	-50	
44	-45	-50	65	20	-20	-65	-45	-45	
45	-45	-50	60	15	-20	-65	-45	-45	
46	-50	-50	60	15	-25	-65	-45	-45	
47	-50	-50	60	10	-25	-65	-50	-45	
48	-50	-50	60	10	-25	-65	-50	-45	
49	-50	-50	60	10	-25	-70	-50	-45	
50	-50	-50	60	5	-25	-70	-50	-45	
51	-50	-50	60	5	-25	-65	-50	-45	
52	-50	-50	60	5	-20	-65	-50	-45	
53	-50	-50	60	10	-20	-65	-50	-45	
54	-50	-50	60	10	-20	-65	-50	-45	
55	-50	-50	60	10	-20	-65	-50	-45	
56	-50	-50	60	10	-15	-65	-55	-45	
57	-45	-50	60	10	-15	-65	-55	-45	
58	-45	-50	60	10	-15	-65	-55	-45	
59	-45	-50	60	10	-10	-60	-55	-45	
60	-45	-50	60	15	-10	-60	-55	-45	
61	-45	-55	55	15	-10	-60	-55	-45	
62	-45	-55	55	15	-5	-60	-55	-45	
63	-45	-55	55	15	-5	-60	-55	-45	
64	-45	-55	55	15	0	-60	-55	-45	
65	-45	-55	55	15	0	-55	-55	-45	
66	-45	-55	55	15	0	-55	-60	-50	
67	-45	-55	55	15	5	-55	-60	-50	
68	-40	-55	55	15	5	-55	-60	-50	
69	-40	-55	55	15	5	-50	-60	-50	
70	-40	-60	55	15	10	-50	-60	-50	
71	-40	-55	55	20	10	-50	-60	-55	
72	-35	-55	55	20	10	-45	-60	-55	
73	-35	-55	55	20	15	-45	-60	-55	
74	-30	-55	55	20	15	-45	-55	-55	
75	-30	-55	55	25	15	-40	-55	-55	
76	-30	-55	55	25	20	-40	-55	-55	
77	-30	-55	55	25	20	-40	-55	-55	
78	-30	-55	55	30	20	-40	-55	-55	
79	-30	-55	55	30	25	-40	-55	-60	
80	-30	-55	55	30	30	-40	-55	-60	
81	-30	-55	55	35	30	-40	-55	-60	
82	-30	-60	55	35	35	-40	-55	-60	
83	-30	-60	60	40	40	-40	-55	-60	
84	-35	-55	60	40	40	-35	-55	-60	
85	-35	-55	60	45	45	-35	-55	-60	
86	-35	-55	60	45	50	-35	-55	-60	
87	-35	-55	60	50	55	-35	-55	-60	
88	-35	-55	60	50	60	-30	-55	-60	
89	-35	-55	60	55	65	-30	-50	-60	
90	-35	-50	60	60	70	-30	-50	-60	
91	-35	-50	60	65	75	-25	-50	-60	
92	-30	-50	60	65	80	-20	-50	-60	
93	-30	-45	65	70	85	-20	-50	-60	
94	-30	-45	65	75	90	-15	-45	-60	
95	-25	-45	65	80	95	-10	-45	-60	
96	-25	-45	65	85	100	-5	-45	-60	
97	-25	-40	65	90	105	0	-40	-55	
98	-25	-40	65	95	110	5	-40	-55	
99	-25	-40	65	100	115	10	-35	-55	
100	-20	-40	65	100	120	15	-35	-55	
101	-20	-40	65	105	125	20	-30	-50	
102	-20	-45	65	110	135	25	-25	-50	
103	-20	-45	65	115	140	30	-25	-50	
104	-20	-45	70	115	145	35	-20	-45	
105	-20	-45	70	120	155	40	-20	-45	
106	-20	-45	70	125	160	45	-15	-40	
107	-15	-45	70	130	170	45	-15	-40	
108	-15	-45	70	135	180	50	-10	-40	
109	-15	-45	70	140	190	60	-10	-35	
110	-10	-45	70	150	200	65	-5	-35	
111	-10	-45	75	155	210	70	-5	-35	
112	-10	-45	75	165	220	75	0	-30	
113	-5	-40	75	170	230	85	0	-30	
114	-5	-40	75	180	245	90	5	-30	
115	0	-40	80	190	260	100	10	-25	
