samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	15	-15	-60	-50	-60	-55	-25	
1	-20	15	-15	-60	-45	-60	-55	-30	
2	-20	15	-15	-55	-45	-60	-55	-30	
3	-20	15	-15	-55	-40	-60	-55	-30	
4	-20	15	-15	-50	-40	-60	-55	-35	
5	-20	10	-15	-50	-40	-60	-55	-35	
6	-20	10	-15	-45	-35	-55	-55	-35	
7	-15	10	-15	-45	-35	-55	-55	-40	
8	-15	5	-15	-45	-35	-55	-55	-40	
9	-15	5	-15	-40	-35	-55	-55	-40	
10	-10	0	-15	-40	-30	-55	-55	-45	
11	-10	0	-15	-35	-30	-50	-55	-45	
12	-10	0	-15	-35	-30	-50	-55	-45	
13	-10	0	-15	-35	-30	-45	-50	-40	
14	-10	0	-15	-30	-25	-45	-50	-40	
15	-10	0	-15	-30	-25	-40	-45	-40	
16	-10	0	-15	-25	-20	-40	-45	-35	
17	-10	5	-15	-25	-20	-35	-40	-30	
18	-10	5	-15	-20	-15	-30	-40	-30	
19	-10	10	-15	-20	-15	-25	-35	-25	
20	-10	10	-15	-15	-10	-25	-35	-20	
21	-10	15	-15	-15	-5	-20	-30	-15	
22	-15	15	-10	-10	-5	-15	-30	-10	
23	-15	20	-10	-10	0	-15	-25	-5	
24	-15	20	-10	-5	0	-10	-25	0	
25	-15	20	-10	-5	5	-5	-20	0	
26	-15	25	-10	-5	5	-5	-20	5	
27	-15	25	-10	0	5	0	-15	10	
28	-15	25	-10	0	10	0	-15	10	
29	-15	25	-10	5	10	5	-10	10	
30	-15	25	-10	5	10	10	-5	15	
31	-15	25	-10	5	15	10	-5	15	
32	-15	25	-10	10	15	15	0	15	
33	-15	25	-10	10	15	15	0	15	
34	-15	25	-10	10	20	15	5	15	
35	-15	25	-10	15	20	20	5	15	
36	-10	25	-10	15	25	20	5	15	
37	-10	25	-10	15	25	25	5	10	
38	-10	25	-10	15	30	25	10	10	
39	-10	30	-5	15	30	25	10	10	
40	-10	30	-5	20	30	25	10	10	
41	-10	30	-5	20	30	25	10	10	
42	-5	30	-5	20	30	25	10	10	
43	-5	30	-5	20	35	25	10	15	
44	-5	30	-5	20	30	25	10	15	
45	-5	35	-5	15	30	25	15	20	
46	-5	35	-5	15	30	25	15	20	
47	-5	35	-5	15	30	25	15	25	
48	0	35	-5	15	25	25	20	30	
49	0	35	-10	10	25	20	20	35	
50	0	40	-10	10	25	20	20	40	
51	0	40	-15	5	20	20	25	45	
52	0	40	-15	5	20	20	25	50	
53	0	40	-15	5	15	20	25	55	
54	0	40	-20	0	15	20	30	55	
55	0	40	-20	0	10	15	30	55	
56	0	40	-20	0	10	15	30	55	
57	0	40	-25	-5	5	15	30	55	
58	0	40	-25	-5	5	15	30	50	
59	-5	40	-25	-5	5	10	25	50	
60	-5	35	-25	-10	0	10	25	45	
61	-5	35	-30	-10	0	5	20	40	
62	-5	35	-30	-10	-5	5	20	35	
63	-5	35	-30	-15	-5	5	15	30	
64	-5	30	-30	-15	-10	0	10	30	
65	-5	30	-35	-15	-10	0	10	25	
66	-5	30	-35	-15	-10	-5	5	25	
67	-5	30	-35	-15	-15	-5	5	20	
68	0	30	-35	-15	-15	-5	0	20	
69	0	30	-40	-15	-15	-5	0	20	
70	0	30	-40	-15	-15	-5	0	20	
71	0	35	-40	-15	-15	-10	0	20	
72	-5	35	-40	-15	-15	-10	-5	20	
73	-5	35	-40	-15	-15	-10	-5	20	
74	-5	35	-40	-15	-20	-10	-5	25	
75	-5	30	-40	-15	-20	-10	0	25	
76	-5	30	-40	-15	-20	-10	0	25	
77	-5	30	-40	-20	-20	-10	0	25	
78	-5	30	-40	-20	-20	-10	0	20	
79	-5	25	-40	-20	-20	-10	0	20	
80	-5	25	-40	-20	-20	-10	0	20	
81	-5	25	-40	-20	-25	-15	0	20	
82	-5	20	-40	-20	-25	-15	0	15	
83	-5	20	-40	-20	-25	-15	0	15	
84	0	20	-35	-20	-25	-20	0	10	
85	0	15	-35	-20	-25	-20	0	10	
86	0	15	-35	-20	-30	-25	-5	10	
87	0	10	-35	-20	-30	-25	-5	5	
88	0	10	-30	-20	-30	-30	-5	0	
89	-5	5	-30	-20	-30	-30	-10	0	
90	-5	5	-30	-25	-35	-35	-10	-5	
91	-5	5	-25	-25	-35	-35	-15	-5	
92	-5	0	-25	-25	-40	-35	-15	-10	
93	-10	0	-25	-25	-40	-40	-20	-15	
94	-10	0	-25	-25	-45	-40	-20	-15	
95	-10	-5	-25	-30	-45	-45	-20	-20	
96	-10	-5	-25	-30	-50	-45	-25	-25	
97	-10	-5	-20	-30	-50	-45	-25	-25	
98	-15	-5	-20	-30	-50	-45	-25	-30	
99	-15	-5	-20	-35	-50	-45	-30	-30	
100	-15	-5	-20	-35	-55	-45	-30	-30	
101	-15	-5	-20	-35	-55	-45	-30	-30	
102	-15	-10	-20	-40	-55	-45	-30	-30	
103	-15	-10	-20	-40	-55	-45	-30	-30	
104	-15	-10	-20	-40	-55	-45	-25	-25	
105	-15	-10	-20	-40	-55	-45	-25	-25	
106	-15	-10	-15	-45	-55	-45	-25	-25	
107	-20	-10	-15	-45	-60	-45	-25	-20	
108	-20	-10	-15	-45	-60	-45	-25	-20	
109	-20	-10	-15	-45	-60	-45	-25	-20	
110	-20	-5	-15	-45	-60	-45	-25	-20	
111	-20	-5	-15	-45	-60	-45	-30	-20	
112	-15	0	-15	-45	-60	-50	-30	-20	
113	-15	0	-15	-45	-60	-50	-30	-20	
114	-15	5	-10	-45	-60	-50	-30	-20	
115	-15	5	-10	-40	-55	-50	-30	-20	
116	-15	10	-10	-40	-55	-50	-25	-20	
117	-15	10	-10	-40	-55	-50	-25	-20	
118	-15	10	-10	-40	-55	-50	-25	-20	
