samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	5	35	-5	295	-25	-50	-15	
1	-20	5	35	-5	295	-25	-50	-15	
2	-20	10	35	-5	295	-25	-55	-15	
3	-20	10	35	-5	290	-30	-55	-20	
4	-20	10	30	-5	290	-30	-55	-20	
5	-20	10	30	-5	285	-35	-55	-20	
6	-20	10	30	-5	280	-35	-60	-25	
7	-25	5	30	-5	275	-35	-60	-25	
8	-25	5	30	-5	270	-40	-60	-25	
9	-25	0	25	-5	265	-40	-65	-30	
10	-30	0	25	-5	260	-45	-65	-30	
11	-30	-5	25	0	255	-45	-65	-30	
12	-30	-5	25	0	250	-45	-70	-30	
13	-35	-5	25	0	245	-45	-70	-30	
14	-35	-10	25	0	240	-45	-70	-30	
15	-35	-10	25	0	235	-50	-70	-30	
16	-35	-5	25	0	230	-50	-75	-30	
17	-35	-5	25	5	230	-50	-75	-30	
18	-35	0	25	5	225	-50	-75	-30	
19	-30	0	25	5	225	-50	-75	-30	
20	-30	5	25	5	225	-45	-75	-30	
21	-30	5	25	5	225	-45	-70	-25	
22	-30	5	25	5	220	-45	-70	-25	
23	-30	5	30	5	220	-45	-70	-25	
24	-30	5	30	5	220	-45	-65	-25	
25	-30	5	30	5	220	-45	-65	-20	
26	-30	5	35	5	220	-40	-60	-20	
27	-30	0	35	5	220	-40	-60	-20	
28	-30	0	35	10	220	-40	-55	-15	
29	-35	-5	40	10	220	-35	-55	-15	
30	-35	-5	40	15	220	-35	-50	-15	
31	-40	-10	40	15	220	-30	-50	-10	
32	-40	-10	45	15	215	-30	-45	-10	
33	-40	-10	45	20	215	-30	-45	-10	
34	-40	-10	45	20	210	-25	-45	-10	
35	-40	-10	45	20	210	-25	-40	-5	
36	-40	-10	45	25	205	-25	-40	-5	
37	-35	-5	45	25	200	-20	-40	-5	
38	-35	-5	45	25	195	-20	-40	-5	
39	-35	0	45	25	195	-15	-35	-5	
40	-30	0	45	25	190	-15	-35	0	
41	-30	5	45	25	190	-15	-35	0	
42	-30	5	45	25	185	-10	-35	0	
43	-25	10	45	20	185	-10	-30	0	
44	-25	10	45	20	180	-10	-30	0	
45	-25	10	45	20	180	-10	-30	0	
46	-25	10	45	20	180	-10	-30	0	
47	-25	10	45	20	180	-10	-30	0	
48	-25	5	45	20	180	-10	-25	0	
49	-30	5	45	20	180	-10	-25	0	
50	-30	5	45	20	180	-10	-25	0	
51	-30	5	45	20	185	-10	-25	0	
52	-30	5	45	20	185	-10	-20	0	
53	-30	0	45	25	185	-15	-20	0	
54	-30	0	45	25	185	-15	-20	0	
55	-30	0	45	25	190	-15	-20	0	
56	-30	0	45	25	190	-15	-15	0	
57	-30	0	45	25	190	-15	-15	0	
58	-30	0	45	25	190	-15	-15	0	
59	-30	0	45	25	190	-15	-15	0	
60	-30	0	45	25	190	-15	-15	0	
61	-30	0	45	25	190	-15	-15	0	
62	-30	0	45	25	190	-15	-15	0	
63	-25	0	50	25	190	-15	-15	0	
64	-25	0	50	25	190	-15	-15	0	
65	-25	0	50	25	190	-15	-15	0	
66	-25	5	50	20	190	-15	-15	0	
67	-25	5	50	20	190	-15	-15	0	
68	-25	5	50	20	190	-15	-15	0	
69	-25	5	50	20	185	-15	-15	0	
70	-25	5	50	20	185	-15	-15	0	
71	-25	5	50	15	185	-20	-15	0	
72	-25	5	50	15	185	-20	-20	0	
73	-25	5	45	15	185	-20	-20	0	
74	-25	5	45	10	180	-25	-20	0	
75	-25	0	45	10	180	-25	-25	0	
76	-25	-5	40	10	180	-30	-25	0	
77	-30	-5	40	5	175	-30	-25	0	
78	-30	-10	40	5	175	-35	-25	0	
79	-30	-10	40	5	175	-35	-25	0	
80	-30	-15	40	5	170	-35	-25	0	
81	-30	-20	45	5	170	-40	-25	0	
82	-30	-20	45	5	170	-40	-25	0	
83	-25	-20	45	5	165	-40	-20	5	
84	-25	-20	50	5	165	-40	-20	5	
85	-25	-20	55	5	160	-40	-20	5	
86	-25	-20	55	5	160	-45	-20	5	
87	-20	-20	60	5	155	-45	-20	5	
88	-20	-20	60	5	150	-45	-20	5	
89	-20	-20	60	0	145	-50	-25	5	
90	-20	-20	60	0	140	-50	-25	0	
91	-20	-15	60	0	135	-55	-25	0	
92	-20	-15	60	0	130	-55	-30	0	
93	-25	-15	55	-5	125	-55	-30	-5	
94	-25	-15	55	-5	120	-60	-30	-5	
95	-25	-10	55	-5	115	-60	-30	-5	
96	-25	-10	50	-10	110	-60	-35	-10	
97	-25	-15	50	-10	110	-60	-35	-10	
98	-25	-15	50	-10	105	-60	-35	-15	
99	-30	-15	50	-10	105	-60	-35	-15	
100	-30	-15	50	-10	100	-60	-35	-15	
101	-30	-20	50	-10	100	-60	-35	-20	
102	-30	-20	50	-10	100	-55	-30	-20	
103	-30	-20	50	-10	95	-55	-30	-20	
104	-35	-25	50	-10	95	-55	-30	-20	
105	-35	-25	50	-10	95	-55	-30	-20	
106	-35	-25	55	-10	95	-55	-30	-20	
107	-35	-25	55	-10	90	-50	-30	-20	
108	-35	-25	55	-10	90	-50	-30	-20	
109	-35	-25	55	-10	85	-55	-30	-20	
110	-35	-25	55	-10	85	-55	-30	-20	
111	-35	-25	55	-10	80	-55	-30	-20	
112	-35	-20	55	-10	80	-55	-30	-20	
113	-35	-20	55	-10	80	-55	-35	-20	
114	-35	-20	55	-10	75	-60	-35	-20	
115	-35	-20	55	-10	75	-60	-35	-20	
116	-35	-20	55	-10	70	-60	-35	-20	
117	-35	-20	55	-10	70	-65	-40	-20	
118	-35	-20	55	-10	70	-65	-40	-20	
119	-35	-20	50	-15	70	-65	-40	-20	
120	-35	-20	55	-15	70	-65	-40	-20	
121	-35	-25	55	-15	65	-70	-45	-20	
122	-35	-25	55	-15	65	-65	-45	-20	
123	-35	-25	55	-15	65	-65	-40	-20	
124	-35	-25	55	-15	70	-65	-40	-15	
125	-30	-25	60	-15	70	-65	-40	-15	
126	-30	-25	60	-15	70	-60	-35	-15	
127	-25	-20	60	-15	70	-60	-35	-15	
128	-25	-20	65	-10	75	-55	-30	-15	
129	-20	-20	65	-10	75	-55	-30	-10	
130	-15	-20	70	-10	75	-50	-25	-10	
131	-15	-20	70	-10	75	-50	-25	-10	
132	-10	-15	70	-10	80	-50	-25	-5	
133	-10	-15	70	-5	80	-45	-25	-5	
134	-10	-15	70	-5	80	-50	-25	-5	
135	-10	-15	70	-5	75	-50	-25	-5	
136	-15	-20	65	-10	75	-50	-30	-5	
137	-15	-20	65	-10	75	-55	-30	-10	
138	-20	-25	60	-10	70	-55	-35	-10	
139	-25	-25	60	-10	65	-60	-35	-10	
140	-30	-30	55	-15	65	-65	-40	-15	
141	-35	-35	55	-15	60	-65	-40	-20	
142	-40	-40	50	-20	55	-70	-45	-20	
143	-40	-40	50	-20	50	-70	-45	-25	
144	-45	-45	50	-20	50	-70	-45	-25	
145	-45	-45	50	-20	45	-70	-45	-25	
146	-45	-45	50	-25	45	-70	-45	-25	
147	-40	-45	50	-25	45	-70	-45	-30	
148	-40	-40	50	-25	45	-70	-45	-30	
149	-35	-40	50	-25	40	-70	-45	-25	
150	-30	-35	50	-25	40	-70	-45	-25	
151	-25	-30	50	-20	40	-70	-45	-25	
152	-20	-30	50	-20	40	-70	-45	-25	
153	-20	-25	50	-20	45	-70	-45	-25	
154	-15	-20	50	-20	45	-70	-45	-25	
155	-10	-20	50	-20	45	-70	-45	-25	
156	-10	-15	50	-20	45	-70	-45	-20	
157	-5	-15	50	-20	45	-70	-45	-20	
158	-5	-10	50	-20	40	-70	-45	-20	
159	0	-5	50	-20	40	-70	-40	-20	
160	0	-5	50	-20	40	-65	-40	-20	
161	0	0	50	-15	40	-65	-40	-15	
162	5	5	50	-15	40	-65	-35	-15	
163	5	10	50	-15	40	-60	-35	-10	
164	5	15	55	-15	40	-60	-30	-10	
165	5	20	55	-10	35	-55	-30	-10	
166	5	25	60	-10	35	-50	-30	-5	
167	5	25	60	-5	35	-50	-25	-5	
168	5	30	65	-5	35	-45	-25	0	
169	5	30	70	0	35	-40	-25	0	
170	5	30	75	5	35	-35	-25	5	
171	5	30	80	5	35	-35	-25	5	
172	5	30	85	10	35	-30	-20	5	
173	5	25	90	15	40	-25	-20	10	
174	5	25	95	20	40	-20	-20	10	
175	10	20	105	25	45	-15	-15	10	
176	10	20	110	30	50	-10	-15	15	
177	15	20	115	40	55	-5	-10	15	
178	20	15	120	45	60	0	-10	20	
179	25	15	125	50	65	5	-5	20	
180	25	15	125	55	70	10	-5	25	
181	30	15	130	60	75	10	0	25	
182	35	20	130	60	75	15	0	30	
183	40	20	130	65	80	15	5	30	
184	40	20	125	65	80	15	5	30	
185	45	20	120	65	80	10	5	35	
186	45	20	115	60	75	10	5	35	
187	45	15	110	60	75	5	5	35	
188	50	15	100	55	65	0	0	30	
189	45	10	95	45	60	-5	0	30	
190	45	10	85	40	50	-15	-5	25	
191	45	5	75	30	40	-20	-10	25	
192	45	0	65	20	30	-30	-15	20	
