samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-135	180	180	225	25	-55	-90	
1	-15	-135	180	190	235	30	-50	-90	
2	-10	-130	185	195	250	40	-45	-90	
3	-5	-125	190	200	260	45	-40	-90	
4	-5	-125	195	210	275	55	-35	-85	
5	0	-120	205	220	290	65	-30	-80	
6	5	-115	210	230	305	75	-25	-80	
7	5	-110	215	240	320	85	-15	-75	
8	10	-110	220	250	335	95	-10	-70	
9	10	-105	230	255	350	105	-5	-65	
10	10	-105	235	265	365	115	0	-65	
11	10	-105	240	275	380	125	10	-60	
12	10	-105	245	285	395	135	15	-55	
13	10	-105	250	290	415	150	20	-55	
14	10	-105	250	300	430	160	30	-50	
15	10	-105	255	305	445	170	35	-50	
16	10	-105	260	315	460	185	45	-45	
17	15	-105	260	325	480	195	50	-45	
18	20	-105	265	330	495	210	60	-40	
19	25	-100	265	340	515	225	70	-35	
20	30	-100	270	350	535	240	80	-30	
21	35	-95	270	360	555	255	85	-25	
22	40	-90	275	370	575	270	100	-20	
23	45	-85	275	380	595	290	110	-15	
24	50	-80	275	390	620	310	120	-5	
25	60	-70	280	400	640	325	130	0	
26	65	-65	280	410	665	345	145	10	
27	70	-60	280	425	685	365	155	15	
28	75	-55	285	435	705	385	165	25	
29	80	-45	285	445	725	400	180	30	
30	80	-40	285	450	745	420	190	40	
31	85	-35	285	460	765	440	205	45	
32	90	-30	285	465	785	455	215	50	
33	95	-25	280	470	800	475	230	60	
34	100	-20	280	475	815	490	240	65	
35	105	-15	275	475	830	505	250	70	
36	110	-10	270	480	845	520	265	75	
37	120	-5	270	480	860	535	275	80	
38	125	0	265	480	870	550	285	85	
39	130	5	260	480	885	560	295	90	
40	140	10	255	480	895	570	300	100	
41	145	20	245	475	900	585	310	105	
42	150	25	240	475	910	595	320	110	
43	160	35	235	470	915	600	325	115	
44	165	40	225	470	920	610	335	120	
45	170	45	220	465	920	615	340	125	
46	175	55	210	460	920	620	345	130	
47	175	60	200	455	915	620	350	135	
48	180	60	190	445	910	625	355	140	
49	175	65	180	435	905	620	355	145	
50	175	65	170	425	895	620	355	145	
51	170	65	160	415	880	610	355	150	
52	165	65	145	405	865	605	350	150	
53	160	65	135	390	850	595	345	150	
54	155	60	125	375	830	585	340	150	
55	150	60	115	360	810	570	335	145	
56	145	60	105	345	785	555	325	145	
57	140	55	95	330	760	535	315	140	
58	135	55	85	315	735	520	305	135	
59	135	55	80	295	705	500	295	130	
60	130	55	70	280	675	475	280	125	
61	130	55	65	260	645	455	270	120	
62	125	55	60	245	610	430	255	110	
63	125	55	55	225	575	405	240	105	
64	120	55	50	210	540	380	225	100	
65	120	55	45	190	505	355	210	90	
66	115	55	45	175	470	330	195	85	
67	105	50	40	160	430	305	180	75	
68	100	45	35	145	395	280	165	70	
69	90	40	30	130	360	260	150	60	
70	85	35	25	115	325	235	135	55	
71	75	30	20	105	295	210	120	50	
72	65	25	15	90	265	190	110	45	
73	55	20	10	80	235	170	95	35	
74	45	10	10	70	205	150	80	30	
75	40	5	5	60	180	130	70	25	
76	30	0	0	55	155	110	60	20	
77	25	-5	0	45	130	90	45	20	
78	20	-10	-5	40	105	75	35	15	
79	15	-15	-5	30	85	60	25	10	
80	10	-15	-5	25	65	45	15	5	
81	5	-20	-5	20	45	30	10	0	
82	0	-25	-5	15	30	15	0	-5	
83	-5	-30	-5	5	10	5	-10	-10	
84	-5	-35	-5	0	-5	-10	-15	-15	
85	-10	-35	-10	-5	-20	-20	-20	-20	
86	-15	-40	-10	-10	-35	-30	-30	-25	
87	-15	-45	-10	-15	-45	-40	-35	-30	
88	-20	-50	-10	-20	-60	-50	-40	-35	
89	-25	-55	-10	-25	-70	-55	-45	-40	
90	-25	-55	-10	-30	-80	-65	-50	-40	
91	-30	-60	-10	-30	-85	-70	-55	-45	
92	-35	-65	-10	-35	-95	-75	-60	-50	
93	-35	-65	-10	-35	-100	-80	-65	-50	
94	-40	-70	-10	-35	-105	-85	-65	-55	
95	-40	-70	-5	-35	-110	-90	-70	-55	
