samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	55	20	-55	-50	-20	-20	20	235	
1	55	15	-50	-50	-20	-20	20	230	
2	55	15	-50	-45	-15	-20	20	230	
3	55	15	-50	-45	-15	-20	20	225	
4	50	15	-45	-40	-15	-20	20	225	
5	50	15	-45	-40	-10	-20	20	220	
6	50	10	-45	-35	-10	-15	20	220	
7	50	10	-45	-35	-10	-15	20	215	
8	50	10	-40	-35	-10	-15	20	215	
9	50	10	-40	-30	-5	-10	20	210	
10	45	10	-40	-30	-5	-10	20	210	
11	45	10	-40	-30	-5	-10	20	205	
12	45	10	-35	-30	-5	-10	15	200	
13	45	10	-35	-30	-5	-5	15	200	
14	45	10	-35	-25	0	-5	15	195	
15	45	15	-35	-25	0	-5	15	190	
16	45	15	-35	-25	0	-5	15	190	
17	50	15	-35	-25	0	0	15	185	
18	50	20	-35	-25	0	0	15	185	
19	50	20	-35	-25	0	0	20	180	
20	50	20	-35	-25	0	0	20	175	
21	55	20	-35	-25	0	0	20	175	
22	55	25	-35	-25	0	0	20	170	
23	55	25	-35	-25	0	0	20	170	
24	55	20	-35	-25	0	-5	20	165	
25	50	20	-35	-25	5	-5	20	165	
26	50	20	-35	-25	5	-5	20	160	
27	50	15	-35	-25	5	-5	20	160	
28	45	15	-35	-25	5	-5	20	155	
29	45	15	-35	-25	5	-5	20	155	
30	40	10	-35	-25	5	-5	15	150	
31	35	10	-35	-25	5	-10	15	150	
32	35	10	-35	-25	5	-10	15	145	
33	30	5	-35	-25	5	-10	10	145	
34	30	5	-35	-25	5	-10	10	145	
35	25	5	-30	-25	10	-10	10	140	
36	25	5	-30	-25	10	-10	10	140	
37	25	5	-30	-20	10	-10	10	135	
38	25	10	-25	-20	10	-10	5	135	
39	25	10	-25	-20	10	-10	10	130	
40	25	10	-25	-15	10	-10	10	130	
41	30	15	-20	-15	10	-5	10	130	
42	30	15	-20	-10	10	-5	10	125	
43	35	20	-15	-10	15	-5	10	125	
44	35	25	-15	-5	15	0	15	125	
45	40	25	-15	0	20	0	15	120	
46	45	30	-10	5	20	5	20	120	
47	50	35	-10	10	25	10	20	120	
48	50	40	-5	15	30	10	25	120	
49	55	45	0	20	35	15	25	120	
50	60	50	0	25	40	20	30	120	
51	65	60	5	35	45	25	30	120	
52	70	65	10	40	50	25	35	120	
53	75	70	10	45	60	30	35	125	
54	75	80	10	55	65	35	40	125	
55	80	90	15	60	75	40	45	125	
56	85	95	10	70	80	45	50	125	
57	90	105	10	75	90	50	50	130	
58	95	110	5	80	95	55	55	130	
59	100	120	-5	90	105	65	65	135	
60	105	125	-15	95	115	70	70	135	
61	110	130	-25	100	120	75	75	140	
62	115	135	-40	105	130	85	80	145	
63	120	140	-55	110	135	90	85	145	
64	125	145	-75	115	140	100	95	150	
65	130	150	-90	115	145	105	100	155	
66	135	150	-110	115	150	110	105	155	
67	140	150	-125	115	155	115	110	160	
68	140	150	-140	110	155	120	110	160	
69	145	145	-150	105	155	125	115	165	
70	145	145	-160	100	155	125	115	165	
71	145	140	-170	95	150	125	115	165	
72	140	135	-170	85	145	125	115	165	
73	135	125	-175	75	135	120	110	165	
74	135	115	-170	65	130	115	110	160	
75	130	110	-165	55	120	110	105	160	
76	120	100	-160	45	105	105	100	155	
77	115	90	-155	35	95	95	90	155	
78	110	80	-145	20	80	85	85	150	
79	100	70	-135	10	70	75	75	145	
80	90	60	-125	0	55	65	70	140	
81	85	50	-115	-10	40	50	60	135	
82	80	40	-110	-15	30	40	50	130	
83	70	30	-100	-25	20	30	45	125	
84	65	25	-90	-30	5	15	35	120	
85	60	15	-85	-40	0	5	30	115	
86	55	10	-75	-45	-10	0	20	110	
87	55	10	-70	-50	-15	-10	15	105	
88	50	5	-65	-55	-20	-20	10	100	
89	50	5	-65	-55	-25	-25	5	95	
90	50	5	-60	-60	-25	-30	5	95	
91	50	5	-55	-60	-25	-30	0	90	
92	50	5	-55	-65	-30	-35	0	90	
93	50	5	-55	-65	-25	-35	0	85	
94	50	10	-55	-65	-25	-35	0	85	
95	55	15	-50	-65	-25	-35	0	85	
96	55	15	-50	-65	-25	-35	0	85	
97	55	20	-50	-60	-20	-35	5	85	
98	55	20	-45	-60	-20	-30	5	85	
99	55	25	-45	-55	-20	-30	5	90	
100	55	25	-40	-55	-15	-25	10	90	
