samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-50	0	-10	15	0	-120	-80	-25	
1	-50	0	-10	15	-5	-125	-85	-25	
2	-50	-5	-10	15	-5	-130	-85	-25	
3	-50	-5	-10	20	-5	-130	-85	-30	
4	-50	-10	-5	20	-10	-135	-85	-30	
5	-55	-10	-5	20	-10	-135	-90	-30	
6	-55	-15	-5	20	-10	-135	-90	-30	
7	-55	-15	-5	20	-10	-135	-90	-30	
8	-55	-15	-5	20	-10	-135	-90	-30	
9	-55	-15	-5	20	-10	-135	-85	-30	
10	-55	-15	-5	20	-10	-135	-85	-30	
11	-50	-15	-5	15	-5	-135	-85	-30	
12	-50	-15	-5	15	-5	-130	-85	-30	
13	-50	-10	-5	15	0	-130	-85	-30	
14	-50	-10	-5	15	5	-130	-85	-30	
15	-45	-10	-5	10	5	-130	-85	-35	
16	-45	-5	-5	10	10	-125	-85	-35	
17	-45	-5	-5	10	10	-125	-85	-35	
18	-45	-5	-5	5	15	-125	-85	-35	
19	-45	0	-5	5	15	-125	-85	-35	
20	-45	0	-5	5	15	-125	-85	-40	
21	-45	0	-5	0	15	-125	-85	-40	
22	-45	-5	-5	0	15	-125	-85	-40	
23	-45	-5	-5	0	15	-125	-85	-40	
24	-45	-5	-5	0	15	-125	-85	-40	
25	-45	-5	-10	-5	10	-120	-85	-45	
26	-45	-10	-10	-5	10	-120	-85	-45	
27	-50	-10	-10	-5	10	-120	-85	-45	
28	-50	-10	-10	-5	5	-120	-85	-45	
29	-50	-10	-10	-5	5	-120	-85	-40	
30	-50	-10	-10	-5	5	-115	-85	-40	
31	-50	-10	-15	-5	5	-115	-80	-40	
32	-50	-10	-15	-5	5	-115	-80	-40	
33	-45	-10	-15	-5	5	-115	-80	-35	
34	-45	-5	-15	-5	5	-110	-80	-35	
35	-45	-5	-15	-10	5	-110	-75	-35	
36	-45	-5	-15	-10	0	-110	-75	-35	
37	-40	-5	-15	-10	0	-110	-75	-35	
38	-40	0	-15	-10	0	-110	-75	-35	
39	-35	0	-15	-10	0	-110	-75	-35	
40	-35	5	-15	-10	0	-110	-75	-35	
41	-30	5	-15	-10	0	-110	-75	-35	
42	-25	10	-10	-10	0	-110	-75	-40	
43	-25	15	-10	-10	0	-110	-70	-40	
44	-20	20	-10	-5	0	-105	-70	-40	
45	-15	25	-5	-5	5	-105	-70	-40	
46	-10	30	-5	-5	5	-105	-70	-35	
47	0	35	0	0	5	-105	-70	-35	
48	5	45	0	0	5	-105	-65	-35	
49	10	50	5	5	10	-100	-65	-35	
50	15	55	5	10	10	-100	-65	-30	
51	20	60	5	10	10	-100	-65	-30	
52	20	65	10	10	10	-100	-65	-30	
53	25	70	10	15	10	-100	-65	-30	
54	30	70	10	15	10	-100	-65	-25	
55	30	70	15	15	10	-100	-65	-25	
