samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-155	350	60	340	680	390	185	170	
1	-160	360	60	340	695	400	190	175	
2	-165	375	65	345	705	405	200	180	
3	-165	390	65	350	715	415	205	190	
4	-170	405	70	355	725	425	215	200	
5	-170	420	75	360	735	435	230	205	
6	-175	435	75	365	740	440	240	215	
7	-180	445	80	365	750	450	250	230	
8	-180	460	80	370	760	460	265	240	
9	-185	475	85	370	765	470	275	250	
10	-190	485	85	375	770	480	285	260	
11	-190	500	90	375	775	490	300	270	
12	-195	510	90	380	775	495	310	285	
13	-195	520	90	380	780	505	320	295	
14	-200	530	95	385	780	510	330	305	
15	-200	540	95	385	780	515	340	315	
16	-200	545	95	385	775	520	350	325	
17	-205	555	95	385	775	525	360	335	
18	-200	560	100	385	770	530	370	345	
19	-200	565	100	385	765	530	380	350	
20	-200	570	100	380	755	535	385	360	
21	-200	575	95	380	750	535	395	365	
22	-195	575	95	375	740	535	400	370	
23	-190	575	95	375	730	535	410	375	
24	-190	575	95	370	715	535	415	380	
25	-185	575	90	370	705	535	420	385	
26	-180	570	90	365	690	535	425	390	
27	-170	565	90	360	680	535	430	395	
28	-165	560	85	355	665	530	430	395	
29	-160	555	85	355	650	525	430	395	
30	-150	545	85	350	635	520	430	400	
31	-145	535	85	345	615	515	430	395	
32	-135	525	80	340	600	505	425	395	
33	-125	515	80	330	580	495	425	390	
34	-120	500	80	325	565	485	415	385	
35	-110	490	75	315	545	470	410	380	
36	-100	475	75	310	525	460	400	375	
37	-95	455	70	300	500	445	390	365	
38	-85	440	70	290	480	425	375	360	
39	-80	425	65	280	455	410	360	350	
40	-75	410	60	270	435	390	350	335	
41	-70	390	60	260	410	375	335	325	
42	-65	375	55	245	385	355	315	315	
43	-60	360	50	235	365	335	300	300	
44	-55	340	45	225	340	320	285	290	
45	-50	325	45	210	315	300	270	280	
46	-45	310	40	200	295	285	255	265	
47	-40	295	35	190	270	270	240	255	
48	-35	275	30	180	250	255	230	245	
49	-30	260	30	170	230	240	215	235	
50	-25	245	25	160	210	225	205	220	
51	-20	230	20	150	190	210	190	210	
52	-15	220	20	140	170	195	180	200	
53	-10	205	15	130	155	185	170	190	
54	-5	190	15	120	140	170	160	180	
55	0	180	10	110	125	160	150	170	
56	5	170	10	105	110	145	140	160	
57	5	155	5	95	95	135	130	145	
58	10	145	5	85	85	125	120	135	
59	10	140	0	80	70	110	110	125	
60	15	130	-5	75	60	100	100	115	
61	15	120	-5	70	50	90	90	110	
62	20	115	-10	60	40	80	80	100	
63	20	105	-10	55	30	70	70	90	
64	20	100	-15	50	20	60	65	80	
65	20	95	-15	45	15	50	55	75	
66	20	90	-20	40	10	45	45	70	
67	25	80	-20	40	0	40	40	65	
68	25	75	-25	35	-5	30	35	60	
69	25	70	-25	30	-10	25	30	55	
70	25	65	-25	25	-15	20	25	50	
71	25	60	-25	25	-15	15	20	50	
72	25	55	-25	20	-20	15	15	45	
73	25	50	-25	20	-20	10	10	45	
74	25	50	-25	15	-25	10	10	45	
75	30	45	-25	15	-25	5	5	40	
76	30	40	-25	15	-25	5	5	40	
77	30	35	-25	15	-25	5	0	35	
78	30	35	-25	15	-25	0	0	35	
79	30	30	-25	15	-25	0	-5	30	
80	30	30	-25	15	-25	0	-5	30	
81	30	25	-25	15	-25	0	-5	25	
82	30	25	-25	15	-25	0	-5	25	
83	30	25	-25	15	-20	0	-5	20	
84	30	20	-25	20	-20	0	-5	20	
85	30	20	-25	20	-20	0	-5	20	
86	30	20	-25	20	-15	0	-5	20	
87	30	15	-20	20	-15	0	-5	20	
88	25	15	-20	20	-15	0	-5	20	
89	25	15	-20	20	-15	0	0	20	
90	25	15	-20	20	-10	5	0	25	
91	20	10	-20	20	-10	5	5	25	
92	20	10	-20	20	-10	5	5	25	
93	20	10	-20	20	-10	5	10	25	
94	20	15	-20	20	-5	10	10	30	
95	20	15	-20	20	-5	10	15	30	
96	20	15	-20	20	-5	15	15	30	
97	20	20	-20	20	0	15	20	30	
98	20	25	-20	20	0	20	25	35	
99	20	30	-20	15	0	20	25	35	
100	25	30	-20	15	5	25	30	35	
101	25	35	-20	15	5	30	35	40	
102	30	40	-25	15	10	35	40	40	
103	30	45	-25	15	10	35	40	45	
104	30	50	-25	15	15	40	45	45	
105	35	50	-30	15	15	40	50	50	
106	35	55	-30	15	15	45	50	50	
107	40	55	-30	15	20	45	55	55	
108	40	55	-30	15	20	50	55	55	
109	40	55	-30	10	20	50	55	55	
110	45	60	-30	10	20	50	55	60	
111	45	60	-30	10	20	50	55	60	
112	45	60	-25	10	15	50	55	60	
113	50	65	-20	5	15	50	55	60	
114	50	65	-15	5	15	50	55	65	
115	50	70	-10	0	10	50	55	65	
116	55	70	-5	0	10	50	60	65	
117	55	75	0	-5	5	50	60	65	
118	55	80	10	-5	5	50	60	70	
119	55	85	15	-10	5	45	60	70	
120	55	90	15	-10	5	45	65	70	
121	60	95	20	-10	5	45	65	75	
122	60	100	20	-15	0	45	65	75	
123	60	105	20	-15	5	50	70	80	
124	60	110	15	-15	5	50	70	80	
125	65	115	10	-15	5	50	75	85	
126	65	120	5	-15	5	55	75	85	
127	70	125	-5	-15	10	55	80	85	
128	70	130	-15	-15	10	55	80	90	
129	75	130	-20	-10	10	60	85	90	
130	75	130	-30	-10	15	60	85	90	
131	75	130	-40	-5	15	65	90	90	
132	75	130	-45	-5	20	65	90	95	
133	75	125	-50	0	20	65	90	95	
134	75	120	-55	0	20	65	90	95	
135	70	115	-60	5	20	65	90	95	
136	65	110	-60	5	15	60	90	90	
137	60	100	-60	5	15	55	85	90	
138	55	95	-60	5	10	55	80	85	
139	50	85	-55	0	5	45	75	85	
140	40	75	-55	-5	-5	40	70	80	
141	35	60	-55	-10	-10	35	65	75	
142	25	50	-55	-15	-20	25	60	70	
143	20	40	-50	-20	-30	15	50	65	
144	15	30	-50	-25	-40	10	45	60	
145	10	20	-50	-30	-50	0	35	55	
146	5	15	-50	-40	-60	-5	30	50	
147	5	5	-50	-45	-65	-15	25	45	
148	0	0	-55	-50	-75	-20	20	40	
149	0	-5	-55	-55	-85	-25	15	35	
150	-5	-5	-55	-60	-90	-30	10	35	
151	-5	-10	-55	-65	-95	-35	5	30	
152	-5	-15	-55	-70	-100	-40	0	30	
153	-5	-15	-55	-70	-105	-40	0	25	
154	-5	-15	-60	-75	-110	-45	-5	25	
155	-5	-15	-60	-75	-115	-45	-5	20	
156	-5	-15	-60	-75	-115	-50	-5	20	
157	-5	-20	-60	-80	-120	-50	-10	20	
158	-10	-20	-60	-80	-120	-50	-10	15	
159	-10	-20	-60	-80	-120	-55	-10	15	
160	-10	-20	-60	-80	-125	-55	-10	15	
161	-10	-20	-60	-80	-125	-55	-15	15	
162	-10	-20	-60	-80	-125	-55	-15	10	
163	-10	-20	-60	-80	-125	-60	-15	10	
164	-10	-20	-60	-85	-130	-60	-15	10	
165	-10	-20	-60	-85	-130	-60	-15	10	
166	-5	-20	-60	-85	-130	-60	-15	5	
167	-5	-20	-60	-85	-130	-60	-15	5	
168	-5	-20	-60	-85	-135	-65	-15	5	
169	-5	-20	-60	-85	-135	-65	-15	5	
170	-5	-20	-60	-90	-135	-65	-15	5	
171	-5	-20	-60	-90	-135	-65	-20	5	
172	-5	-20	-60	-90	-135	-70	-20	5	
173	-5	-20	-60	-90	-135	-70	-20	5	
174	-5	-20	-60	-90	-135	-70	-20	5	
175	-5	-20	-60	-90	-135	-70	-20	5	
176	-5	-20	-60	-90	-135	-70	-20	5	
177	0	-20	-60	-90	-135	-70	-20	5	
178	0	-20	-60	-90	-135	-70	-20	5	
179	0	-20	-60	-90	-135	-70	-20	5	
180	0	-20	-60	-90	-135	-70	-25	5	
181	0	-20	-60	-90	-135	-70	-25	5	
182	0	-20	-60	-90	-130	-70	-25	5	
183	0	-20	-60	-90	-130	-70	-25	5	
184	0	-20	-60	-90	-130	-70	-25	5	
185	5	-20	-60	-90	-130	-70	-25	5	
186	5	-20	-60	-90	-130	-70	-25	5	
187	5	-20	-60	-90	-130	-70	-30	5	
188	0	-15	-60	-95	-135	-70	-30	5	
189	0	-15	-55	-95	-135	-70	-30	5	
190	0	-15	-55	-100	-135	-70	-30	5	
191	-5	-10	-55	-105	-140	-75	-35	5	
192	-10	-10	-50	-110	-145	-75	-35	10	
193	-10	-5	-50	-115	-145	-75	-30	10	
194	-15	-5	-45	-125	-150	-75	-30	10	
195	-20	0	-40	-130	-150	-70	-25	15	
196	-25	0	-40	-135	-150	-65	-15	20	
197	-30	0	-35	-135	-145	-60	0	25	
198	-30	5	-30	-135	-135	-45	20	35	
199	-30	5	-25	-130	-125	-30	50	50	
200	-30	5	-20	-125	-110	-5	85	70	
201	-25	10	-15	-115	-90	25	130	95	
202	-15	10	-15	-100	-70	60	185	125	
203	-5	10	-15	-85	-50	100	250	160	
204	15	10	-15	-75	-35	145	315	205	
205	35	10	-15	-65	-30	195	390	250	
206	60	10	-20	-60	-40	245	465	295	
207	85	10	-30	-65	-60	290	535	345	
208	115	5	-40	-80	-105	325	595	390	
209	150	-5	-55	-110	-170	355	640	425	
