samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-15	-15	35	20	30	0	-35	-35	
1	-10	-15	35	20	30	-5	-35	-35	
2	-5	-15	35	20	25	-10	-40	-35	
3	0	-15	40	20	20	-20	-45	-40	
4	5	-20	40	20	15	-25	-50	-40	
5	5	-20	40	20	10	-30	-50	-45	
6	5	-25	45	25	10	-35	-55	-50	
7	5	-25	50	25	10	-40	-60	-50	
8	0	-30	50	30	15	-45	-60	-55	
9	0	-30	55	30	20	-45	-60	-55	
10	-5	-30	60	35	30	-40	-60	-55	
11	-10	-25	65	40	40	-40	-60	-55	
12	-20	-25	70	40	45	-30	-55	-55	
13	-25	-20	75	45	55	-25	-50	-50	
14	-30	-20	80	45	55	-15	-45	-45	
15	-35	-15	80	50	50	-10	-40	-45	
16	-40	-15	85	45	30	-5	-35	-40	
17	-40	-10	90	45	0	0	-35	-35	
18	-45	-15	90	40	-45	0	-30	-30	
19	-45	-15	95	35	-110	0	-25	-30	
20	-45	-20	95	25	-190	-5	-25	-25	
21	-45	-25	95	15	-295	-15	-25	-25	
22	-45	-30	100	0	-415	-30	-30	-20	
23	-40	-40	100	-15	-555	-55	-30	-20	
24	-35	-50	95	-35	-710	-80	-35	-15	
25	-30	-60	95	-55	-885	-115	-40	-15	
26	-25	-75	90	-80	-1070	-160	-45	-15	
27	-20	-85	80	-105	-1265	-210	-50	-10	
28	-10	-95	65	-135	-1465	-275	-55	-5	
29	0	-105	50	-165	-1670	-350	-60	0	
30	10	-115	30	-200	-1875	-435	-65	5	
31	25	-125	0	-235	-2080	-535	-75	15	
32	35	-135	-30	-275	-2280	-645	-80	25	
33	50	-145	-65	-315	-2470	-765	-90	35	
34	65	-150	-105	-355	-2655	-900	-95	50	
35	85	-160	-150	-400	-2825	-1040	-105	65	
36	100	-170	-200	-445	-2990	-1190	-115	85	
37	115	-175	-250	-490	-3135	-1340	-120	105	
38	135	-185	-300	-535	-3270	-1495	-130	125	
39	155	-195	-350	-585	-3385	-1650	-135	150	
40	170	-210	-400	-630	-3490	-1795	-145	180	
41	190	-225	-450	-675	-3575	-1935	-150	205	
42	205	-240	-495	-715	-3640	-2060	-155	235	
43	225	-260	-530	-755	-3690	-2170	-160	265	
44	240	-280	-565	-795	-3715	-2265	-165	290	
45	260	-305	-595	-825	-3720	-2340	-165	320	
46	275	-335	-615	-850	-3710	-2390	-165	345	
47	295	-365	-630	-865	-3670	-2420	-165	370	
48	315	-400	-640	-875	-3615	-2430	-155	395	
49	330	-435	-640	-880	-3540	-2420	-150	415	
50	350	-475	-640	-870	-3450	-2385	-140	435	
51	370	-515	-630	-855	-3340	-2330	-125	455	
52	390	-555	-615	-835	-3215	-2265	-110	470	
53	410	-595	-595	-805	-3085	-2185	-95	485	
54	425	-635	-575	-765	-2945	-2095	-85	500	
55	445	-675	-550	-725	-2795	-2000	-75	510	
56	460	-705	-525	-680	-2645	-1900	-65	515	
57	475	-735	-500	-635	-2495	-1800	-60	520	
58	490	-760	-470	-585	-2345	-1700	-65	515	
59	500	-780	-445	-535	-2195	-1605	-75	510	
60	510	-790	-420	-490	-2050	-1520	-90	495	
61	520	-800	-400	-445	-1915	-1435	-115	475	
62	520	-800	-375	-405	-1780	-1365	-150	445	
63	520	-800	-355	-370	-1650	-1295	-190	410	
64	515	-790	-335	-335	-1530	-1235	-235	365	
65	505	-780	-315	-310	-1415	-1180	-285	315	
66	490	-765	-295	-285	-1305	-1135	-335	255	
67	475	-750	-280	-260	-1200	-1090	-390	190	
68	455	-730	-260	-245	-1105	-1045	-440	125	
69	430	-710	-240	-230	-1010	-1005	-490	60	
70	405	-685	-220	-215	-925	-965	-530	-10	
71	380	-665	-200	-205	-840	-925	-570	-75	
72	350	-640	-185	-195	-765	-885	-600	-140	
73	325	-615	-165	-185	-690	-845	-625	-200	
74	300	-585	-145	-175	-615	-800	-640	-250	
75	275	-560	-125	-165	-550	-750	-645	-295	
76	250	-535	-110	-155	-480	-705	-640	-335	
77	230	-505	-90	-140	-415	-655	-635	-365	
78	210	-480	-75	-130	-355	-600	-620	-385	
79	185	-450	-60	-115	-295	-550	-600	-400	
80	165	-420	-45	-100	-235	-500	-575	-410	
81	145	-390	-30	-85	-180	-445	-545	-415	
82	125	-360	-20	-70	-125	-395	-515	-410	
83	105	-325	-5	-55	-70	-345	-480	-405	
84	80	-295	10	-40	-20	-295	-450	-395	
85	60	-260	20	-30	30	-250	-415	-385	
86	40	-230	35	-15	80	-200	-380	-370	
87	15	-195	45	-5	125	-155	-345	-355	
88	-5	-165	55	10	170	-115	-315	-335	
89	-25	-135	65	20	215	-75	-280	-315	
90	-45	-105	75	30	255	-35	-250	-295	
91	-60	-75	80	35	290	0	-220	-275	
92	-70	-50	90	45	320	30	-195	-255	
93	-80	-30	95	50	350	60	-170	-235	
94	-90	-10	95	60	375	85	-145	-215	
95	-95	5	100	65	395	110	-125	-195	
96	-100	20	100	70	415	130	-110	-175	
97	-100	35	105	75	430	145	-95	-160	
98	-100	40	105	75	440	160	-80	-145	
99	-100	50	105	80	450	170	-70	-135	
100	-95	55	105	85	455	180	-60	-120	
101	-95	60	105	85	460	190	-50	-115	
102	-95	60	105	85	465	195	-45	-105	
103	-90	65	110	90	470	200	-40	-100	
104	-90	65	110	90	470	205	-35	-95	
105	-90	65	115	90	475	205	-35	-95	
106	-90	65	120	95	475	210	-30	-95	
107	-90	70	125	95	480	210	-30	-90	
108	-90	65	130	95	480	215	-30	-95	
109	-90	65	140	100	485	215	-30	-95	
110	-95	65	150	100	485	215	-30	-95	
111	-95	65	160	105	490	215	-30	-95	
112	-100	65	170	105	490	220	-30	-95	
113	-100	65	180	110	495	220	-30	-100	
114	-105	70	190	110	495	220	-30	-100	
115	-105	70	195	115	500	220	-30	-100	
116	-110	70	200	115	500	225	-30	-100	
117	-110	75	205	115	505	225	-30	-100	
118	-115	80	205	115	505	225	-30	-95	
119	-115	85	205	115	510	230	-30	-95	
120	-115	85	200	115	515	230	-30	-95	
121	-115	90	190	115	515	230	-30	-95	
122	-115	95	175	110	520	235	-30	-95	
123	-115	100	160	105	520	235	-30	-95	
124	-110	105	145	100	525	240	-30	-95	
125	-110	110	125	95	525	240	-25	-95	
126	-105	115	105	90	530	240	-25	-95	
127	-105	120	80	80	530	245	-25	-95	
128	-105	125	60	75	535	250	-20	-95	
129	-100	125	45	65	540	250	-20	-95	
130	-100	130	25	60	545	255	-20	-95	
131	-100	135	10	55	550	255	-15	-95	
132	-95	140	0	50	555	260	-15	-90	
133	-95	140	-10	45	560	265	-15	-90	
134	-95	145	-15	40	565	265	-10	-90	
135	-95	150	-20	40	570	270	-10	-90	
136	-90	150	-25	40	580	275	-10	-90	
137	-90	155	-25	40	585	275	-10	-90	
138	-90	155	-25	40	595	280	-10	-90	
139	-85	155	-20	40	605	285	-5	-95	
140	-85	155	-15	40	615	290	-5	-95	
141	-80	155	-10	45	625	295	-5	-95	
142	-80	155	-5	45	635	305	-5	-90	
143	-75	150	0	50	645	310	-5	-90	
144	-75	145	5	55	660	320	0	-90	
145	-70	145	15	60	670	330	5	-90	
146	-70	140	20	65	685	340	5	-85	
147	-65	135	25	70	700	350	10	-85	
148	-65	130	35	75	720	360	15	-80	
149	-65	125	40	80	735	375	20	-80	
150	-65	125	45	85	755	390	30	-75	
151	-70	125	55	95	775	405	35	-70	
152	-70	120	60	100	795	420	40	-65	
153	-75	120	65	110	815	435	50	-65	
154	-80	125	70	115	840	450	60	-60	
155	-85	125	75	125	865	470	65	-55	
156	-90	130	75	130	890	485	75	-50	
157	-95	135	80	140	915	505	85	-45	
158	-100	140	85	145	940	520	90	-40	
159	-105	145	90	155	965	540	100	-35	
160	-105	150	90	160	990	555	110	-30	
161	-110	160	90	165	1015	575	115	-25	
162	-110	165	95	175	1045	590	125	-20	
163	-110	175	95	175	1070	610	130	-15	
164	-105	180	95	180	1095	625	135	-10	
165	-105	190	95	185	1120	645	145	-5	
166	-100	195	95	190	1150	660	150	-5	
167	-95	205	95	195	1175	680	155	-5	
168	-90	215	95	195	1200	700	165	0	
169	-90	220	95	200	1225	725	175	0	
170	-85	230	95	205	1255	745	180	0	
171	-85	240	95	210	1280	770	190	5	
172	-85	250	95	215	1305	790	200	5	
173	-90	260	100	220	1335	815	215	10	
174	-90	270	100	225	1360	840	225	15	
175	-95	280	105	235	1385	870	240	20	
176	-100	290	105	240	1410	895	255	25	
177	-105	300	110	245	1430	920	270	30	
178	-110	310	110	250	1450	945	285	40	
179	-115	320	115	255	1470	975	300	50	
180	-120	330	115	260	1485	995	315	55	
181	-120	340	115	265	1500	1020	335	65	
182	-120	350	115	265	1510	1045	350	80	
183	-120	360	115	270	1515	1065	365	90	
184	-115	370	115	270	1520	1085	380	100	
185	-110	375	115	270	1525	1105	395	110	
186	-105	380	110	270	1525	1120	410	125	
187	-100	385	105	270	1520	1135	425	135	
188	-95	390	105	270	1515	1150	440	145	
189	-90	390	100	270	1505	1165	455	160	
190	-85	390	100	265	1495	1175	470	170	
191	-80	390	95	265	1480	1185	485	180	
192	-75	390	95	265	1465	1190	495	190	
193	-70	390	95	260	1445	1195	510	205	
194	-65	385	95	260	1420	1195	520	215	
195	-65	385	95	255	1395	1195	530	225	
196	-60	380	95	255	1365	1190	540	235	
197	-55	380	95	255	1330	1185	545	245	
198	-55	375	100	250	1295	1175	555	250	
199	-50	375	105	250	1260	1160	560	260	
200	-45	370	105	245	1220	1145	560	270	
201	-40	370	110	245	1175	1120	560	275	
202	-35	365	115	240	1135	1100	560	285	
203	-30	360	115	235	1085	1070	560	290	
204	-25	355	115	230	1040	1040	555	295	
205	-20	350	115	225	990	1010	545	300	
206	-15	340	110	220	940	975	540	305	
207	-10	335	105	210	890	935	530	305	
208	-5	325	95	200	840	900	515	305	
209	0	315	80	190	790	855	500	305	
210	5	305	65	180	740	815	485	300	
211	10	295	50	165	690	770	465	300	
212	15	285	30	150	640	725	450	290	
213	20	275	10	135	595	685	425	285	
214	20	265	-10	120	550	640	405	275	
215	25	255	-30	105	505	595	380	260	
216	30	245	-45	90	460	550	355	250	
217	35	235	-65	75	420	510	330	235	
218	35	225	-80	60	385	465	305	220	
219	40	215	-95	50	350	425	280	205	
220	40	205	-105	40	315	390	255	190	
221	40	195	-110	25	285	355	230	175	
222	40	190	-120	20	260	320	205	160	
223	35	180	-120	10	235	285	185	140	
224	35	170	-120	0	210	255	160	125	
225	30	160	-120	-5	190	230	140	115	
226	25	145	-115	-10	170	205	120	100	
227	20	135	-115	-15	155	180	100	85	
228	15	125	-105	-20	135	155	80	75	
229	10	110	-100	-20	125	140	65	60	
230	5	95	-95	-25	110	120	50	50	
231	0	85	-85	-25	100	105	35	40	
232	-5	70	-75	-25	90	90	20	30	
233	-10	55	-70	-25	80	75	10	20	
234	-15	45	-60	-25	75	65	-5	10	
235	-20	30	-50	-20	65	55	-10	5	
236	-20	20	-40	-20	60	45	-20	-5	
237	-20	10	-35	-15	55	40	-30	-10	
238	-20	5	-25	-10	55	35	-35	-15	
239	-20	-5	-20	-10	50	25	-40	-20	
240	-20	-10	-15	-5	50	25	-45	-20	
241	-20	-10	-10	0	50	20	-45	-25	
242	-15	-15	-5	0	45	15	-50	-25	
243	-15	-15	0	5	45	10	-50	-25	
244	-15	-20	0	5	45	10	-50	-25	
245	-10	-20	5	10	45	10	-55	-25	
246	-10	-20	10	10	45	5	-55	-25	
247	-10	-20	10	10	45	5	-55	-30	
248	-10	-25	10	10	50	5	-55	-30	
249	-10	-25	10	10	50	5	-55	-30	
250	-10	-25	15	10	50	0	-55	-30	
251	-10	-30	15	10	50	0	-55	-35	
252	-10	-30	15	10	50	0	-55	-35	
253	-10	-30	15	10	50	0	-55	-40	
254	-10	-30	10	10	50	0	-55	-40	
255	-15	-30	10	15	50	0	-55	-45	
256	-15	-30	10	15	55	5	-55	-45	
257	-20	-30	10	15	55	5	-55	-45	
258	-20	-30	15	15	55	5	-55	-50	
259	-25	-30	15	15	60	5	-60	-50	
260	-25	-25	15	15	60	5	-60	-50	
261	-30	-25	20	20	60	10	-60	-55	
262	-30	-25	20	20	65	10	-60	-55	
263	-30	-25	25	20	65	10	-60	-55	
264	-35	-20	25	20	70	10	-60	-55	
265	-35	-20	30	20	70	10	-65	-55	
266	-35	-20	30	20	70	10	-65	-60	
267	-35	-20	35	20	75	15	-65	-60	
268	-35	-15	35	20	75	15	-65	-60	
269	-35	-15	40	20	75	15	-65	-60	
270	-35	-15	40	20	80	15	-65	-60	
271	-35	-10	45	20	80	15	-65	-60	
272	-40	-10	45	20	80	15	-60	-60	
273	-40	-10	45	20	80	20	-60	-55	
274	-40	-10	50	20	85	20	-60	-55	
275	-45	-10	50	25	85	25	-55	-55	
276	-45	-10	50	25	85	25	-55	-50	
277	-45	-10	55	25	90	30	-50	-50	
278	-45	-10	55	30	90	35	-50	-50	
279	-45	-10	60	30	95	35	-50	-50	
280	-45	-10	65	35	95	35	-50	-50	
281	-45	-15	65	35	95	40	-50	-50	
282	-40	-15	70	35	100	40	-50	-55	
283	-40	-15	75	40	100	40	-55	-55	
284	-35	-15	85	40	100	40	-55	-60	
285	-30	-15	90	45	100	40	-60	-60	
286	-30	-20	100	45	105	40	-60	-65	
287	-25	-15	110	50	105	40	-65	-70	
288	-25	-15	115	50	105	40	-65	-70	
289	-25	-15	125	55	105	35	-70	-75	
290	-30	-10	135	60	105	35	-70	-75	
291	-30	-10	145	60	105	35	-70	-75	
292	-35	-5	150	65	105	35	-70	-75	
293	-40	0	155	65	105	35	-70	-75	
294	-45	0	160	70	105	35	-70	-70	
295	-50	5	155	70	105	35	-70	-70	
296	-55	10	150	70	105	35	-70	-65	
297	-60	15	145	70	100	40	-65	-65	
298	-65	20	135	65	100	40	-65	-65	
299	-65	20	120	65	95	40	-65	-60	
300	-70	25	100	60	95	40	-60	-60	
301	-70	30	85	55	90	40	-60	-55	
302	-75	30	65	45	85	40	-55	-55	
303	-75	35	45	40	85	40	-55	-55	
304	-75	35	25	30	80	40	-55	-55	
305	-75	40	10	25	75	40	-55	-50	
306	-70	40	-10	15	75	35	-50	-50	
307	-70	45	-25	10	70	35	-50	-50	
308	-65	50	-35	0	65	30	-50	-50	
309	-60	50	-50	-5	60	30	-55	-50	
310	-55	55	-55	-10	60	25	-55	-50	
311	-55	60	-65	-20	55	25	-55	-50	
312	-50	60	-70	-25	50	20	-55	-45	
313	-45	65	-70	-30	50	20	-55	-45	
314	-40	65	-75	-30	45	20	-55	-45	
315	-40	65	-70	-35	40	20	-55	-45	
316	-35	65	-70	-35	40	15	-55	-45	
317	-35	60	-65	-35	40	15	-55	-45	
318	-30	55	-60	-35	35	15	-55	-40	
319	-30	50	-55	-30	35	15	-55	-40	
320	-30	45	-50	-30	35	15	-55	-40	
321	-30	35	-45	-25	35	15	-55	-40	
322	-30	30	-40	-20	35	15	-55	-45	
323	-30	20	-35	-20	35	15	-50	-45	
324	-30	15	-30	-15	35	15	-50	-45	
325	-30	10	-25	-10	35	15	-50	-45	
326	-30	5	-20	-5	35	15	-50	-45	
327	-30	0	-15	0	40	15	-50	-45	
328	-30	-5	-15	5	40	15	-45	-45	
329	-30	-10	-10	10	40	15	-45	-45	
330	-30	-10	-5	10	40	15	-45	-40	
331	-25	-15	-5	15	40	20	-40	-40	
332	-25	-15	0	15	40	20	-40	-35	
333	-20	-20	0	20	40	20	-35	-35	
334	-20	-20	0	20	40	20	-35	-35	
335	-15	-20	5	20	40	20	-35	-30	
336	-15	-20	5	25	40	20	-35	-30	
337	-10	-20	5	25	40	20	-35	-30	
338	-10	-20	5	20	40	15	-35	-30	
339	-10	-20	5	20	35	15	-40	-35	
340	-10	-20	5	20	35	10	-40	-35	
341	-5	-20	5	20	35	10	-45	-40	
342	-10	-20	5	20	35	10	-45	-45	
343	-10	-20	5	15	30	5	-50	-45	
344	-10	-15	5	15	30	5	-50	-50	
345	-10	-15	5	15	35	5	-50	-55	
346	-15	-15	10	15	35	5	-50	-55	
347	-15	-15	10	20	35	5	-50	-55	
348	-20	-20	15	20	40	10	-50	-55	
349	-20	-20	15	20	40	10	-50	-50	
350	-20	-20	20	20	45	15	-45	-45	
351	-25	-25	20	25	45	15	-45	-45	
352	-25	-25	25	25	50	20	-40	-40	
353	-25	-30	25	30	50	20	-40	-35	
354	-25	-30	30	30	50	20	-35	-30	
355	-25	-30	30	30	55	20	-35	-30	
356	-20	-30	30	30	50	20	-35	-30	
357	-20	-30	30	30	50	20	-40	-30	
358	-20	-30	35	30	50	20	-40	-30	
359	-15	-30	35	30	50	20	-45	-35	
360	-15	-25	35	30	50	15	-45	-35	
361	-15	-25	35	30	45	15	-50	-40	
362	-15	-20	35	30	45	15	-55	-45	
363	-10	-20	35	30	45	10	-55	-50	
364	-15	-15	40	30	45	10	-60	-50	
365	-15	-15	40	30	45	10	-60	-55	
366	-15	-10	45	30	45	10	-60	-55	
367	-15	-10	50	30	45	10	-65	-55	
368	-20	-10	55	35	50	10	-65	-55	
369	-20	-5	60	35	50	15	-65	-55	
370	-25	-5	65	35	50	15	-60	-55	
371	-30	-5	75	40	55	15	-60	-55	
372	-30	-5	80	40	55	15	-60	-55	
373	-35	-5	90	45	55	15	-60	-50	
374	-35	-5	100	45	60	15	-60	-50	
375	-40	-5	110	50	60	15	-55	-50	
376	-40	-5	120	50	60	15	-55	-50	
377	-45	-5	125	55	60	15	-55	-50	
378	-45	-5	135	55	60	15	-55	-50	
379	-45	-5	145	60	60	15	-60	-50	
380	-45	-5	150	65	60	10	-60	-50	
381	-45	-5	150	65	60	10	-60	-55	
382	-45	-5	150	70	60	10	-60	-55	
383	-45	-5	150	70	55	10	-65	-55	
384	-45	-5	140	70	55	5	-65	-55	
385	-40	0	130	70	50	5	-65	-60	
386	-40	0	120	65	50	5	-65	-60	
387	-40	5	105	65	45	0	-70	-65	
388	-40	5	85	55	40	0	-70	-65	
389	-40	10	65	50	40	-5	-70	-65	
390	-40	10	45	45	35	-5	-70	-70	
391	-40	15	25	35	30	-10	-75	-70	
392	-40	15	5	25	25	-10	-75	-70	
393	-45	20	-10	20	20	-15	-75	-70	
394	-45	20	-25	10	15	-15	-75	-70	
395	-45	25	-40	5	15	-15	-75	-70	
396	-45	25	-50	-5	10	-20	-75	-65	
397	-45	25	-60	-10	10	-20	-75	-65	
398	-40	25	-65	-15	5	-20	-75	-65	
399	-40	25	-65	-15	5	-20	-75	-60	
400	-35	25	-70	-20	5	-20	-75	-60	
401	-35	25	-70	-25	5	-15	-75	-60	
402	-30	25	-65	-25	0	-15	-75	-60	
403	-25	20	-65	-25	0	-15	-70	-55	
404	-25	20	-60	-30	0	-15	-70	-55	
405	-20	15	-55	-30	0	-15	-70	-55	
406	-15	10	-50	-30	0	-15	-70	-55	
407	-15	5	-50	-30	0	-15	-70	-60	
408	-15	0	-40	-25	0	-15	-70	-60	
409	-15	-5	-35	-25	0	-20	-70	-60	
410	-15	-10	-30	-20	0	-20	-75	-60	
411	-15	-15	-25	-15	0	-25	-75	-60	
412	-20	-20	-15	-10	0	-25	-75	-60	
413	-20	-25	-10	-5	5	-25	-75	-60	
414	-25	-30	-5	0	10	-30	-75	-60	
415	-25	-35	0	10	15	-30	-75	-55	
416	-30	-35	5	15	25	-25	-75	-55	
417	-35	-35	10	20	35	-25	-70	-55	
418	-35	-35	15	25	45	-20	-70	-50	
419	-35	-35	20	30	50	-15	-65	-50	
420	-35	-30	20	35	55	-10	-65	-50	
421	-35	-30	20	35	50	-5	-60	-45	
422	-30	-25	20	30	40	-5	-60	-45	
423	-30	-25	20	30	15	0	-55	-45	
424	-20	-20	15	25	-20	0	-55	-45	
425	-15	-20	15	15	-75	-5	-55	-45	
426	-10	-20	10	5	-145	-10	-55	-45	
427	0	-25	5	-10	-235	-15	-55	-45	
428	10	-30	-5	-25	-345	-30	-60	-45	
429	20	-35	-10	-40	-475	-45	-60	-45	
430	30	-45	-20	-60	-625	-65	-60	-45	
431	35	-55	-30	-80	-790	-90	-65	-40	
432	45	-65	-45	-105	-970	-120	-65	-40	
433	55	-75	-60	-130	-1165	-160	-65	-35	
434	60	-90	-75	-155	-1365	-210	-65	-25	
435	65	-100	-90	-185	-1570	-270	-65	-20	
436	70	-110	-105	-215	-1780	-340	-65	-10	
437	75	-125	-125	-245	-1990	-420	-60	5	
438	80	-135	-145	-275	-2195	-520	-60	20	
439	85	-145	-165	-310	-2395	-630	-60	40	
440	90	-155	-185	-345	-2590	-750	-60	55	
441	95	-165	-210	-375	-2770	-885	-60	80	
442	105	-175	-230	-410	-2940	-1035	-65	105	
443	115	-185	-255	-445	-3100	-1190	-65	130	
444	125	-195	-280	-485	-3245	-1350	-70	155	
445	140	-210	-305	-520	-3375	-1515	-75	185	
446	155	-220	-330	-560	-3485	-1675	-80	215	
447	170	-235	-355	-595	-3585	-1835	-90	245	
448	185	-255	-380	-630	-3660	-1990	-95	270	
449	205	-275	-400	-665	-3720	-2130	-105	300	
450	225	-295	-420	-695	-3760	-2255	-115	330	
451	240	-320	-440	-725	-3780	-2360	-120	355	
452	260	-345	-450	-745	-3775	-2445	-130	380	
453	275	-375	-460	-760	-3750	-2505	-135	405	
454	290	-410	-465	-770	-3705	-2545	-135	425	
455	305	-445	-465	-770	-3640	-2555	-135	450	
456	320	-480	-460	-765	-3550	-2545	-130	470	
457	330	-515	-450	-750	-3450	-2510	-120	490	
458	340	-555	-435	-725	-3325	-2455	-110	510	
459	355	-595	-415	-695	-3195	-2380	-90	530	
460	365	-635	-390	-655	-3050	-2295	-75	545	
