samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	120	240	-160	55	130	290	410	350	
1	125	245	-160	60	135	295	415	355	
2	125	245	-160	60	140	300	415	355	
3	125	250	-155	65	145	305	415	355	
4	125	250	-155	70	150	305	415	355	
5	125	250	-150	70	155	305	410	355	
6	125	245	-150	75	155	305	405	350	
7	125	245	-145	75	160	300	400	345	
8	125	240	-140	80	160	295	390	340	
9	120	235	-140	80	160	290	380	335	
10	120	225	-135	80	160	285	370	330	
11	120	220	-130	80	165	280	360	320	
12	115	210	-120	85	165	275	350	310	
13	110	200	-115	85	165	265	335	300	
14	110	190	-110	85	165	260	325	290	
15	105	180	-100	85	165	250	310	280	
16	100	170	-95	85	165	240	300	270	
17	95	155	-90	80	160	230	285	260	
18	90	145	-80	80	160	225	275	250	
19	80	130	-75	80	160	215	260	240	
20	75	120	-65	80	155	205	250	225	
21	70	105	-60	75	155	195	235	215	
22	60	95	-55	75	150	180	225	205	
23	55	85	-50	70	145	170	210	190	
24	50	75	-45	70	140	160	195	180	
25	40	65	-40	65	130	150	185	170	
26	35	55	-35	60	125	135	170	155	
27	30	45	-30	60	115	125	160	145	
28	25	35	-25	55	110	110	145	135	
29	20	30	-25	50	100	100	135	125	
30	15	20	-20	45	90	90	125	115	
31	15	15	-20	40	80	80	115	105	
32	10	5	-15	35	75	65	105	95	
33	10	0	-15	30	65	55	95	90	
34	5	-5	-15	25	55	50	85	80	
35	5	-10	-15	20	45	40	80	75	
36	5	-15	-10	20	40	30	70	70	
37	0	-20	-10	15	30	25	65	65	
38	0	-25	-10	10	25	15	55	55	
39	0	-30	-10	5	20	10	50	50	
40	-5	-35	-10	5	15	5	45	45	
41	-5	-35	-10	0	10	0	35	40	
42	-10	-40	-10	0	5	-5	30	35	
43	-10	-40	-10	-5	0	-10	25	35	
44	-15	-45	-10	-5	-5	-15	20	30	
45	-15	-50	-10	-10	-10	-20	15	25	
46	-20	-50	-10	-10	-10	-25	10	20	
47	-25	-55	-10	-15	-15	-25	5	20	
48	-25	-60	-10	-15	-15	-30	5	15	
49	-25	-60	-10	-15	-15	-30	0	10	
50	-30	-65	-10	-15	-20	-35	0	10	
51	-30	-65	-10	-15	-20	-35	0	10	
52	-30	-65	-10	-20	-20	-35	0	10	
53	-30	-70	-10	-15	-20	-35	0	5	
54	-30	-70	-10	-15	-15	-35	0	5	
55	-25	-70	-10	-15	-15	-35	0	5	
56	-25	-70	-10	-15	-15	-35	0	10	
57	-25	-70	-10	-15	-15	-35	0	10	
58	-25	-70	-5	-15	-15	-35	5	10	
59	-25	-70	-5	-15	-10	-35	5	10	
60	-25	-70	-5	-15	-10	-35	5	10	
61	-25	-70	-5	-15	-10	-30	5	10	
62	-25	-70	-5	-15	-10	-30	5	10	
63	-25	-70	-5	-15	-10	-30	5	10	
64	-25	-65	-5	-15	-10	-30	5	10	
65	-25	-65	-10	-15	-10	-25	10	15	
66	-25	-60	-10	-15	-10	-25	10	15	
67	-30	-60	-10	-15	-10	-25	10	15	
68	-30	-55	-15	-15	-15	-25	10	15	
69	-30	-55	-15	-20	-15	-25	10	15	
70	-30	-50	-15	-20	-15	-25	10	15	
71	-30	-50	-15	-20	-15	-25	10	15	
72	-30	-45	-20	-20	-15	-25	10	15	
73	-30	-40	-20	-25	-20	-25	10	15	
74	-30	-40	-20	-25	-20	-25	10	15	
75	-30	-35	-20	-25	-20	-25	10	20	
76	-30	-35	-25	-25	-20	-25	10	20	
77	-25	-30	-25	-25	-20	-25	10	20	
78	-25	-30	-25	-30	-20	-25	10	20	
79	-25	-30	-25	-30	-20	-25	15	20	
80	-25	-25	-25	-30	-15	-25	15	20	
81	-20	-25	-25	-30	-15	-25	15	20	
82	-20	-25	-25	-30	-15	-20	20	25	
83	-20	-20	-25	-30	-15	-20	20	25	
84	-20	-20	-25	-30	-10	-20	25	25	
85	-20	-20	-25	-25	-10	-20	25	25	
86	-15	-20	-25	-25	-10	-20	30	30	
87	-15	-20	-25	-25	-10	-20	30	30	
88	-15	-15	-25	-25	-5	-15	35	30	
89	-15	-15	-25	-25	-5	-15	35	35	
90	-15	-20	-25	-25	-5	-15	35	35	
91	-10	-20	-25	-25	-5	-15	40	40	
92	-10	-20	-25	-25	-10	-10	40	40	
93	-10	-20	-25	-25	-10	-10	40	40	
94	-10	-20	-25	-25	-10	-10	40	45	
95	-10	-20	-25	-25	-10	-10	40	45	
96	-10	-20	-25	-30	-10	-10	40	45	
97	-10	-20	-25	-30	-15	-10	40	50	
98	-10	-20	-25	-30	-15	-10	45	50	
99	-15	-20	-25	-30	-15	-10	45	45	
100	-15	-20	-30	-35	-15	-10	45	45	
101	-15	-20	-30	-35	-15	-15	45	45	
102	-15	-20	-30	-35	-20	-15	45	45	
103	-15	-20	-30	-40	-20	-15	40	40	
104	-15	-20	-30	-40	-20	-15	40	40	
105	-15	-20	-30	-40	-20	-20	40	35	
106	-15	-20	-30	-45	-25	-20	40	35	
107	-15	-20	-30	-45	-25	-20	40	30	
108	-15	-25	-30	-45	-25	-25	35	30	
109	-15	-25	-30	-45	-30	-25	35	30	
110	-15	-30	-30	-45	-30	-25	35	30	
111	-15	-30	-30	-45	-30	-25	35	25	
112	-15	-35	-30	-45	-30	-30	35	25	
113	-10	-35	-25	-45	-30	-30	30	25	
114	-15	-40	-25	-45	-30	-30	30	25	
115	-15	-45	-25	-45	-35	-30	30	30	
116	-15	-45	-25	-40	-35	-30	30	30	
117	-15	-50	-25	-40	-35	-30	30	30	
118	-15	-50	-20	-40	-35	-30	30	30	
119	-20	-55	-20	-40	-35	-35	25	30	
120	-20	-55	-20	-40	-35	-35	25	25	
121	-20	-55	-20	-40	-35	-35	25	25	
122	-25	-55	-20	-40	-40	-35	20	25	
123	-25	-50	-20	-40	-40	-35	20	25	
124	-25	-50	-20	-45	-40	-40	20	20	
125	-20	-45	-20	-45	-40	-40	15	20	
126	-20	-40	-20	-45	-45	-40	15	15	
127	-20	-40	-25	-45	-45	-40	15	15	
128	-15	-30	-25	-45	-45	-40	15	15	
129	-15	-25	-25	-45	-45	-40	15	15	
130	-10	-20	-25	-45	-40	-35	20	15	
131	-10	-15	-25	-45	-40	-35	20	15	
132	-5	-5	-25	-45	-35	-35	25	15	
133	-5	0	-25	-45	-30	-30	25	15	
134	0	10	-25	-45	-30	-25	30	20	
135	0	15	-25	-45	-25	-25	35	20	
136	0	25	-25	-45	-20	-20	40	25	
137	5	30	-20	-40	-10	-15	40	25	
138	5	35	-20	-40	-5	-15	45	30	
