samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-130	160	-15	-120	120	-115	-135	-115	
1	-130	160	-10	-115	125	-115	-135	-110	
2	-130	155	-10	-115	125	-110	-135	-110	
3	-130	155	-5	-115	130	-110	-135	-115	
4	-130	150	-5	-110	135	-110	-140	-115	
5	-130	150	0	-105	135	-105	-140	-115	
6	-130	145	5	-100	140	-105	-140	-120	
7	-130	145	10	-95	145	-100	-140	-120	
8	-125	145	15	-90	150	-90	-135	-120	
9	-125	145	15	-85	155	-85	-125	-115	
10	-125	145	20	-80	160	-70	-110	-110	
11	-120	150	20	-80	160	-55	-95	-95	
12	-120	155	15	-75	165	-40	-65	-80	
13	-115	160	10	-80	160	-20	-35	-55	
14	-110	165	0	-85	155	5	0	-30	
15	-100	170	-15	-100	145	25	40	10	
16	-90	180	-40	-120	125	45	85	50	
17	-75	190	-75	-155	100	60	130	90	
18	-60	200	-120	-200	65	70	165	140	
19	-45	205	-170	-265	20	75	195	180	
20	-30	210	-235	-345	-35	60	215	220	
21	-10	215	-310	-450	-100	35	220	250	
22	5	220	-395	-570	-175	-10	200	270	
23	20	220	-485	-710	-265	-75	160	275	
24	30	215	-580	-870	-365	-155	100	260	
25	35	205	-680	-1045	-470	-255	15	225	
26	35	190	-780	-1225	-575	-375	-95	175	
27	35	170	-870	-1405	-690	-505	-225	100	
28	25	145	-960	-1585	-800	-640	-370	5	
29	10	115	-1035	-1745	-900	-785	-525	-100	
30	-5	80	-1095	-1890	-995	-925	-680	-220	
31	-25	40	-1140	-2010	-1075	-1055	-840	-350	
32	-45	-5	-1165	-2095	-1145	-1175	-985	-480	
33	-65	-45	-1175	-2145	-1190	-1280	-1115	-610	
34	-85	-90	-1165	-2160	-1220	-1360	-1225	-730	
35	-100	-135	-1135	-2130	-1230	-1410	-1310	-840	
36	-110	-170	-1095	-2070	-1215	-1440	-1370	-930	
37	-120	-205	-1035	-1975	-1185	-1440	-1395	-1000	
38	-125	-230	-965	-1855	-1130	-1415	-1395	-1045	
39	-125	-245	-880	-1710	-1065	-1370	-1370	-1065	
40	-120	-255	-795	-1550	-985	-1300	-1315	-1065	
41	-115	-260	-705	-1385	-895	-1210	-1245	-1040	
42	-110	-250	-615	-1215	-795	-1115	-1155	-1000	
43	-105	-235	-530	-1045	-690	-1005	-1055	-940	
44	-95	-215	-445	-885	-585	-895	-945	-870	
45	-90	-190	-365	-735	-485	-780	-835	-790	
46	-85	-160	-295	-600	-390	-670	-730	-705	
47	-80	-130	-230	-485	-300	-570	-630	-620	
48	-80	-100	-175	-380	-220	-475	-535	-540	
49	-75	-70	-130	-295	-145	-395	-450	-460	
50	-80	-45	-90	-220	-85	-320	-375	-390	
51	-80	-20	-60	-165	-35	-260	-315	-330	
52	-85	0	-30	-120	5	-210	-260	-275	
53	-90	20	-15	-85	35	-170	-220	-230	
54	-95	35	0	-65	60	-140	-190	-190	
55	-100	45	15	-45	75	-120	-165	-160	
56	-105	55	20	-35	85	-100	-145	-135	
57	-105	60	25	-30	90	-90	-135	-115	
58	-110	65	25	-25	90	-85	-125	-105	
59	-115	65	30	-25	95	-85	-120	-95	
60	-120	65	30	-25	95	-80	-120	-85	
61	-120	65	30	-25	90	-80	-120	-85	
62	-120	65	25	-25	90	-85	-120	-80	
63	-120	65	25	-25	90	-85	-125	-80	
64	-115	65	25	-25	90	-85	-125	-85	
65	-115	65	20	-25	90	-85	-130	-85	
66	-110	60	15	-25	90	-85	-130	-90	
67	-105	60	15	-20	90	-80	-130	-90	
68	-105	65	10	-20	95	-80	-130	-95	
69	-100	65	5	-15	95	-75	-125	-95	
70	-100	65	5	-15	95	-75	-125	-95	
71	-100	65	0	-10	100	-70	-120	-95	
72	-100	70	-5	-10	100	-65	-115	-90	
73	-100	70	-5	-5	105	-60	-110	-85	
74	-105	75	-10	0	105	-55	-105	-80	
75	-105	75	-10	0	105	-50	-100	-75	
76	-110	75	-15	5	105	-45	-95	-70	
77	-115	80	-15	5	110	-45	-90	-65	
78	-115	80	-20	10	110	-40	-85	-60	
79	-120	80	-20	10	110	-35	-80	-55	
80	-120	75	-20	10	105	-35	-80	-55	
81	-120	75	-25	15	105	-35	-75	-50	
82	-115	75	-25	15	105	-35	-75	-50	
83	-115	70	-25	15	100	-35	-75	-50	
84	-110	70	-25	15	100	-35	-80	-50	
85	-105	65	-25	15	95	-35	-80	-50	
86	-100	65	-30	20	95	-35	-85	-55	
87	-95	65	-30	20	90	-40	-90	-55	
88	-95	60	-25	20	90	-40	-90	-60	
89	-90	60	-25	20	90	-40	-95	-60	
90	-90	60	-25	25	90	-40	-95	-65	
91	-85	60	-25	25	90	-35	-95	-65	
92	-85	60	-20	25	90	-35	-95	-65	
93	-85	60	-20	30	90	-35	-90	-65	
94	-85	60	-15	30	95	-30	-90	-65	
95	-85	60	-15	30	95	-30	-85	-60	
96	-80	60	-15	35	95	-25	-80	-55	
97	-80	60	-10	35	95	-25	-75	-55	
98	-80	60	-10	40	95	-20	-70	-50	
99	-80	60	-5	40	95	-20	-70	-50	
100	-80	55	-5	45	95	-20	-70	-45	
101	-80	55	0	45	95	-20	-70	-45	
102	-75	50	0	50	95	-20	-70	-45	
103	-75	50	0	55	90	-20	-70	-45	
104	-80	45	5	55	90	-20	-70	-50	
105	-80	45	5	60	90	-20	-75	-50	
106	-80	45	10	65	90	-15	-75	-50	
107	-85	45	10	70	90	-15	-75	-55	
108	-90	40	15	75	90	-10	-70	-55	
109	-95	40	15	80	95	-5	-70	-50	
110	-100	45	15	85	95	-5	-65	-50	
111	-105	45	20	90	95	0	-60	-45	
112	-110	45	20	95	100	5	-50	-35	
113	-115	45	25	100	100	10	-45	-30	
114	-120	45	25	105	100	15	-35	-20	
115	-125	50	25	110	105	20	-30	-10	
116	-125	50	25	115	105	25	-20	-5	
117	-125	50	30	120	105	30	-15	5	
118	-125	50	30	125	110	35	-10	15	
119	-120	45	30	130	110	35	-5	20	
120	-120	45	30	135	110	40	0	25	
121	-115	45	30	140	110	40	5	25	
122	-110	45	30	145	105	45	10	30	
123	-105	40	30	145	105	45	15	30	
124	-105	40	30	150	105	50	15	30	
125	-100	35	30	155	105	50	20	30	
126	-100	35	30	160	100	55	20	25	
127	-95	30	30	165	100	55	25	25	
128	-95	30	25	175	100	60	25	25	
129	-95	25	25	180	95	60	30	25	
130	-90	20	25	190	95	65	30	30	
131	-90	20	25	195	95	65	30	30	
132	-85	15	25	205	95	70	30	30	
133	-85	15	20	215	95	75	30	30	
134	-80	10	20	230	95	80	30	35	
135	-75	5	20	240	95	85	35	35	
136	-70	5	25	255	95	90	35	35	
137	-65	5	25	270	95	95	40	35	
138	-55	5	25	285	100	105	45	35	
139	-50	5	30	300	105	115	50	40	
140	-45	5	35	320	110	125	60	45	
141	-40	5	35	340	115	140	75	45	
142	-35	10	40	355	125	150	85	55	
143	-35	15	45	375	130	165	105	60	
144	-30	20	50	395	140	180	120	70	
145	-30	25	55	410	150	195	135	80	
146	-30	30	60	430	160	210	155	95	
147	-35	35	60	445	165	225	175	105	
148	-35	35	65	465	175	240	190	120	
149	-35	40	65	480	185	255	205	135	
150	-35	45	70	495	190	270	220	150	
151	-40	50	70	510	200	285	235	160	
152	-40	50	70	525	205	300	250	175	
153	-35	55	70	535	210	310	260	185	
154	-35	60	70	550	215	320	270	200	
155	-30	60	70	560	220	335	280	210	
156	-25	65	70	570	225	345	290	215	
157	-20	70	70	585	230	355	300	225	
158	-15	75	70	595	235	360	305	235	
159	-10	80	70	605	240	370	315	240	
160	0	85	70	610	240	380	320	245	
161	5	90	70	620	245	385	325	250	
162	10	95	70	625	245	390	330	255	
163	20	95	70	625	245	395	335	255	
164	25	100	70	625	245	400	335	260	
165	30	105	65	625	245	400	340	260	
166	35	105	65	620	240	400	340	260	
167	40	110	65	615	240	400	340	260	
168	40	110	60	605	235	395	335	265	
169	45	110	55	590	230	390	335	265	
170	45	115	50	575	220	385	330	265	
171	45	115	45	555	215	380	325	260	
172	45	115	40	535	205	370	320	260	
173	40	115	35	510	200	355	310	260	
174	35	115	30	485	190	345	300	260	
175	30	115	25	455	180	330	290	260	
176	25	115	20	430	170	315	275	255	
177	20	115	15	400	155	300	265	250	
