samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-55	-35	45	20	-5	-30	-20	-40	
1	-55	-35	45	20	-5	-35	-20	-40	
2	-55	-35	45	20	-5	-35	-20	-40	
3	-55	-35	45	20	-5	-35	-20	-40	
4	-60	-35	45	20	-5	-35	-20	-45	
5	-60	-35	45	20	-5	-35	-20	-45	
6	-60	-35	40	20	-5	-35	-20	-45	
7	-60	-35	40	20	-5	-35	-20	-45	
8	-60	-35	40	20	-5	-30	-20	-45	
9	-60	-35	40	20	0	-30	-20	-45	
10	-60	-35	40	20	0	-30	-20	-45	
11	-60	-30	40	20	0	-30	-20	-45	
12	-60	-30	40	20	0	-30	-20	-45	
13	-55	-30	40	20	0	-30	-20	-45	
14	-55	-25	45	20	5	-30	-15	-40	
15	-55	-25	45	20	5	-25	-15	-40	
16	-55	-25	45	25	5	-25	-15	-40	
17	-50	-20	45	25	5	-25	-15	-40	
18	-50	-20	45	25	10	-25	-15	-40	
19	-50	-20	45	25	10	-20	-15	-35	
20	-45	-15	45	30	10	-20	-10	-35	
21	-45	-15	50	30	15	-20	-10	-35	
22	-45	-15	50	30	15	-15	-10	-35	
23	-40	-15	50	35	15	-15	-10	-35	
24	-40	-15	50	35	20	-10	-5	-30	
25	-40	-15	55	35	20	-10	-5	-30	
26	-40	-15	55	35	25	-5	-5	-30	
27	-40	-15	55	40	25	-5	-5	-30	
28	-40	-15	55	40	25	0	-5	-30	
29	-40	-15	55	40	30	0	-5	-30	
30	-45	-20	55	40	30	0	-5	-30	
31	-45	-20	55	40	30	5	-5	-30	
32	-45	-20	55	40	35	5	-5	-25	
33	-45	-20	55	45	35	5	-5	-25	
34	-45	-25	55	45	40	10	-5	-25	
35	-50	-25	60	45	40	10	0	-25	
36	-50	-25	60	45	45	10	0	-20	
37	-50	-20	60	50	45	15	0	-20	
38	-50	-20	60	50	50	15	0	-20	
39	-55	-20	60	50	50	20	5	-15	
40	-55	-20	60	55	50	20	5	-15	
41	-55	-20	60	55	55	25	5	-15	
42	-55	-15	60	55	55	25	10	-15	
43	-60	-15	60	55	60	30	10	-15	
44	-60	-15	60	60	60	30	10	-15	
45	-60	-15	60	60	60	30	10	-15	
46	-60	-15	60	60	65	35	15	-10	
47	-60	-15	65	60	65	35	15	-10	
48	-60	-15	65	60	70	40	15	-10	
49	-55	-15	70	65	70	40	15	-10	
50	-55	-15	70	65	75	45	20	-10	
51	-55	-10	75	65	75	45	20	-10	
52	-50	-10	75	70	80	50	20	-5	
53	-50	-10	80	70	85	55	25	-5	
54	-45	-5	80	70	90	55	25	0	
55	-45	-5	85	75	95	60	30	0	
56	-40	0	90	80	100	65	30	0	
57	-40	0	90	80	105	70	35	5	
58	-35	5	95	85	110	75	40	5	
59	-35	5	95	85	115	80	40	10	
60	-35	10	95	90	120	85	45	10	
61	-35	15	100	90	125	90	50	15	
62	-35	15	100	95	135	95	50	15	
63	-35	20	100	95	140	100	55	15	
64	-35	20	100	100	145	105	55	20	
65	-35	25	100	105	150	110	60	20	
66	-35	25	100	105	155	120	60	20	
67	-30	30	100	110	160	125	65	25	
68	-30	30	105	115	170	130	65	25	
69	-30	35	105	120	175	135	70	25	
70	-30	35	105	125	180	140	75	30	
71	-30	35	110	130	190	145	75	30	
72	-30	40	110	135	195	150	80	35	
73	-30	40	110	140	205	160	85	35	
