samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-45	25	130	215	220	40	40	35	
1	-45	30	125	215	225	45	40	40	
2	-45	35	120	210	225	50	45	45	
3	-40	45	115	210	225	50	50	45	
4	-40	50	115	205	230	55	55	50	
5	-35	55	110	200	230	60	60	55	
6	-35	60	105	200	230	60	60	60	
7	-30	65	100	195	235	65	65	60	
8	-30	70	95	190	235	70	70	65	
9	-25	75	95	185	235	75	70	65	
10	-25	80	90	180	235	75	75	70	
11	-20	85	85	175	235	80	75	75	
12	-20	90	80	165	235	85	80	75	
13	-15	95	75	160	235	90	85	80	
14	-15	100	70	155	235	90	85	80	
15	-10	100	65	145	230	95	90	85	
16	-10	105	60	140	230	95	90	85	
17	-10	110	50	130	225	95	90	90	
18	-10	110	45	125	220	100	95	90	
19	-5	115	40	115	215	100	95	90	
20	-5	115	35	105	210	100	95	95	
21	-5	115	30	100	205	95	95	95	
22	-5	115	25	90	200	95	95	95	
23	-5	115	20	80	190	95	95	95	
24	-5	110	15	75	185	95	95	95	
25	0	110	10	65	180	90	95	95	
26	0	105	5	60	170	90	90	95	
27	0	105	5	50	165	85	90	95	
28	0	100	0	45	155	85	90	90	
29	0	95	0	40	150	85	85	90	
30	5	95	-5	35	140	80	80	90	
31	5	90	-5	30	135	80	80	85	
32	5	90	-5	25	125	75	75	80	
33	10	85	-10	20	120	75	75	80	
34	10	80	-10	15	115	70	70	75	
35	10	75	-10	10	105	70	65	70	
36	15	75	-10	5	100	65	60	65	
37	15	70	-10	5	95	60	60	65	
38	15	65	-10	0	90	60	55	60	
39	15	60	-10	0	80	55	50	55	
40	20	55	-10	-5	75	50	45	50	
41	20	50	-10	-5	70	50	45	45	
42	20	45	-10	-5	65	45	40	40	
43	20	40	-10	-10	60	40	35	40	
44	15	35	-5	-10	55	40	35	35	
45	15	30	-5	-10	55	35	30	30	
46	15	25	-5	-10	50	35	30	30	
47	15	20	-5	-10	45	30	25	30	
48	10	15	0	-10	45	30	25	25	
49	10	15	0	-10	40	25	25	25	
50	10	10	0	-10	35	25	20	25	
51	10	10	0	-10	35	20	20	25	
52	10	5	-5	-10	30	20	15	20	
53	5	5	-5	-15	30	20	15	20	
54	5	5	-5	-15	30	15	15	20	
55	5	5	-5	-15	25	15	10	15	
56	5	0	-5	-15	25	15	10	15	
57	5	0	-5	-15	25	10	10	15	
58	5	0	-5	-15	20	10	10	10	
59	10	0	-5	-15	20	10	5	10	
60	5	0	-5	-15	20	10	5	10	
61	5	-5	0	-15	20	5	5	5	
62	5	-5	0	-15	15	5	5	5	
63	5	-10	0	-15	15	5	5	5	
64	5	-10	0	-15	15	5	5	0	
65	5	-10	5	-15	15	0	0	0	
66	0	-15	5	-15	10	0	0	0	
67	0	-15	5	-15	10	0	0	-5	
68	0	-20	5	-15	10	0	0	-5	
69	0	-20	5	-15	10	-5	0	-5	
70	-5	-20	10	-15	10	-5	-5	-10	
71	-5	-25	10	-15	5	-5	-5	-10	
72	-5	-25	10	-15	5	-5	-5	-10	
73	-10	-30	10	-15	5	-10	-10	-15	
74	-10	-30	10	-10	5	-10	-10	-15	
75	-10	-30	10	-10	10	-10	-10	-15	
76	-10	-30	15	-10	10	-10	-10	-15	
77	-15	-30	15	-10	10	-10	-15	-15	
78	-15	-30	15	-5	10	-10	-15	-15	
79	-15	-35	20	-5	10	-10	-15	-20	
80	-20	-35	20	0	15	-10	-15	-20	
81	-20	-30	20	0	15	-10	-15	-20	
82	-20	-30	20	0	15	-5	-20	-20	
83	-20	-30	25	5	15	-5	-20	-20	
84	-20	-30	25	5	20	-5	-20	-15	
85	-20	-30	25	10	20	-5	-20	-15	
86	-20	-30	25	10	20	0	-15	-15	
87	-20	-30	25	10	20	0	-15	-15	
88	-20	-25	25	10	25	0	-15	-15	
89	-20	-25	25	15	25	0	-15	-10	
90	-20	-25	25	15	25	5	-15	-10	
91	-20	-25	25	15	25	5	-10	-10	
92	-20	-20	25	15	25	5	-10	-5	
93	-20	-20	25	15	30	5	-5	-5	
94	-20	-20	25	15	30	5	-5	-5	
95	-20	-20	25	15	30	10	-5	0	
96	-20	-15	25	20	30	10	0	0	
97	-20	-15	25	20	35	10	0	0	
98	-20	-15	25	20	35	10	0	0	
99	-20	-15	25	20	35	10	0	5	
100	-20	-15	25	20	35	15	5	5	
101	-20	-15	25	20	40	15	5	5	
102	-20	-10	25	20	40	15	5	5	
103	-20	-10	25	20	40	15	5	5	
104	-20	-10	25	20	40	15	10	5	
105	-20	-10	25	20	40	15	10	5	
106	-20	-5	25	20	40	15	10	5	
107	-15	-5	25	20	45	15	10	5	
108	-15	-5	25	20	40	15	10	5	
109	-15	0	25	20	40	20	10	5	
110	-15	0	25	20	40	15	10	5	
111	-10	0	25	20	40	15	10	5	
112	-10	0	20	15	35	15	10	5	
113	-10	0	20	15	35	15	10	5	
114	-10	0	20	15	35	15	10	5	
115	-5	0	20	15	30	15	10	5	
116	-5	-5	20	15	30	15	10	5	
117	-5	-5	15	15	30	15	10	5	
118	-10	-5	15	15	25	15	10	5	
119	-10	-5	15	15	25	15	10	5	
120	-10	-10	15	15	25	15	10	5	
121	-10	-10	15	15	25	15	10	5	
122	-10	-10	15	15	25	15	10	5	
123	-15	-10	15	15	25	15	10	5	
124	-15	-10	15	15	25	10	10	5	
125	-10	-10	15	15	25	10	10	5	
126	-10	-10	15	15	25	10	10	5	
127	-10	-10	15	15	20	10	10	5	
128	-10	-10	15	10	20	10	5	5	
129	-5	-10	15	10	20	10	5	0	
130	-5	-10	15	10	20	10	5	0	
131	0	-10	15	10	15	10	0	0	
132	0	-10	15	10	15	5	0	0	
133	0	-10	15	10	15	5	-5	0	
134	5	-10	15	10	10	5	-5	0	
135	5	-10	15	10	10	5	-5	0	
136	5	-10	15	10	5	5	-10	0	
137	5	-10	15	10	5	0	-10	-5	
138	5	-10	10	5	5	0	-10	-5	
139	0	-10	10	5	0	0	-10	-5	
140	0	-10	10	5	0	0	-15	-5	
141	0	-15	10	5	-5	-5	-15	-5	
142	0	-15	10	5	-5	-5	-15	-10	
143	0	-15	10	0	-5	-10	-15	-10	
144	0	-15	10	0	-5	-10	-15	-10	
145	0	-20	10	0	-10	-10	-15	-10	
146	0	-20	10	0	-10	-15	-20	-15	
147	0	-20	10	0	-10	-15	-20	-15	
148	0	-20	10	-5	-10	-15	-20	-15	
149	0	-25	10	-5	-15	-20	-20	-20	
150	0	-25	10	-5	-15	-20	-20	-20	
151	0	-25	10	-5	-15	-20	-20	-20	
152	0	-25	10	-5	-15	-20	-25	-25	
153	0	-30	10	-5	-15	-25	-25	-25	
154	0	-30	10	-5	-20	-25	-25	-25	
155	0	-30	10	0	-20	-25	-25	-25	
156	0	-30	10	0	-20	-25	-25	-30	
157	-5	-35	10	0	-20	-25	-25	-30	
158	-5	-35	10	0	-20	-25	-25	-30	
159	-5	-35	15	0	-20	-25	-20	-30	
160	-5	-35	15	0	-20	-25	-20	-30	
161	-10	-35	15	0	-20	-25	-20	-30	
162	-10	-35	15	0	-25	-25	-20	-30	
163	-10	-35	15	0	-25	-25	-20	-30	
164	-10	-35	15	0	-25	-25	-20	-30	
165	-10	-35	15	0	-25	-30	-20	-30	
166	-10	-35	15	0	-25	-30	-20	-30	
167	-5	-30	15	0	-25	-30	-20	-30	
168	-5	-30	15	0	-30	-30	-20	-30	
169	-5	-30	15	0	-30	-30	-20	-30	
170	-5	-30	15	0	-30	-30	-20	-30	
171	0	-30	15	0	-30	-35	-25	-30	
172	0	-30	15	0	-30	-35	-25	-30	
173	0	-30	10	0	-30	-35	-25	-30	
174	0	-30	10	-5	-35	-35	-25	-30	
175	0	-30	10	-5	-35	-35	-25	-30	
176	0	-30	10	-5	-35	-35	-25	-30	
177	0	-30	10	-5	-35	-35	-25	-30	
178	0	-30	10	-10	-35	-35	-25	-35	
179	0	-30	10	-10	-35	-35	-25	-35	
180	0	-30	10	-10	-35	-35	-25	-35	
