samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	105	115	-110	5	125	210	170	110	
1	105	105	-105	5	110	190	160	105	
2	100	100	-100	5	100	175	145	100	
3	100	90	-100	5	90	160	135	95	
4	95	80	-95	5	80	145	120	90	
5	90	75	-90	0	70	125	110	85	
6	85	65	-85	0	60	110	100	75	
7	85	55	-80	0	50	95	85	70	
8	80	50	-80	-5	45	80	75	65	
9	75	45	-75	-5	35	70	65	55	
10	70	35	-70	-10	30	55	55	50	
11	65	30	-65	-10	25	45	45	45	
12	60	25	-60	-15	15	35	40	40	
13	55	20	-55	-15	10	25	35	30	
14	50	15	-55	-15	10	15	25	25	
15	45	10	-50	-20	5	5	20	20	
16	40	10	-45	-20	0	0	15	20	
17	40	5	-40	-20	-5	-5	15	15	
18	35	5	-40	-20	-5	-10	10	10	
19	30	0	-35	-20	-10	-15	5	10	
20	30	0	-30	-15	-10	-20	0	5	
21	30	0	-30	-15	-10	-25	-5	5	
22	25	-5	-25	-15	-15	-30	-5	0	
23	25	-5	-20	-15	-15	-35	-10	0	
24	25	-5	-20	-10	-20	-40	-15	-5	
25	20	-5	-15	-10	-20	-45	-20	-5	
26	20	-10	-15	-10	-20	-50	-25	-10	
27	20	-10	-10	-5	-25	-50	-30	-10	
28	20	-10	-10	-5	-25	-55	-30	-15	
29	15	-15	-5	-5	-25	-60	-35	-15	
30	15	-15	-5	-5	-30	-65	-40	-20	
31	15	-15	-5	-5	-30	-65	-40	-25	
32	15	-20	-5	0	-30	-70	-40	-25	
33	10	-20	0	0	-30	-70	-45	-25	
34	10	-20	0	0	-30	-70	-45	-30	
35	10	-20	0	0	-30	-75	-45	-30	
36	5	-20	0	0	-30	-75	-45	-30	
37	5	-20	0	0	-30	-75	-45	-30	
38	5	-20	0	0	-30	-75	-45	-30	
39	5	-20	0	5	-30	-75	-45	-30	
40	5	-20	0	5	-30	-80	-45	-30	
41	5	-20	5	5	-25	-80	-45	-30	
42	5	-20	5	5	-25	-80	-45	-30	
43	5	-20	5	5	-20	-80	-45	-30	
44	5	-20	5	5	-20	-75	-45	-30	
