samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-60	-160	135	165	45	-185	-280	-275	
1	-60	-160	130	170	45	-180	-270	-280	
2	-60	-155	130	175	50	-175	-265	-275	
3	-55	-155	130	180	55	-165	-255	-275	
4	-55	-150	125	185	60	-155	-245	-270	
5	-55	-145	125	190	65	-145	-235	-270	
6	-55	-145	120	195	75	-135	-225	-260	
7	-50	-140	120	200	80	-125	-215	-255	
8	-45	-135	115	200	85	-120	-210	-245	
9	-45	-130	110	205	85	-110	-200	-235	
10	-40	-125	110	205	90	-100	-195	-225	
11	-30	-125	105	205	90	-95	-185	-215	
12	-25	-120	100	200	90	-85	-180	-200	
13	-20	-115	95	195	90	-80	-175	-190	
14	-15	-115	85	190	90	-75	-170	-180	
15	-10	-110	80	185	90	-70	-160	-165	
16	0	-105	75	180	85	-65	-155	-155	
17	5	-100	70	175	85	-60	-145	-145	
18	10	-95	65	170	80	-55	-140	-135	
19	10	-90	60	160	80	-50	-130	-125	
20	15	-85	55	155	75	-45	-125	-115	
21	20	-80	50	150	75	-40	-115	-110	
22	20	-70	45	140	75	-40	-105	-105	
23	25	-65	40	135	70	-35	-100	-95	
24	25	-60	35	130	70	-30	-95	-90	
25	30	-50	30	125	65	-25	-85	-85	
26	30	-45	25	115	65	-25	-80	-80	
27	35	-35	25	110	60	-20	-75	-80	
28	35	-30	20	105	60	-20	-70	-75	
29	40	-25	15	100	55	-15	-65	-70	
30	45	-20	15	95	55	-15	-60	-65	
31	45	-15	10	90	50	-10	-55	-60	
32	50	-10	10	85	50	-5	-50	-55	
33	50	-5	5	85	45	-5	-40	-50	
34	55	-5	5	80	45	0	-35	-45	
35	55	0	5	80	45	0	-30	-40	
36	60	0	0	75	40	5	-25	-35	
37	60	0	0	75	40	5	-20	-30	
38	60	0	0	75	40	10	-20	-30	
39	65	5	0	75	40	10	-15	-25	
40	65	5	0	70	35	10	-15	-25	
41	65	5	-5	70	35	5	-20	-20	
42	70	5	-5	70	30	5	-20	-20	
43	70	5	-5	65	30	0	-25	-20	
44	70	10	-10	65	25	0	-30	-15	
45	70	10	-10	60	25	-5	-35	-15	
46	75	15	-10	55	20	-10	-40	-15	
47	75	15	-15	55	15	-10	-40	-10	
48	75	20	-15	50	15	-10	-45	-10	
49	75	25	-15	45	10	-15	-45	-5	
50	75	30	-20	45	10	-15	-45	-5	
51	75	35	-20	40	10	-10	-40	-5	
52	70	35	-20	40	10	-10	-40	0	
53	70	40	-20	40	10	-10	-35	0	
54	65	45	-20	40	10	-5	-30	0	
55	65	45	-20	40	10	0	-25	0	
56	60	45	-20	40	15	5	-15	0	
57	60	50	-20	45	15	10	-10	0	
58	55	50	-20	45	20	10	-5	0	
59	55	45	-20	50	20	15	0	0	
60	55	45	-20	50	25	20	5	0	
61	50	45	-20	55	25	25	10	0	
62	50	40	-20	60	30	30	15	5	
63	50	40	-20	60	35	30	15	5	
64	50	40	-20	65	35	35	20	5	
65	50	35	-25	65	35	35	20	10	
66	45	35	-25	70	40	40	20	10	
67	45	35	-25	70	40	40	20	15	
68	45	35	-25	75	40	40	25	20	
69	45	30	-30	75	45	45	25	20	
70	45	30	-30	75	45	45	25	25	
71	45	30	-30	75	45	45	25	30	
72	45	30	-30	75	45	45	25	30	
73	50	30	-30	75	45	45	30	35	
74	50	35	-30	75	45	45	30	35	
75	50	35	-30	75	45	45	30	35	
76	50	35	-25	75	50	45	35	40	
77	50	40	-25	75	50	45	35	40	
78	50	40	-25	75	50	45	35	40	
79	55	40	-20	75	50	45	35	40	
80	55	45	-20	80	50	45	35	40	
81	55	45	-15	80	50	45	30	45	
82	60	45	-15	80	50	40	30	45	
83	60	50	-15	80	50	40	25	45	
84	60	50	-10	80	50	40	25	45	
85	65	50	-10	80	50	35	20	45	
86	65	50	-10	80	50	35	20	40	
87	70	50	-10	80	50	35	20	40	
88	70	50	-10	85	50	30	20	40	
89	75	50	-10	85	50	30	20	40	
90	75	50	-10	85	50	35	20	40	
91	80	45	-10	85	50	35	20	40	
92	80	45	-10	85	50	35	20	40	
93	80	45	-10	90	50	35	20	40	
94	80	45	-10	90	50	35	25	40	
95	80	45	-10	90	50	35	25	40	
96	80	40	-15	90	50	40	25	40	
97	80	40	-15	85	45	40	25	40	
98	75	40	-15	85	45	40	30	40	
99	75	45	-15	85	45	40	30	35	
100	75	45	-15	80	45	40	30	35	
101	75	45	-15	80	40	40	35	35	
102	75	50	-15	75	40	40	40	35	
103	75	50	-15	75	40	40	40	30	
104	75	55	-15	75	40	40	45	30	
105	75	60	-15	70	40	40	50	30	
106	75	65	-10	70	40	40	55	30	
107	80	70	-10	70	40	40	60	25	
108	80	75	-10	70	40	40	60	25	
109	80	75	-5	70	45	40	65	30	
110	80	80	-5	70	45	40	65	30	
111	80	85	0	70	45	40	65	30	
112	80	90	5	75	50	45	60	35	
113	80	95	10	75	55	45	60	35	
114	75	95	20	80	55	45	60	40	
115	75	100	25	85	60	45	55	40	
116	70	105	35	85	60	45	55	45	
117	70	105	40	90	65	50	55	45	
118	65	110	50	95	70	50	55	50	
119	65	110	55	95	70	50	60	50	
120	65	115	65	95	75	55	60	50	
121	65	115	70	100	75	55	60	50	
122	65	115	70	100	75	60	60	50	
123	70	120	70	100	80	60	65	50	
124	75	120	70	100	80	60	65	50	
125	75	120	65	95	80	60	65	50	
126	80	120	55	95	75	60	65	50	
127	85	120	45	90	75	60	60	50	
128	90	120	35	85	75	60	60	50	
129	95	125	20	80	70	60	60	55	
130	95	125	5	75	65	60	60	55	
131	100	125	-10	70	65	55	60	55	
132	105	125	-30	60	60	55	60	55	
133	105	125	-45	55	60	55	65	55	
134	110	125	-60	50	55	55	65	55	
135	115	130	-75	45	50	55	70	55	
136	115	130	-90	45	50	60	70	50	
137	120	130	-100	40	45	60	75	50	
138	125	130	-110	35	45	60	75	50	
139	125	130	-115	35	45	60	75	50	
140	130	130	-120	35	40	60	75	50	
141	135	130	-120	35	40	55	75	55	
142	135	130	-120	35	40	55	75	55	
143	135	130	-115	35	40	55	70	60	
144	140	130	-110	35	40	55	70	60	
145	140	125	-105	40	40	50	70	65	
146	135	125	-95	40	40	50	65	65	
147	135	120	-90	40	40	50	65	70	
148	130	120	-80	45	40	45	60	70	
149	130	115	-70	45	40	45	60	75	
150	125	110	-65	45	35	45	55	75	
151	120	105	-55	45	35	40	55	75	
152	115	100	-45	45	35	40	55	75	
153	105	95	-40	50	30	40	55	70	
154	100	90	-30	50	30	35	50	70	
155	90	80	-25	50	30	35	50	65	
156	85	75	-15	50	25	35	50	60	
157	75	65	-10	50	25	30	50	55	
158	65	55	0	55	25	30	45	50	
159	60	50	5	55	20	25	45	45	
160	50	40	15	55	20	25	40	40	
161	40	30	20	55	15	20	35	35	
162	30	25	25	50	15	15	30	25	
163	20	15	30	50	10	10	25	20	
164	15	10	30	50	10	5	20	15	
165	10	0	35	45	5	0	15	10	
166	5	-5	35	45	5	-10	5	5	
167	5	-10	40	40	0	-15	0	0	
168	0	-10	40	40	-5	-20	-5	-5	
169	5	-15	35	35	-5	-25	-10	-5	
170	5	-15	35	30	-10	-35	-15	-10	
171	5	-15	35	30	-15	-35	-20	-10	
172	10	-15	30	25	-15	-40	-20	-15	
173	10	-15	30	25	-20	-45	-20	-15	
174	15	-10	25	20	-20	-45	-20	-15	
175	20	-10	25	20	-25	-50	-20	-20	
176	20	-10	25	15	-25	-50	-15	-20	
177	20	-10	20	15	-25	-50	-15	-20	
178	20	-5	20	15	-25	-50	-10	-20	
179	20	-5	20	10	-25	-45	-5	-20	
180	20	-5	20	10	-25	-45	-5	-25	
181	20	-5	20	10	-25	-45	0	-25	
182	20	-5	20	5	-25	-45	5	-25	
183	15	-5	20	5	-25	-40	5	-30	
184	15	-5	20	5	-20	-40	10	-30	
185	15	-5	25	5	-20	-40	10	-30	
186	10	-5	25	10	-20	-35	10	-30	
187	10	-5	25	10	-15	-35	10	-35	
188	10	-5	25	10	-15	-35	10	-35	
189	10	-5	30	15	-10	-30	15	-35	
190	10	-5	30	15	-10	-30	15	-35	
191	10	-5	30	20	-5	-30	15	-30	
192	5	-5	30	20	-5	-25	15	-30	
193	5	-10	30	25	-5	-25	15	-30	
194	0	-10	30	25	0	-20	10	-30	
195	0	-10	30	30	0	-20	10	-25	
196	-5	-10	30	35	0	-20	10	-25	
197	-5	-10	30	35	5	-20	10	-20	
198	-10	-10	30	40	5	-15	5	-20	
199	-10	-10	30	45	10	-15	5	-20	
200	-15	-15	30	55	20	-10	0	-15	
201	-15	-15	30	65	25	-10	0	-15	
202	-15	-15	30	75	40	-5	0	-15	
203	-15	-15	30	85	50	0	0	-10	
204	-15	-15	30	95	65	10	0	-10	
205	-15	-10	35	100	80	20	5	-5	
