samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	15	25	5	-15	-20	0	-20	0	
1	10	25	10	-10	-20	-5	-25	-5	
2	5	20	10	-10	-25	-5	-25	-10	
3	0	15	15	-10	-25	-10	-30	-10	
4	-5	15	15	-10	-25	-10	-30	-15	
5	-5	10	15	-10	-25	-10	-30	-15	
6	-10	10	15	-10	-30	-15	-35	-15	
7	-10	10	15	-10	-30	-15	-35	-20	
8	-10	10	15	-10	-30	-15	-35	-20	
9	-10	5	15	-10	-30	-15	-35	-20	
10	-10	5	15	-10	-35	-15	-40	-20	
11	-10	5	15	-10	-35	-15	-40	-20	
12	-5	10	15	-10	-35	-15	-35	-20	
13	-5	10	15	-10	-35	-15	-35	-20	
14	0	10	15	-10	-35	-10	-35	-20	
15	0	10	15	-10	-30	-10	-35	-20	
16	0	10	15	-10	-30	-10	-35	-20	
17	5	10	15	-10	-30	-10	-35	-20	
18	5	10	15	-10	-30	-5	-35	-20	
19	5	10	15	-10	-30	-5	-35	-20	
20	5	10	10	-10	-30	-5	-35	-20	
21	5	5	10	-10	-30	-5	-35	-20	
22	0	5	10	-10	-35	-5	-35	-25	
23	0	0	10	-15	-35	-5	-35	-25	
24	-5	0	10	-15	-35	-5	-35	-25	
25	-5	-5	5	-15	-35	-10	-35	-30	
26	-5	-5	5	-15	-35	-10	-40	-30	
27	-5	-5	5	-15	-35	-10	-40	-30	
28	-5	-5	5	-15	-35	-10	-40	-30	
29	-5	-5	0	-15	-35	-10	-40	-30	
30	-5	0	0	-15	-35	-10	-35	-30	
31	0	0	0	-10	-35	-10	-35	-30	
32	0	5	0	-10	-30	-10	-35	-25	
33	5	10	0	-10	-30	-10	-35	-25	
34	10	10	0	-5	-30	-10	-30	-20	
35	10	15	0	-5	-25	-10	-30	-20	
36	15	15	0	0	-25	-10	-30	-15	
37	15	15	0	0	-20	-10	-30	-15	
38	15	15	0	0	-20	-15	-30	-10	
39	10	15	5	0	-20	-15	-30	-10	
40	10	15	5	5	-15	-15	-30	-10	
41	5	15	5	5	-15	-15	-35	-10	
42	0	10	10	5	-10	-20	-35	-10	
43	-5	10	10	10	-5	-20	-35	-15	
44	-15	10	15	10	0	-20	-40	-15	
45	-20	5	15	15	5	-20	-40	-15	
46	-20	5	20	15	15	-15	-40	-20	
