samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	95	70	200	225	165	90	20	
1	-15	95	65	200	230	170	100	25	
2	-15	100	60	200	235	175	105	30	
3	-10	105	55	205	235	180	115	35	
4	-10	105	50	205	240	185	120	40	
5	-10	110	45	205	240	190	125	45	
6	-5	115	40	205	245	195	130	50	
7	-5	120	35	205	245	200	135	60	
8	0	125	35	205	250	200	135	60	
9	0	130	30	205	250	205	140	65	
10	5	135	25	205	250	205	140	70	
11	5	140	25	205	250	205	145	70	
12	10	145	20	205	250	205	145	75	
13	15	150	15	205	250	205	145	75	
14	20	155	15	200	250	205	145	75	
15	25	155	10	200	250	205	145	80	
16	30	160	10	200	245	205	145	80	
17	35	160	5	195	245	205	145	80	
18	35	160	5	195	240	205	145	80	
19	40	160	0	195	240	200	145	80	
20	40	160	0	195	240	200	145	80	
21	45	155	0	190	235	200	150	80	
22	45	155	0	190	230	200	150	80	
23	45	150	0	185	230	195	150	80	
24	45	145	0	185	225	195	150	80	
25	45	140	0	180	220	190	150	80	
26	40	135	-5	175	215	185	150	80	
27	40	130	-5	170	210	180	145	80	
28	40	125	-5	165	200	170	140	80	
29	40	120	-5	160	195	165	135	75	
30	40	110	-5	150	185	155	130	75	
31	40	105	-5	145	180	150	125	70	
32	40	100	-10	140	170	140	120	65	
33	40	95	-10	130	160	130	110	60	
34	40	90	-10	120	150	125	100	55	
35	40	80	-10	115	145	115	95	55	
36	35	75	-15	110	135	110	85	50	
37	35	70	-15	100	130	100	80	45	
38	30	65	-15	95	120	95	75	40	
39	30	55	-15	90	115	90	70	40	
40	25	50	-10	85	110	85	65	35	
41	20	45	-10	80	105	80	60	35	
42	20	40	-10	80	100	75	55	35	
43	15	35	-5	75	95	70	55	30	
44	10	35	-5	75	95	65	50	30	
45	10	30	0	70	90	65	50	30	
46	5	30	5	70	85	60	45	30	
47	5	30	5	70	85	60	45	30	
48	5	30	10	70	85	55	45	30	
49	0	30	10	70	80	55	40	30	
50	0	30	15	70	80	50	40	30	
51	0	30	15	70	80	50	35	30	
52	0	30	20	70	80	50	35	30	
53	0	35	20	70	75	50	30	30	
54	0	35	20	70	75	50	30	30	
55	0	35	20	70	75	50	25	30	
56	0	35	20	65	75	50	25	30	
57	0	35	20	65	75	50	20	30	
58	0	35	20	65	75	50	20	25	
59	0	35	20	65	70	45	20	25	
60	0	30	20	65	70	45	20	25	
61	0	30	20	60	70	45	20	25	
62	0	25	20	60	65	40	20	20	
63	0	20	20	60	65	40	20	20	
64	-5	15	20	55	65	35	20	20	
65	-5	10	20	55	60	35	20	20	
66	-5	5	25	55	60	30	20	15	
67	-10	-5	25	55	60	30	20	15	
68	-10	-10	25	55	55	25	20	15	
69	-15	-10	30	55	55	20	15	15	
70	-15	-15	30	55	55	20	15	15	
71	-15	-15	30	55	55	15	10	15	
72	-20	-20	35	55	55	15	5	15	
73	-20	-15	35	55	55	15	5	10	
74	-20	-15	40	60	55	10	0	10	
75	-25	-15	40	60	60	10	0	10	
76	-25	-10	45	60	60	10	-5	10	
77	-25	-5	45	65	65	15	-5	10	
78	-25	-5	50	65	65	15	-5	10	
79	-30	0	50	70	70	15	-5	10	
80	-30	5	55	70	75	20	-5	10	
81	-35	5	55	70	80	20	-5	10	
82	-35	5	55	75	80	25	0	10	
83	-35	10	60	75	85	25	0	15	
84	-40	5	60	80	90	30	5	15	
85	-40	5	60	80	90	35	5	15	
86	-40	5	60	80	90	35	10	15	
87	-40	0	60	80	95	40	10	15	
88	-40	0	60	80	95	40	10	15	
89	-35	-5	60	85	95	45	15	15	
90	-35	-5	60	85	100	45	15	15	
91	-35	-10	60	85	100	45	15	15	
92	-35	-15	55	85	100	50	20	15	
93	-35	-15	55	85	100	50	20	15	
94	-35	-15	55	90	100	50	20	15	
95	-40	-20	60	90	100	50	20	15	
96	-40	-20	60	90	100	50	20	15	
97	-45	-20	60	95	100	55	20	15	
98	-50	-20	60	95	100	55	20	15	
99	-55	-25	65	95	100	55	20	15	
100	-60	-25	65	95	100	50	20	15	
101	-65	-25	70	95	100	50	15	15	
102	-70	-30	70	95	100	50	15	15	
103	-75	-35	70	95	100	50	10	15	
104	-75	-35	70	95	95	45	10	10	
105	-75	-40	70	90	95	45	5	10	
106	-75	-45	70	85	90	40	0	5	
107	-75	-45	70	85	85	35	0	5	
108	-70	-50	65	80	85	35	-5	0	
109	-70	-50	65	75	80	30	-5	0	
110	-65	-50	65	75	75	30	-5	0	
111	-65	-50	60	70	75	30	-5	0	
112	-60	-50	60	65	70	30	-5	0	
113	-60	-45	55	65	70	30	-5	0	
114	-55	-45	55	60	65	30	-5	0	
115	-55	-40	50	60	65	30	0	5	
116	-55	-35	50	60	65	30	5	5	
117	-55	-30	50	60	65	30	5	10	
118	-50	-25	50	55	70	35	10	10	
119	-50	-20	50	55	70	35	15	15	
120	-50	-15	50	60	75	40	15	15	
121	-50	-10	50	60	75	40	20	15	
122	-50	-5	50	60	80	45	25	20	
123	-45	0	50	60	80	45	25	20	
124	-45	0	50	65	85	50	30	20	
125	-40	5	50	65	85	50	30	20	
126	-35	5	50	70	90	50	35	20	
127	-35	5	50	70	90	55	35	20	
128	-30	10	50	70	90	55	40	25	
129	-25	10	50	75	90	55	40	25	
130	-20	10	45	75	90	55	40	25	
131	-20	10	45	75	90	55	45	30	
132	-15	10	40	75	90	55	45	30	
133	-15	10	35	75	90	55	45	35	
134	-15	10	30	70	85	55	45	35	
135	-15	5	30	70	85	55	45	40	
136	-15	5	25	65	80	55	45	40	
137	-15	5	20	65	80	50	45	45	
138	-15	5	20	60	75	50	45	45	
139	-20	5	15	60	70	50	40	45	
140	-20	5	15	55	70	45	40	45	
141	-20	5	15	50	65	45	40	45	
142	-25	0	15	50	65	40	35	40	
143	-25	0	15	45	60	40	35	40	
144	-30	0	15	45	60	35	30	40	
145	-30	0	15	45	60	35	30	35	
146	-30	-5	15	45	55	30	25	35	
147	-30	-5	20	45	55	30	20	30	
148	-30	-5	20	40	55	30	20	30	
149	-30	-10	25	40	50	25	15	25	
150	-30	-10	25	40	50	25	10	25	
151	-35	-10	25	40	50	20	5	20	
152	-35	-10	30	40	50	20	5	20	
153	-35	-10	30	40	45	20	0	15	
154	-35	-10	30	40	45	15	0	15	
155	-40	-10	30	40	45	15	-5	15	
156	-40	-10	30	40	45	15	-5	10	
157	-40	-10	30	40	40	10	-5	10	
158	-45	-10	30	40	40	10	-10	10	
