samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-35	0	15	-55	-30	-30	-35	-35	
1	-30	0	10	-55	-30	-30	-35	-35	
2	-30	5	10	-55	-35	-35	-40	-35	
3	-30	10	5	-60	-35	-35	-40	-35	
4	-25	15	5	-60	-35	-35	-40	-35	
5	-25	20	0	-65	-40	-40	-45	-40	
6	-25	25	0	-65	-40	-40	-45	-40	
7	-25	30	-5	-65	-40	-40	-50	-40	
8	-25	30	-5	-65	-40	-40	-50	-45	
9	-25	35	-5	-65	-40	-40	-50	-45	
10	-25	35	-5	-65	-40	-40	-50	-45	
11	-25	30	-5	-65	-40	-35	-50	-45	
12	-30	30	0	-60	-35	-35	-50	-45	
13	-30	25	0	-60	-35	-35	-45	-40	
14	-30	20	5	-55	-30	-30	-45	-40	
15	-30	15	5	-50	-30	-30	-45	-40	
16	-30	5	10	-50	-25	-30	-40	-40	
17	-30	0	10	-45	-25	-25	-40	-35	
18	-30	0	15	-45	-25	-25	-40	-35	
19	-30	-5	15	-45	-25	-25	-40	-35	
20	-30	-10	15	-45	-25	-25	-40	-35	
21	-25	-10	20	-45	-25	-25	-40	-35	
22	-25	-10	20	-45	-25	-30	-40	-35	
23	-20	-5	20	-45	-30	-30	-45	-35	
24	-20	-5	20	-45	-30	-30	-45	-35	
25	-20	0	20	-45	-30	-35	-50	-35	
26	-20	0	20	-50	-35	-35	-50	-40	
27	-20	5	15	-50	-35	-35	-55	-40	
28	-20	5	15	-50	-40	-40	-60	-45	
29	-20	10	15	-55	-40	-40	-60	-45	
30	-20	10	15	-55	-45	-40	-65	-50	
31	-25	15	10	-55	-45	-45	-65	-50	
32	-25	15	10	-60	-50	-45	-65	-50	
33	-25	15	10	-60	-50	-45	-65	-55	
34	-25	15	10	-60	-50	-45	-65	-55	
35	-30	15	10	-60	-50	-45	-65	-55	
36	-30	15	10	-60	-50	-45	-65	-55	
37	-30	15	10	-60	-50	-45	-60	-55	
38	-30	10	10	-55	-50	-45	-60	-55	
39	-35	10	10	-55	-50	-45	-60	-55	
40	-35	10	15	-55	-50	-45	-55	-50	
41	-35	10	15	-55	-45	-45	-55	-50	
42	-35	5	15	-55	-45	-45	-55	-50	
43	-35	5	15	-50	-45	-45	-50	-45	
44	-35	10	15	-50	-45	-45	-50	-45	
45	-35	10	20	-50	-45	-45	-50	-45	
46	-35	15	20	-55	-40	-45	-50	-45	
47	-35	20	20	-55	-40	-45	-50	-40	
48	-30	30	20	-55	-40	-45	-50	-40	
49	-30	35	20	-55	-40	-45	-55	-45	
50	-30	45	20	-60	-40	-40	-55	-45	
51	-25	60	20	-60	-40	-40	-55	-45	
52	-25	70	20	-60	-40	-40	-55	-45	
53	-20	80	20	-60	-40	-40	-55	-45	
54	-20	90	20	-60	-35	-40	-60	-45	
55	-20	100	20	-60	-35	-35	-55	-45	
56	-20	105	20	-60	-35	-35	-55	-45	
57	-20	110	20	-60	-30	-30	-55	-45	
58	-15	110	15	-60	-30	-30	-55	-45	
59	-15	110	15	-55	-25	-25	-50	-40	
60	-15	105	15	-55	-25	-20	-50	-40	
61	-15	95	10	-55	-20	-20	-45	-35	
62	-10	85	10	-50	-20	-15	-40	-30	
63	-10	75	5	-50	-20	-15	-40	-30	
64	-5	65	0	-45	-20	-10	-35	-25	
65	-5	55	-5	-45	-20	-10	-35	-20	
66	0	45	-10	-45	-20	-10	-30	-15	
67	0	40	-10	-40	-20	-10	-30	-15	
68	5	35	-15	-40	-25	-10	-25	-10	
69	5	35	-20	-40	-25	-10	-25	-10	
70	10	35	-25	-40	-30	-10	-25	-10	
71	10	40	-25	-40	-30	-15	-25	-10	
72	15	45	-30	-40	-35	-15	-25	-10	
73	15	50	-30	-40	-35	-15	-25	-10	
74	15	55	-35	-40	-40	-20	-25	-10	
75	20	60	-40	-40	-45	-25	-25	-10	
76	20	60	-40	-45	-50	-30	-30	-15	
77	25	65	-45	-45	-55	-30	-35	-15	
78	25	65	-45	-50	-60	-35	-40	-20	
79	30	70	-50	-55	-65	-40	-45	-25	
80	35	65	-50	-55	-70	-50	-45	-30	
81	35	65	-55	-60	-75	-55	-50	-30	
82	35	60	-55	-65	-80	-60	-55	-35	
83	40	55	-55	-65	-85	-65	-60	-40	
84	40	50	-55	-70	-85	-65	-60	-40	
85	40	45	-55	-70	-90	-70	-65	-45	
86	35	35	-55	-70	-90	-70	-65	-45	
87	35	30	-50	-70	-90	-75	-65	-45	
88	30	20	-50	-70	-90	-75	-65	-45	
89	25	15	-45	-70	-85	-70	-60	-45	
90	25	10	-40	-70	-85	-70	-60	-45	
91	20	5	-35	-65	-80	-70	-55	-40	
92	15	0	-30	-65	-75	-65	-50	-40	
93	10	-5	-25	-60	-70	-60	-50	-40	
94	5	-5	-25	-60	-65	-60	-45	-35	
95	5	-10	-20	-55	-60	-55	-45	-35	
96	0	-10	-15	-55	-60	-55	-40	-35	
97	0	-10	-10	-50	-55	-50	-40	-35	
98	0	-10	-10	-50	-50	-50	-40	-35	
99	-5	-5	-5	-50	-50	-50	-40	-35	
100	-5	-5	-5	-50	-45	-50	-40	-35	
101	-10	0	-5	-50	-45	-50	-40	-40	
102	-10	0	0	-50	-45	-50	-45	-40	
103	-15	5	0	-50	-45	-50	-45	-40	
104	-15	10	0	-50	-45	-55	-50	-45	
105	-20	15	0	-55	-45	-55	-50	-50	
106	-25	20	0	-55	-50	-60	-55	-50	
107	-30	20	0	-60	-50	-60	-60	-55	
108	-30	25	0	-60	-55	-65	-60	-55	
109	-35	25	5	-65	-55	-65	-65	-60	
110	-40	25	5	-65	-60	-65	-65	-60	
111	-45	25	5	-70	-60	-70	-65	-65	
112	-45	20	5	-70	-60	-70	-70	-65	
113	-50	15	5	-70	-60	-70	-70	-65	
114	-50	10	10	-70	-60	-70	-70	-65	
115	-50	5	10	-70	-60	-70	-70	-65	
116	-50	-5	15	-65	-60	-70	-70	-65	
117	-50	-15	15	-65	-60	-70	-65	-65	
118	-50	-20	20	-65	-60	-65	-65	-65	
119	-50	-30	20	-60	-60	-65	-65	-65	
120	-45	-35	25	-60	-55	-65	-65	-65	
121	-45	-40	25	-55	-55	-65	-65	-65	
122	-45	-45	30	-55	-55	-65	-65	-65	
123	-45	-50	30	-55	-55	-65	-70	-65	
124	-45	-50	35	-55	-55	-70	-70	-65	
125	-45	-55	35	-55	-60	-70	-75	-65	
126	-45	-50	35	-60	-60	-75	-75	-65	
127	-45	-50	35	-60	-60	-75	-80	-70	
128	-50	-50	35	-65	-65	-80	-85	-70	
129	-50	-45	35	-70	-65	-85	-85	-75	
130	-55	-40	35	-75	-70	-85	-90	-75	
131	-55	-35	35	-80	-70	-90	-90	-80	
132	-60	-30	35	-85	-70	-90	-90	-80	
133	-60	-25	35	-90	-70	-85	-90	-80	
134	-60	-20	35	-90	-65	-75	-80	-75	
135	-55	-10	30	-90	-60	-65	-65	-70	
136	-50	0	30	-85	-55	-45	-45	-60	
137	-40	15	25	-80	-40	-15	-20	-40	
138	-30	30	20	-70	-25	15	20	-15	
139	-15	50	10	-50	-10	55	65	20	
140	5	70	-5	-30	10	100	120	60	
141	30	95	-25	0	30	150	185	105	
142	60	120	-50	30	50	205	250	160	
143	95	140	-85	60	70	255	320	220	
144	135	165	-120	95	85	305	395	280	
145	175	185	-155	130	90	350	460	345	
146	220	200	-200	160	90	390	520	400	
147	260	210	-240	190	85	410	565	450	
148	295	215	-280	210	70	425	600	490	
149	325	205	-315	220	45	420	615	515	
150	350	190	-350	220	10	400	610	525	
151	365	165	-370	210	-30	365	585	520	
152	375	135	-385	190	-70	320	545	495	
153	370	95	-390	165	-120	260	485	455	
154	355	50	-385	130	-170	190	415	400	
155	335	0	-370	90	-215	120	335	340	
156	305	-45	-345	50	-255	50	250	270	
157	270	-90	-315	5	-285	-20	165	195	
158	225	-130	-275	-30	-310	-85	85	125	
159	185	-165	-240	-65	-325	-140	10	55	
160	140	-190	-200	-95	-330	-180	-55	-5	
161	100	-205	-160	-115	-330	-210	-105	-55	
162	65	-215	-120	-130	-315	-230	-140	-100	
163	30	-215	-85	-140	-295	-240	-165	-130	
164	5	-205	-55	-140	-270	-235	-180	-145	
165	-20	-190	-35	-135	-240	-225	-185	-155	
166	-35	-170	-10	-125	-210	-210	-180	-160	
167	-45	-150	5	-115	-180	-185	-170	-155	
168	-50	-125	15	-105	-150	-165	-155	-145	
169	-50	-100	25	-95	-125	-140	-140	-135	
170	-50	-80	30	-85	-105	-120	-125	-125	
171	-45	-65	30	-75	-85	-100	-110	-110	
172	-40	-45	30	-65	-75	-85	-100	-100	
173	-40	-35	35	-60	-65	-75	-90	-90	
174	-35	-25	35	-60	-55	-65	-80	-85	
175	-30	-20	35	-55	-50	-60	-75	-75	
176	-30	-15	35	-55	-45	-55	-70	-70	
177	-25	-15	35	-55	-45	-50	-70	-70	
178	-30	-15	35	-55	-45	-50	-70	-65	
179	-30	-15	35	-55	-45	-50	-65	-65	
180	-35	-15	35	-50	-45	-50	-65	-60	
181	-40	-15	35	-50	-45	-50	-65	-60	
182	-45	-15	35	-50	-40	-50	-65	-60	
183	-50	-20	35	-50	-40	-50	-65	-55	
184	-55	-20	35	-45	-40	-50	-65	-55	
185	-55	-20	35	-45	-40	-50	-65	-55	
186	-60	-20	35	-45	-40	-50	-65	-55	
187	-60	-20	35	-45	-35	-50	-60	-55	
188	-60	-20	35	-45	-35	-45	-60	-50	
189	-60	-20	35	-40	-35	-45	-60	-50	
190	-60	-20	30	-40	-35	-45	-60	-50	
191	-60	-25	30	-40	-35	-45	-60	-50	
192	-55	-25	30	-40	-35	-45	-60	-50	
193	-55	-25	30	-40	-30	-45	-60	-50	
194	-50	-25	30	-40	-30	-45	-60	-50	
195	-50	-25	30	-40	-30	-45	-60	-50	
196	-45	-25	30	-35	-30	-45	-60	-50	
197	-45	-25	30	-35	-30	-40	-60	-50	
198	-40	-25	30	-35	-30	-40	-55	-50	
199	-40	-25	30	-35	-30	-40	-55	-50	
200	-40	-20	30	-35	-30	-40	-55	-50	
201	-35	-15	25	-35	-30	-40	-55	-50	
202	-35	-10	25	-35	-30	-40	-55	-50	
203	-35	-5	25	-35	-30	-40	-55	-50	
204	-35	0	25	-35	-30	-40	-55	-50	
205	-35	0	25	-35	-30	-40	-55	-50	
206	-35	5	20	-35	-30	-40	-55	-45	
207	-35	10	20	-40	-30	-40	-55	-45	
208	-35	15	20	-40	-25	-40	-55	-45	
209	-35	15	20	-40	-25	-40	-55	-45	
210	-35	15	20	-35	-25	-35	-50	-45	
211	-35	15	20	-35	-25	-35	-50	-45	
212	-35	15	20	-35	-20	-35	-50	-45	
213	-35	15	20	-35	-20	-30	-45	-40	
214	-35	10	20	-35	-20	-30	-45	-40	
215	-35	5	20	-35	-15	-30	-45	-40	
216	-40	5	20	-30	-15	-30	-40	-35	
217	-40	0	20	-30	-15	-25	-40	-35	
218	-40	-5	15	-30	-10	-25	-40	-30	
219	-40	-10	15	-30	-10	-25	-35	-30	
220	-40	-15	15	-25	-10	-25	-35	-30	
221	-40	-15	15	-25	-10	-25	-35	-25	
222	-40	-20	15	-25	-5	-20	-30	-25	
223	-40	-20	15	-25	-5	-20	-30	-25	
224	-40	-20	15	-25	-5	-20	-30	-25	
225	-40	-15	10	-25	-5	-20	-30	-20	
226	-35	-10	10	-20	-5	-20	-30	-20	
227	-35	-5	10	-20	-5	-20	-30	-20	
228	-30	0	10	-20	-5	-20	-30	-20	
229	-30	5	10	-20	-5	-20	-30	-20	
230	-25	10	10	-20	-5	-20	-35	-25	
231	-25	15	5	-20	-5	-20	-35	-25	
232	-20	20	5	-20	0	-20	-35	-25	
233	-20	20	5	-20	0	-15	-30	-25	
234	-20	20	5	-20	0	-15	-30	-25	
235	-20	20	5	-15	5	-10	-30	-20	
236	-20	20	5	-15	5	-10	-30	-20	
