samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-55	-65	275	405	70	-45	-65	-65	
1	-55	-65	285	425	80	-40	-60	-60	
2	-55	-65	295	445	90	-35	-60	-60	
3	-55	-65	310	465	100	-30	-55	-60	
4	-55	-65	320	485	110	-30	-55	-60	
5	-55	-60	330	505	120	-25	-50	-60	
6	-55	-60	340	525	130	-25	-50	-60	
7	-55	-60	350	545	140	-20	-50	-60	
8	-55	-60	360	565	150	-20	-50	-60	
9	-50	-60	370	585	160	-15	-50	-60	
10	-50	-55	375	605	170	-15	-50	-60	
11	-45	-55	385	625	180	-10	-50	-60	
12	-45	-50	395	650	190	-5	-50	-60	
13	-40	-50	405	670	200	-5	-50	-60	
14	-40	-45	415	690	210	0	-50	-60	
15	-35	-45	425	710	220	5	-45	-60	
16	-30	-40	435	730	235	10	-45	-60	
17	-25	-35	440	750	245	15	-45	-60	
18	-25	-35	450	770	260	20	-45	-60	
19	-20	-30	460	785	270	25	-45	-60	
20	-20	-25	470	800	280	30	-40	-60	
21	-15	-25	480	815	295	35	-40	-55	
22	-15	-20	485	830	305	45	-35	-55	
23	-10	-20	490	840	315	50	-35	-55	
24	-10	-15	495	845	325	55	-30	-55	
25	-10	-15	495	855	335	60	-30	-50	
26	-5	-15	495	855	340	65	-25	-50	
27	-5	-10	495	855	345	70	-25	-45	
28	-5	-10	495	855	350	80	-20	-45	
29	0	-5	490	850	355	85	-15	-40	
30	0	-5	485	845	360	90	-10	-40	
31	5	0	480	835	360	95	-5	-35	
32	5	0	470	825	365	100	0	-30	
33	10	5	460	810	365	105	5	-25	
34	15	10	450	795	365	110	15	-20	
35	20	15	440	780	360	115	20	-15	
36	25	20	425	760	355	115	25	-10	
37	35	30	415	735	350	120	35	-5	
38	40	35	400	715	345	120	40	0	
39	45	40	380	685	340	125	45	5	
40	50	50	365	660	330	125	50	10	
41	55	55	345	630	320	125	55	15	
42	60	60	330	595	310	125	60	20	
43	65	65	310	565	300	125	60	25	
44	65	70	295	530	290	125	65	30	
45	65	70	275	500	275	125	65	30	
46	65	70	260	465	260	125	65	35	
47	65	70	240	430	245	120	65	35	
48	65	70	225	395	230	115	60	35	
49	65	70	210	360	215	115	60	35	
50	60	70	195	330	200	110	55	35	
51	60	65	180	300	185	105	55	35	
52	60	65	170	265	170	95	50	35	
53	60	65	155	240	150	90	45	30	
54	60	65	145	210	135	85	40	30	
55	55	60	130	185	120	75	35	30	
56	55	60	120	155	100	65	30	25	
57	55	60	110	135	85	55	30	25	
58	50	55	100	110	70	50	25	20	
59	45	50	90	90	55	40	20	20	
60	40	45	85	70	40	30	15	15	
61	35	40	75	50	25	20	10	15	
62	30	35	70	35	15	15	5	10	
63	20	30	70	20	5	10	5	5	
64	15	20	65	10	-5	0	0	5	
65	10	15	65	-5	-15	0	0	0	
66	5	10	60	-10	-20	-5	-5	0	
67	0	5	60	-20	-25	-10	-5	0	
68	0	5	60	-25	-30	-10	-5	-5	
69	-5	5	60	-30	-30	-15	-5	-5	
70	-5	5	60	-35	-35	-15	-5	-5	
71	-5	5	65	-40	-35	-15	-5	-5	
72	-5	5	65	-40	-40	-20	-5	-5	
73	0	10	65	-45	-40	-20	-5	-5	
74	0	10	65	-45	-40	-20	-5	-5	
75	0	15	65	-50	-45	-20	-5	-5	
76	0	15	65	-50	-45	-25	-5	-5	
77	0	20	65	-50	-50	-25	-10	-5	
78	0	20	65	-55	-50	-25	-10	-5	
79	0	20	65	-55	-55	-30	-10	-10	
80	0	15	70	-60	-55	-30	-15	-10	
81	0	15	70	-60	-55	-35	-15	-10	
82	-5	15	70	-60	-60	-35	-20	-10	
83	-5	10	75	-65	-60	-40	-20	-15	
