samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-195	-35	85	10	20	-5	-5	-75	
1	-190	-30	80	10	20	-5	-5	-70	
2	-185	-30	80	5	15	-10	-10	-70	
3	-180	-25	75	0	15	-10	-10	-70	
4	-175	-25	65	-5	5	-15	-15	-70	
5	-170	-25	60	-10	0	-20	-20	-70	
6	-170	-30	55	-15	-5	-25	-25	-75	
7	-170	-30	45	-20	-10	-30	-25	-80	
8	-170	-35	40	-25	-15	-35	-30	-80	
9	-175	-40	35	-30	-15	-40	-35	-85	
10	-175	-40	30	-35	-15	-40	-35	-90	
11	-180	-45	30	-35	-15	-40	-35	-90	
12	-185	-45	30	-35	-15	-40	-35	-95	
13	-185	-45	30	-30	-10	-35	-30	-95	
14	-185	-40	30	-25	-5	-30	-25	-95	
15	-185	-35	35	-20	0	-25	-20	-95	
16	-180	-30	40	-15	5	-20	-15	-90	
17	-175	-25	45	-10	10	-15	-10	-85	
18	-170	-20	50	0	20	-5	-5	-80	
19	-165	-10	55	5	25	0	0	-80	
20	-160	-5	60	10	30	5	5	-75	
21	-155	-5	60	15	30	5	10	-70	
22	-150	0	65	20	35	10	10	-65	
23	-145	0	65	20	35	10	15	-60	
24	-150	0	65	25	35	15	15	-60	
25	-150	0	65	25	35	15	15	-60	
26	-155	-5	65	20	35	10	10	-60	
27	-160	-5	60	20	30	10	10	-60	
28	-165	-10	55	15	30	10	5	-60	
29	-170	-10	50	15	25	5	5	-60	
30	-170	-15	45	10	25	5	0	-65	
31	-175	-15	45	5	25	5	-5	-65	
32	-180	-20	40	0	20	0	-5	-70	
33	-180	-20	35	-5	20	0	-10	-70	
34	-180	-20	30	-5	20	0	-15	-70	
35	-180	-20	25	-10	20	0	-15	-75	
36	-180	-20	25	-10	20	-5	-20	-75	
37	-180	-25	20	-15	20	-5	-20	-75	
38	-180	-25	20	-15	15	-5	-25	-75	
39	-180	-30	15	-15	15	-5	-25	-75	
40	-180	-30	15	-20	15	-5	-25	-75	
41	-180	-35	10	-15	15	-5	-25	-75	
42	-180	-35	10	-15	10	-5	-25	-75	
43	-180	-40	15	-15	15	-5	-20	-75	
44	-175	-40	15	-10	15	-5	-20	-70	
45	-170	-35	20	-10	15	0	-15	-65	
46	-165	-30	25	-5	20	5	-5	-60	
47	-160	-25	30	0	25	10	0	-55	
48	-150	-20	35	5	30	15	5	-50	
49	-145	-10	40	10	35	20	10	-45	
50	-135	0	45	15	35	25	15	-40	
51	-135	5	50	20	40	30	20	-35	
52	-130	10	50	20	40	30	25	-30	
53	-130	15	50	25	40	30	25	-30	
54	-135	15	50	20	40	30	25	-30	
55	-140	15	50	20	35	30	20	-35	
56	-145	10	45	20	30	25	20	-35	
57	-155	0	40	15	25	20	15	-40	
58	-165	-5	35	10	20	15	10	-45	
59	-170	-20	30	5	15	5	5	-55	
60	-180	-30	25	0	5	0	-5	-60	
61	-180	-35	20	0	0	-5	-10	-65	
62	-180	-45	15	-5	-5	-15	-15	-75	
63	-180	-50	15	-10	-10	-20	-20	-80	
64	-175	-55	10	-10	-15	-25	-25	-85	
65	-170	-55	10	-10	-15	-25	-30	-90	
66	-160	-50	10	-10	-20	-30	-35	-95	
67	-150	-50	10	-10	-20	-30	-35	-100	
68	-140	-45	10	-10	-20	-35	-40	-100	
69	-130	-40	15	-10	-20	-35	-40	-105	
70	-125	-35	15	-10	-20	-35	-40	-105	
71	-120	-30	20	-10	-20	-35	-45	-110	
72	-115	-25	20	-10	-20	-35	-45	-110	
73	-115	-25	20	-10	-25	-35	-45	-110	
74	-120	-25	25	-10	-25	-35	-45	-110	
75	-125	-25	25	-10	-25	-40	-45	-110	
76	-130	-30	25	-10	-25	-40	-45	-110	
77	-135	-30	25	-10	-25	-40	-45	-110	
78	-145	-35	25	-10	-25	-40	-45	-110	
79	-155	-40	25	-10	-25	-45	-45	-110	
80	-160	-45	25	-15	-25	-45	-45	-110	
81	-170	-50	25	-15	-25	-45	-45	-110	
82	-175	-50	25	-15	-30	-45	-45	-105	
83	-180	-50	25	-20	-30	-45	-45	-105	
84	-180	-50	25	-20	-30	-45	-40	-105	
85	-185	-50	25	-20	-30	-45	-40	-105	
86	-180	-45	25	-20	-30	-45	-40	-105	
87	-180	-40	25	-20	-30	-45	-40	-105	
88	-170	-35	25	-20	-25	-45	-35	-105	
89	-165	-30	30	-15	-25	-45	-35	-105	
90	-155	-20	30	-15	-25	-45	-35	-105	
91	-150	-15	35	-15	-25	-40	-30	-105	
92	-140	-10	35	-10	-20	-40	-30	-105	
93	-130	0	40	-10	-20	-40	-30	-105	
94	-125	5	40	-10	-15	-35	-30	-105	
95	-120	5	40	-5	-10	-35	-25	-105	
96	-115	10	40	-5	-10	-30	-25	-105	
97	-115	10	40	-5	-5	-30	-25	-105	
98	-115	5	35	-5	-5	-30	-25	-105	
99	-120	5	35	-5	0	-25	-25	-105	
100	-125	0	35	-10	5	-25	-20	-105	
101	-135	-5	30	-10	5	-20	-20	-105	
102	-140	-10	30	-10	10	-20	-20	-105	
103	-145	-10	30	-10	10	-15	-20	-100	
104	-145	-10	30	-15	10	-15	-15	-100	
105	-145	-10	30	-15	15	-10	-15	-95	
106	-145	-10	30	-15	15	-10	-15	-90	
107	-140	-5	30	-15	15	-5	-10	-85	
108	-130	5	30	-15	15	-5	-10	-80	
109	-125	10	30	-15	15	-5	-10	-75	
110	-115	20	25	-15	15	-5	-10	-70	
111	-105	25	25	-15	15	-5	-10	-70	
112	-100	30	25	-15	15	-5	-10	-65	
113	-95	35	20	-15	15	-5	-10	-65	
114	-90	40	20	-20	10	-5	-15	-60	
115	-90	40	15	-20	10	-10	-15	-60	
116	-90	40	15	-20	5	-10	-15	-60	
117	-95	35	10	-25	5	-10	-20	-60	
118	-100	30	10	-25	0	-15	-20	-65	
119	-110	25	10	-25	0	-15	-25	-65	
120	-115	20	10	-25	0	-15	-25	-65	
121	-120	15	10	-25	0	-15	-25	-65	
122	-125	15	10	-25	-5	-15	-25	-65	
123	-130	15	15	-20	-5	-15	-25	-65	
124	-135	15	20	-15	0	-10	-20	-65	
125	-130	15	25	-15	0	-10	-20	-65	
126	-130	20	30	-10	0	-5	-15	-60	
127	-125	25	35	-5	0	-5	-15	-60	
128	-120	30	40	0	0	-5	-10	-55	
129	-115	35	45	0	0	0	-10	-55	
130	-105	40	45	5	0	0	-10	-55	
131	-100	50	50	5	0	0	-10	-50	
132	-95	55	50	5	-5	0	-10	-50	
133	-90	60	50	5	-5	-5	-10	-50	
134	-85	60	50	5	-10	-5	-10	-50	
135	-80	60	45	0	-15	-10	-15	-55	
136	-80	60	40	-5	-20	-15	-15	-60	
137	-75	60	35	-5	-25	-15	-20	-60	
138	-75	55	30	-10	-25	-20	-25	-65	
139	-75	50	25	-15	-30	-25	-30	-70	
140	-75	40	20	-20	-35	-30	-35	-75	
141	-75	30	15	-25	-35	-35	-40	-80	
142	-80	20	10	-30	-40	-40	-45	-85	
143	-85	10	10	-30	-40	-45	-50	-95	
144	-90	0	5	-35	-40	-50	-60	-100	
145	-95	-10	5	-35	-40	-55	-65	-110	
146	-100	-20	10	-35	-40	-60	-75	-120	
147	-110	-25	10	-35	-40	-65	-90	-135	
148	-115	-30	15	-35	-40	-70	-100	-150	
149	-125	-30	20	-30	-40	-80	-110	-165	
150	-130	-25	25	-30	-40	-85	-120	-175	
151	-135	-15	25	-35	-40	-90	-130	-185	
152	-140	0	30	-35	-40	-90	-130	-190	
153	-140	20	25	-45	-45	-90	-120	-185	
154	-145	45	20	-55	-50	-85	-95	-170	
155	-140	70	10	-65	-60	-70	-60	-135	
156	-135	100	-5	-80	-70	-50	-10	-85	
157	-125	135	-25	-100	-80	-20	60	-15	
158	-110	165	-55	-125	-90	20	145	75	
159	-90	200	-85	-150	-105	65	250	185	
160	-65	230	-120	-175	-115	120	365	310	
161	-40	255	-155	-200	-130	185	490	450	
162	-5	275	-195	-225	-140	255	620	595	
163	30	285	-230	-245	-145	325	745	740	
164	70	290	-260	-260	-145	395	860	880	
165	110	285	-280	-270	-145	465	965	1000	
166	150	270	-300	-275	-135	525	1040	1100	
167	185	245	-305	-270	-120	575	1090	1165	
168	215	215	-300	-255	-100	615	1110	1200	
169	240	175	-290	-240	-75	640	1095	1190	
170	255	130	-265	-215	-45	650	1045	1145	
171	265	80	-235	-185	-10	645	960	1055	
172	260	30	-195	-150	20	620	850	935	
173	250	-25	-155	-115	60	580	710	785	
174	230	-75	-105	-80	95	530	560	610	
175	200	-120	-55	-45	125	470	400	425	
176	165	-160	-5	-15	160	400	235	240	
177	120	-195	40	10	190	325	75	50	
178	70	-225	90	35	220	250	-75	-125	
179	20	-245	135	55	245	170	-210	-280	
180	-35	-260	175	75	265	100	-325	-415	
181	-90	-270	215	90	290	30	-420	-530	
182	-145	-270	255	100	310	-30	-500	-620	
183	-195	-270	290	110	325	-85	-555	-685	
184	-240	-265	325	120	345	-135	-595	-730	
185	-280	-255	355	125	360	-170	-615	-750	
186	-315	-245	380	135	375	-205	-625	-760	
187	-340	-230	410	140	385	-230	-620	-755	
188	-360	-215	430	145	395	-245	-610	-735	
189	-370	-195	450	150	405	-260	-590	-710	
190	-370	-175	465	155	410	-265	-570	-680	
191	-370	-155	475	155	410	-265	-540	-645	
192	-360	-135	485	155	405	-265	-510	-610	
193	-345	-115	485	155	400	-260	-480	-575	
194	-335	-95	485	150	390	-250	-450	-540	
195	-315	-75	480	140	370	-245	-425	-500	
196	-300	-55	465	130	355	-235	-395	-470	
197	-285	-40	450	120	330	-225	-370	-435	
198	-270	-25	430	105	305	-220	-345	-405	
199	-255	-15	405	85	275	-215	-325	-380	
200	-245	-5	380	65	250	-205	-300	-355	
201	-230	0	350	45	220	-200	-285	-330	
202	-220	10	320	25	190	-195	-265	-310	
203	-210	10	290	5	165	-190	-250	-290	
204	-200	15	260	-15	135	-185	-235	-275	
205	-190	15	230	-35	110	-180	-220	-255	
206	-180	20	200	-50	90	-170	-210	-240	
207	-170	20	170	-60	70	-165	-195	-225	
208	-160	20	145	-70	50	-155	-180	-210	
209	-150	20	125	-75	30	-150	-170	-195	
210	-140	25	105	-80	15	-140	-155	-185	
211	-125	25	85	-80	0	-135	-145	-170	
212	-115	25	70	-80	-15	-125	-130	-160	
213	-105	25	55	-75	-25	-120	-120	-150	
214	-90	25	45	-70	-35	-115	-115	-135	
215	-80	25	35	-65	-45	-110	-105	-130	
216	-65	25	30	-60	-55	-105	-100	-120	
217	-55	25	20	-55	-60	-100	-90	-110	
218	-45	25	15	-50	-65	-95	-85	-105	
