samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-125	-140	35	-70	-15	-30	-40	-65	
1	-120	-135	35	-70	-15	-30	-40	-65	
2	-115	-130	35	-70	-15	-30	-40	-65	
3	-105	-120	35	-70	-15	-30	-35	-65	
4	-95	-115	35	-70	-15	-30	-35	-60	
5	-90	-110	40	-70	-10	-30	-35	-60	
6	-80	-105	40	-70	-10	-30	-35	-60	
7	-70	-105	40	-70	-10	-30	-35	-55	
8	-65	-100	45	-70	-10	-30	-35	-55	
9	-60	-105	45	-70	-10	-30	-35	-55	
10	-60	-105	45	-70	-10	-30	-40	-55	
11	-60	-110	45	-70	-10	-35	-40	-55	
12	-60	-115	45	-70	-10	-35	-45	-55	
13	-65	-125	45	-75	-15	-40	-45	-55	
14	-70	-135	45	-75	-15	-40	-50	-60	
15	-80	-140	40	-75	-15	-45	-50	-60	
16	-85	-150	40	-75	-20	-45	-55	-65	
17	-90	-160	40	-80	-20	-45	-55	-65	
18	-100	-170	35	-80	-25	-50	-60	-70	
19	-105	-175	35	-80	-25	-50	-60	-70	
20	-110	-185	35	-85	-25	-50	-60	-70	
21	-115	-190	35	-85	-25	-50	-60	-75	
22	-120	-195	35	-85	-25	-55	-55	-75	
23	-125	-195	35	-85	-25	-50	-55	-75	
24	-125	-200	35	-85	-25	-50	-55	-80	
25	-130	-200	35	-85	-25	-50	-50	-80	
26	-130	-200	35	-85	-25	-50	-50	-80	
27	-135	-205	35	-85	-25	-50	-45	-80	
28	-135	-205	35	-85	-25	-50	-45	-80	
29	-135	-205	40	-85	-20	-45	-45	-80	
30	-140	-210	40	-80	-20	-45	-45	-80	
31	-140	-210	40	-80	-20	-45	-45	-80	
32	-140	-215	40	-80	-20	-45	-45	-80	
33	-140	-220	40	-80	-15	-45	-45	-80	
34	-140	-220	40	-75	-15	-45	-45	-80	
35	-140	-225	40	-75	-15	-45	-50	-80	
36	-140	-230	40	-75	-15	-45	-50	-80	
37	-140	-235	40	-70	-15	-40	-50	-80	
38	-140	-240	40	-70	-15	-40	-50	-80	
39	-140	-240	45	-70	-10	-40	-50	-80	
40	-140	-245	45	-65	-10	-40	-50	-80	
41	-140	-245	45	-65	-10	-35	-50	-80	
42	-145	-250	50	-65	-10	-35	-45	-80	
43	-145	-250	50	-60	-10	-35	-45	-80	
44	-145	-250	50	-60	-10	-30	-45	-80	
45	-145	-250	55	-60	-10	-30	-45	-80	
46	-150	-250	55	-60	-5	-30	-40	-75	
47	-150	-250	55	-60	-5	-25	-40	-75	
48	-150	-250	60	-60	-5	-25	-35	-75	
