samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	125	85	-135	-85	-65	-35	30	15	
1	125	90	-130	-80	-60	-30	35	15	
2	125	90	-120	-75	-55	-30	35	15	
3	120	90	-115	-70	-50	-25	35	20	
4	120	95	-110	-65	-40	-20	35	20	
5	120	95	-105	-60	-35	-20	35	20	
6	115	95	-100	-55	-30	-15	35	15	
7	110	90	-90	-55	-25	-15	35	15	
8	110	90	-85	-50	-20	-15	30	15	
9	105	85	-80	-45	-15	-10	30	15	
10	95	85	-80	-45	-10	-10	30	15	
11	90	80	-75	-40	-10	-10	30	10	
12	85	75	-70	-40	-5	-10	25	10	
13	75	70	-65	-40	-5	-10	25	10	
14	65	70	-65	-35	0	-10	25	5	
15	60	65	-60	-35	0	-10	25	5	
16	50	60	-60	-35	5	-10	25	5	
17	40	60	-55	-35	5	-10	25	5	
18	30	55	-50	-35	5	-10	25	5	
19	25	55	-50	-30	10	-10	25	5	
20	15	50	-50	-30	10	-10	25	0	
21	10	50	-45	-30	10	-10	20	0	
22	5	50	-45	-30	10	-10	20	0	
23	0	45	-45	-30	10	-10	20	0	
24	0	45	-45	-30	10	-10	20	0	
25	0	45	-45	-30	10	-10	15	0	
26	0	45	-45	-35	10	-15	15	0	
27	0	40	-45	-35	10	-15	15	-5	
28	0	40	-45	-35	5	-15	10	-5	
29	0	40	-45	-40	5	-20	10	-10	
30	5	35	-45	-40	5	-20	5	-10	
31	5	35	-45	-40	0	-20	5	-10	
32	5	35	-45	-40	0	-20	5	-15	
33	10	35	-45	-40	0	-20	5	-15	
34	10	35	-45	-45	0	-20	5	-15	
35	10	35	-45	-45	0	-20	5	-15	
36	10	35	-40	-45	0	-20	5	-15	
37	10	35	-40	-40	0	-20	5	-15	
38	10	40	-40	-40	0	-20	5	-15	
39	10	40	-35	-40	0	-20	5	-15	
40	10	40	-35	-40	0	-15	10	-15	
41	10	45	-35	-40	5	-15	10	-15	
42	10	45	-35	-40	5	-15	10	-10	
43	10	45	-30	-40	5	-15	10	-10	
44	5	45	-30	-45	5	-15	15	-10	
45	5	45	-30	-45	5	-15	15	-10	
46	5	45	-30	-45	5	-15	15	-10	
47	5	40	-35	-45	0	-15	15	-10	
48	5	40	-35	-45	0	-20	15	-10	
49	5	40	-35	-50	0	-20	15	-10	
50	5	40	-35	-50	0	-20	15	-10	
51	5	40	-35	-50	0	-20	15	-10	
52	5	35	-35	-50	0	-20	15	-10	
53	5	35	-35	-50	0	-20	10	-10	
54	5	35	-35	-50	0	-20	10	-10	
55	5	35	-35	-45	0	-20	10	-10	
56	5	35	-35	-45	0	-20	10	-10	
57	5	35	-35	-45	0	-20	10	-10	
58	5	35	-35	-45	0	-20	10	-10	
59	0	35	-35	-45	0	-20	10	-10	
60	0	35	-35	-40	5	-20	10	-5	
61	0	35	-35	-40	5	-15	10	-5	
62	0	35	-35	-40	5	-15	15	-5	
63	0	35	-35	-40	5	-15	15	-5	
64	0	35	-35	-40	5	-15	15	-5	
65	-5	35	-35	-40	5	-15	15	-5	
66	-5	35	-35	-40	5	-15	15	-5	
67	-5	40	-40	-40	5	-15	15	-5	
68	-5	40	-40	-40	5	-10	15	-5	
69	0	40	-40	-40	5	-10	15	0	
70	0	40	-40	-40	0	-10	20	0	
71	0	40	-40	-40	0	-10	20	0	
72	0	40	-40	-40	0	-10	20	0	
73	0	40	-45	-40	0	-10	20	0	
74	5	40	-45	-40	0	-10	20	0	
75	5	40	-45	-40	0	-10	20	0	
76	5	40	-45	-40	0	-10	20	0	
77	10	40	-50	-40	-5	-10	20	0	
78	10	35	-50	-40	-5	-10	20	-5	
79	10	35	-50	-40	-5	-10	20	-5	
80	15	35	-50	-40	-5	-15	20	-5	
81	15	35	-50	-40	-5	-15	20	-5	
82	20	40	-50	-45	-5	-15	20	-10	
83	20	40	-50	-45	-5	-15	20	-10	
84	20	40	-55	-45	-5	-20	15	-10	
85	20	40	-50	-45	-10	-20	15	-10	
86	25	40	-50	-45	-10	-20	15	-15	
87	25	40	-50	-45	-10	-20	15	-15	
88	25	40	-50	-45	-10	-20	15	-15	
89	25	40	-50	-45	-10	-25	15	-15	
90	25	40	-50	-45	-10	-25	15	-15	
91	25	40	-50	-45	-10	-25	15	-15	
92	20	40	-50	-45	-10	-25	15	-15	
93	20	40	-50	-45	-10	-25	15	-15	
94	20	40	-50	-45	-10	-25	15	-15	
95	15	40	-50	-45	-10	-25	15	-10	
96	15	40	-50	-45	-10	-25	15	-10	
97	10	35	-50	-45	-10	-25	15	-10	
98	10	35	-50	-45	-10	-25	15	-10	
99	10	35	-50	-45	-10	-25	15	-5	
100	5	35	-50	-45	-15	-25	15	-5	
101	5	35	-50	-45	-15	-25	15	-5	
102	5	30	-50	-45	-15	-25	15	-5	
103	5	30	-50	-45	-15	-30	15	-5	
104	5	30	-50	-45	-15	-30	20	0	
105	5	30	-55	-45	-15	-30	20	0	
106	5	30	-55	-45	-15	-30	20	0	
107	5	35	-55	-45	-15	-30	20	0	
108	5	35	-55	-45	-15	-30	20	0	
109	5	35	-55	-45	-15	-25	20	-5	
110	5	35	-55	-50	-15	-25	15	-5	
111	5	35	-55	-50	-15	-25	15	-5	
112	5	35	-55	-50	-15	-25	15	-5	
113	5	35	-55	-50	-15	-25	15	-5	
114	5	35	-55	-50	-15	-20	15	-5	
115	5	35	-55	-55	-15	-20	15	-5	
116	0	35	-50	-55	-15	-20	15	-5	
117	0	30	-50	-55	-15	-20	15	-5	
118	0	30	-50	-55	-15	-20	10	-5	
119	0	30	-50	-55	-15	-20	10	-5	
120	0	30	-50	-55	-15	-20	10	-5	
121	0	30	-50	-55	-15	-20	10	-5	
122	0	25	-50	-55	-15	-20	10	-5	
123	0	25	-45	-55	-15	-20	10	-5	
124	0	25	-45	-55	-15	-20	10	-5	
125	0	25	-45	-55	-15	-20	10	-5	
126	0	25	-45	-55	-15	-25	10	0	
127	0	25	-45	-55	-15	-25	10	0	
128	0	25	-45	-55	-15	-25	10	0	
129	5	25	-45	-55	-15	-25	10	0	
130	5	25	-50	-55	-10	-25	10	0	
131	5	25	-50	-55	-10	-25	10	0	
132	5	25	-50	-55	-10	-25	10	0	
133	5	25	-50	-55	-15	-25	10	0	
134	5	25	-50	-55	-15	-25	10	0	
135	5	25	-50	-55	-15	-25	10	0	
136	5	25	-50	-55	-15	-25	10	0	
137	5	20	-50	-55	-15	-25	10	-5	
138	0	20	-50	-55	-15	-25	5	-5	
139	0	20	-50	-55	-20	-25	5	-5	
140	0	20	-50	-55	-20	-30	5	-5	
141	0	20	-50	-55	-20	-30	5	-5	
142	0	20	-50	-55	-20	-30	5	-5	
143	0	20	-50	-55	-25	-30	5	-5	
144	5	20	-50	-55	-25	-30	5	-10	
145	5	20	-50	-55	-25	-30	5	-10	
146	5	20	-50	-55	-25	-30	5	-10	
147	5	20	-50	-55	-25	-30	5	-10	
148	5	20	-50	-55	-25	-30	5	-10	
149	5	20	-50	-55	-25	-30	5	-5	
150	5	20	-55	-60	-25	-30	5	-5	
151	5	20	-55	-60	-25	-30	5	-5	
152	0	20	-55	-60	-25	-30	5	-5	
153	0	20	-55	-60	-25	-30	5	-5	
154	0	20	-55	-65	-25	-30	10	-5	
155	0	20	-55	-65	-25	-30	10	-5	
156	0	20	-55	-65	-25	-25	10	0	
157	0	25	-55	-65	-25	-25	10	0	
158	5	25	-55	-65	-20	-25	10	0	
159	5	30	-55	-60	-20	-20	15	0	
160	10	30	-50	-55	-15	-20	15	0	
161	20	35	-50	-50	-10	-15	20	5	
162	25	45	-45	-45	-5	-10	25	5	
163	30	50	-40	-35	0	-5	30	10	
164	40	55	-35	-25	10	0	35	10	
165	50	65	-25	-15	15	5	40	15	
166	60	75	-20	-5	25	15	45	20	
167	65	85	-15	5	35	20	50	20	
168	75	95	-5	20	40	25	55	25	
169	85	105	0	30	50	30	60	30	
170	90	110	10	40	60	35	65	30	
171	100	120	15	50	65	40	70	35	
172	105	125	20	60	70	45	75	40	
173	110	130	20	70	75	50	80	40	
174	115	135	25	80	80	55	80	40	
175	115	140	25	85	85	55	85	45	
176	120	140	30	95	85	60	85	45	
177	120	140	30	100	85	60	90	45	
178	115	140	30	105	85	60	90	45	
