samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	85	75	-90	225	225	215	220	125	
1	90	75	-95	235	235	225	225	130	
2	90	80	-95	245	240	230	235	135	
3	95	85	-100	255	250	240	245	145	
4	100	90	-100	260	255	245	250	150	
5	110	90	-105	270	265	250	255	155	
6	115	95	-110	275	270	260	265	160	
7	120	105	-115	285	275	265	270	160	
8	130	110	-120	290	280	270	275	165	
9	135	115	-125	300	290	275	280	170	
10	145	120	-125	305	295	280	285	175	
11	155	130	-130	315	300	285	295	180	
12	160	135	-135	320	310	290	300	180	
13	170	140	-135	330	315	295	305	185	
14	180	145	-140	340	320	300	310	190	
15	185	145	-140	345	330	305	315	190	
16	195	150	-145	355	335	310	320	195	
17	200	150	-145	360	340	315	320	200	
18	205	155	-145	370	345	320	325	200	
19	210	155	-150	375	350	320	330	205	
20	215	155	-150	380	355	325	335	205	
21	220	160	-150	380	360	330	335	210	
22	225	160	-155	385	360	330	340	210	
23	225	160	-155	385	365	335	340	215	
24	230	165	-155	385	365	335	345	215	
25	230	165	-155	385	365	335	345	220	
26	235	170	-160	380	365	335	345	220	
27	235	170	-160	380	365	335	345	220	
28	235	175	-160	375	365	335	345	225	
29	230	175	-160	375	365	335	345	225	
30	230	180	-155	370	360	330	345	225	
31	230	180	-155	360	355	330	340	220	
32	225	180	-155	355	350	325	340	220	
33	225	180	-150	350	345	320	335	220	
34	220	180	-150	340	340	315	330	215	
35	215	175	-145	330	330	310	325	210	
36	215	170	-145	320	320	305	315	210	
37	210	170	-140	310	310	295	310	205	
38	205	165	-135	295	300	290	300	200	
39	195	160	-130	285	290	280	290	195	
40	190	155	-130	270	280	275	280	190	
41	185	150	-125	260	265	265	270	180	
42	175	145	-120	245	255	255	260	175	
43	170	140	-115	235	245	250	250	170	
44	160	135	-110	220	235	240	240	165	
45	150	130	-105	210	225	230	230	160	
46	145	125	-100	200	215	220	220	155	
47	135	125	-95	185	205	210	210	145	
48	125	120	-90	175	190	200	200	140	
49	120	115	-90	165	180	190	190	135	
50	110	110	-85	150	170	180	180	130	
51	100	110	-80	140	160	165	170	125	
52	95	105	-80	130	145	155	155	115	
53	90	100	-75	115	135	145	145	110	
54	80	100	-75	105	125	135	135	105	
55	75	95	-70	95	115	125	130	100	
56	70	90	-70	85	105	115	120	95	
57	65	90	-65	70	95	105	110	90	
58	60	90	-65	60	85	95	100	90	
59	55	85	-60	50	75	85	90	85	
60	55	85	-60	45	70	80	85	80	
61	50	85	-55	35	60	70	75	75	
62	45	80	-55	30	55	65	65	70	
63	45	80	-55	20	45	60	60	65	
64	40	75	-50	15	40	50	55	60	
65	35	75	-50	10	35	45	45	55	
66	35	70	-50	5	30	40	40	45	
67	30	70	-50	5	25	35	35	40	
68	30	65	-50	0	20	30	30	40	
69	25	60	-50	-5	15	30	25	35	
70	20	60	-50	-5	10	25	20	30	
71	20	60	-50	-10	5	20	20	25	
72	15	55	-50	-10	5	20	15	25	
73	15	55	-45	-15	0	15	15	25	
74	15	55	-45	-15	-5	15	10	25	
75	10	55	-40	-20	-5	10	10	25	
76	10	55	-40	-20	-10	10	10	25	
77	10	60	-40	-25	-10	10	10	25	
78	5	60	-35	-30	-15	5	10	25	
79	5	60	-35	-30	-15	5	5	25	
80	5	60	-30	-35	-20	0	5	30	
81	5	60	-30	-40	-25	0	5	30	
82	0	60	-30	-40	-25	0	5	30	
83	0	60	-30	-45	-30	-5	0	30	
84	0	60	-30	-50	-30	-5	0	30	
85	-5	60	-35	-55	-35	-5	0	30	
86	-5	55	-35	-60	-35	-10	0	25	
87	-10	55	-35	-60	-40	-10	-5	25	
88	-10	50	-35	-65	-40	-10	-5	25	
89	-15	50	-35	-65	-40	-15	-5	20	
90	-20	45	-35	-70	-40	-15	-5	20	
91	-20	45	-35	-70	-40	-15	-5	15	
92	-25	40	-35	-70	-40	-15	-5	15	
93	-25	40	-35	-70	-40	-15	-5	15	
94	-25	40	-35	-70	-35	-15	-5	15	
95	-25	35	-35	-65	-35	-15	-5	10	
96	-25	35	-30	-65	-35	-15	-5	10	
97	-25	35	-30	-65	-35	-15	-5	10	
98	-25	40	-30	-60	-30	-15	-5	10	
99	-20	40	-30	-60	-30	-15	-10	10	
100	-20	40	-25	-55	-30	-15	-10	10	
101	-15	40	-25	-55	-30	-15	-10	10	
102	-10	40	-25	-50	-25	-15	-10	10	
103	-5	45	-25	-50	-25	-15	-10	10	
104	-5	45	-25	-45	-25	-15	-10	10	
105	0	45	-25	-45	-25	-15	-10	10	
106	0	45	-25	-40	-20	-10	-5	10	
107	0	45	-25	-40	-20	-10	-5	5	
108	0	45	-25	-35	-20	-5	-5	5	
109	0	40	-25	-35	-15	-5	-5	10	
110	0	40	-25	-30	-15	-5	-5	10	
111	-5	40	-25	-30	-15	0	0	10	
112	-5	40	-30	-30	-10	0	0	10	
113	-5	40	-30	-25	-10	0	0	10	
114	-10	40	-30	-25	-10	5	5	15	
115	-10	40	-30	-25	-5	5	5	15	
116	-10	40	-30	-25	-5	5	10	15	
117	-10	40	-25	-25	-5	10	10	20	
118	-10	40	-25	-20	0	10	10	20	
119	-10	40	-25	-20	0	10	15	25	
120	-10	40	-25	-20	0	15	15	25	
121	-10	45	-25	-20	5	15	15	25	
122	-10	45	-25	-20	5	15	15	25	
123	-5	45	-25	-25	5	15	15	25	
124	-5	45	-25	-25	5	15	15	25	
125	-5	45	-25	-25	5	15	15	25	
126	-5	45	-25	-25	5	15	15	25	
127	-5	45	-25	-25	5	15	15	25	
128	-5	45	-25	-25	5	15	15	25	
129	-5	40	-25	-25	0	15	15	20	
130	-5	40	-25	-25	0	15	15	20	
131	-5	40	-25	-25	0	15	10	20	
132	-5	40	-25	-25	0	15	10	20	
133	-5	35	-30	-20	0	15	10	20	
134	-5	35	-30	-20	0	15	10	20	
135	-5	35	-30	-20	0	15	10	20	
136	-5	35	-25	-15	0	15	10	20	
137	-5	35	-25	-15	0	15	15	20	
138	-5	35	-25	-15	0	15	15	20	
139	-10	35	-25	-15	0	20	15	20	
140	-10	35	-25	-15	0	20	15	25	
141	-10	40	-20	-10	0	20	20	25	
142	-10	40	-20	-15	0	20	20	25	
143	-15	40	-20	-15	0	20	20	30	
144	-15	40	-20	-15	-5	20	20	30	
145	-15	40	-20	-15	-5	20	20	30	
146	-15	45	-20	-20	-10	20	20	30	
147	-15	45	-25	-20	-10	20	20	30	
148	-15	45	-25	-25	-15	20	20	30	
149	-10	45	-25	-25	-15	15	20	30	
150	-10	45	-30	-30	-15	15	15	30	
151	-10	45	-30	-30	-20	10	15	30	
152	-10	40	-35	-35	-20	10	10	30	
153	-10	40	-35	-35	-20	5	10	25	
154	-5	40	-35	-35	-20	5	5	25	
155	-5	35	-40	-40	-25	5	5	25	
156	-5	35	-40	-40	-25	0	0	20	
157	-10	35	-40	-40	-25	0	0	20	
158	-10	30	-40	-45	-25	-5	0	15	
159	-10	30	-40	-45	-25	-5	-5	15	
