samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-135	65	370	520	695	150	15	-40	
1	-135	65	380	530	700	155	15	-40	
2	-135	60	385	545	705	155	15	-40	
3	-135	60	395	550	715	155	15	-40	
4	-140	60	400	560	720	155	15	-45	
5	-140	60	410	565	720	155	15	-45	
6	-140	55	415	570	725	160	10	-45	
7	-145	55	420	575	725	160	10	-50	
8	-145	55	425	580	725	160	10	-50	
9	-145	50	430	580	730	160	10	-50	
10	-150	50	435	580	725	160	10	-55	
11	-150	50	435	580	725	160	5	-55	
12	-155	50	440	580	725	160	5	-55	
13	-155	45	440	580	725	165	10	-55	
14	-160	45	445	575	720	165	10	-55	
15	-160	45	445	570	720	165	10	-55	
16	-160	50	445	570	715	170	15	-50	
17	-160	50	440	565	715	170	15	-50	
18	-165	50	440	555	710	175	20	-50	
19	-165	55	435	550	710	180	25	-45	
20	-165	55	425	540	705	185	30	-45	
21	-160	60	420	535	700	190	35	-40	
22	-160	65	410	525	695	190	40	-35	
23	-160	70	400	510	690	195	45	-30	
24	-155	70	390	500	680	205	55	-25	
25	-150	75	380	490	675	210	60	-20	
26	-145	80	365	475	665	215	65	-15	
27	-140	85	350	465	655	220	75	-10	
28	-130	90	340	450	645	225	80	-5	
29	-125	95	325	435	635	230	90	0	
30	-120	100	310	425	625	235	95	5	
31	-110	105	295	410	615	240	105	15	
32	-100	110	280	395	605	245	110	20	
33	-95	115	265	380	590	245	120	25	
34	-85	120	250	365	575	250	125	30	
35	-80	120	235	355	560	250	135	40	
36	-75	125	220	340	545	255	140	45	
37	-65	130	205	320	530	255	145	50	
38	-60	135	195	305	515	255	150	55	
39	-55	135	180	290	495	255	155	60	
40	-50	140	165	275	475	255	160	65	
41	-40	145	155	255	460	250	165	70	
42	-35	145	145	240	440	250	170	75	
43	-30	145	130	225	420	245	170	80	
44	-25	145	120	210	400	240	170	85	
45	-20	150	110	195	380	235	170	85	
46	-15	145	100	185	360	230	170	90	
47	-10	145	90	170	340	225	170	90	
48	-5	145	80	160	320	220	165	90	
49	-5	140	75	150	300	210	165	90	
50	0	140	70	140	285	200	160	90	
51	5	135	60	130	265	195	155	90	
52	5	130	55	120	250	185	150	90	
53	10	125	50	110	230	175	145	90	
54	10	120	50	105	215	165	135	90	
55	15	115	45	95	200	155	130	85	
56	15	110	45	85	185	145	125	85	
57	15	105	40	75	170	135	115	80	
58	20	100	40	65	155	125	110	80	
59	20	95	40	60	140	115	105	75	
60	20	90	35	50	130	105	100	75	
61	25	85	35	40	115	95	90	70	
62	25	80	35	35	105	85	85	70	
63	25	75	35	25	95	80	80	65	
64	25	70	35	20	85	70	75	60	
65	25	65	35	15	80	60	70	60	
66	25	55	35	10	70	55	65	55	
67	25	50	30	5	60	45	65	50	
68	20	45	30	0	55	40	60	50	
69	20	40	30	-5	45	35	55	45	
70	20	35	30	-10	40	25	50	45	
71	15	35	25	-10	35	20	50	40	
72	15	30	25	-15	30	15	45	35	
73	10	25	25	-20	25	10	40	35	
74	10	20	25	-20	20	5	40	30	
75	10	20	20	-25	15	0	35	30	
76	10	15	20	-30	10	-5	30	25	
77	5	15	20	-30	5	-5	30	25	
78	5	10	20	-35	0	-10	30	20	
79	5	10	15	-35	0	-10	25	20	
80	5	10	15	-35	-5	-15	25	15	
81	10	10	15	-35	-5	-15	25	15	
82	10	10	15	-40	-5	-15	20	15	
83	10	10	15	-35	-10	-15	20	15	
84	10	10	15	-35	-10	-20	20	15	
85	10	10	15	-35	-10	-20	20	10	
86	10	10	15	-35	-10	-20	20	10	
87	10	10	15	-35	-10	-20	15	10	
88	10	5	15	-35	-15	-20	15	10	
89	10	5	15	-35	-15	-20	15	5	
90	10	5	15	-35	-15	-25	15	5	
91	10	5	20	-35	-15	-25	15	5	
92	10	5	20	-35	-15	-25	10	5	
