samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-15	65	210	700	725	260	65	-30	
1	-15	70	210	700	730	265	70	-30	
2	-15	70	210	700	730	265	70	-25	
3	-15	75	210	700	735	270	75	-25	
4	-15	75	205	695	735	275	80	-20	
5	-15	80	205	690	730	275	80	-15	
6	-15	85	205	685	730	280	85	-10	
7	-15	85	200	675	725	280	90	-10	
8	-20	90	195	670	720	285	95	-5	
9	-20	90	190	660	715	285	100	0	
10	-20	95	185	650	705	290	105	10	
11	-20	100	185	635	695	290	110	15	
12	-20	100	180	620	685	295	115	20	
13	-20	105	175	610	675	295	120	30	
14	-15	105	170	595	660	295	130	35	
15	-15	110	160	575	650	295	135	45	
16	-15	110	155	560	635	300	140	50	
17	-10	115	150	545	620	300	145	60	
18	-5	120	145	525	600	295	150	65	
19	-5	120	140	510	585	295	155	75	
20	0	125	135	490	565	295	160	80	
21	5	130	130	470	550	290	165	85	
22	10	130	120	450	530	290	170	90	
23	15	135	115	430	510	285	175	95	
24	15	135	110	410	485	280	175	100	
25	20	140	105	390	465	275	180	105	
26	25	140	95	370	445	270	180	110	
27	25	145	90	350	420	265	180	115	
28	30	145	85	330	400	255	180	115	
29	30	145	75	315	375	245	180	120	
30	30	145	70	295	355	240	175	120	
31	30	140	65	275	335	230	170	120	
32	30	140	55	255	310	220	165	120	
33	30	140	50	240	290	210	160	120	
34	30	135	45	220	270	200	155	115	
35	30	135	40	205	250	185	150	115	
36	30	130	35	190	230	175	145	110	
37	30	125	30	175	210	165	135	110	
38	30	120	25	160	190	160	130	105	
39	25	115	20	145	175	150	125	100	
40	25	110	15	130	155	140	120	100	
41	25	105	15	115	140	130	115	95	
42	20	100	10	105	125	125	110	95	
43	20	95	10	90	110	115	105	90	
44	15	85	5	80	95	110	100	90	
45	15	80	5	70	85	100	95	85	
46	10	70	0	60	70	95	90	85	
47	10	65	0	50	60	85	85	80	
48	5	60	0	40	50	80	75	80	
49	5	55	0	30	40	70	70	75	
50	5	50	0	25	30	65	65	70	
51	5	45	-5	15	20	55	60	65	
52	0	40	-5	10	10	50	55	65	
53	0	40	-5	5	0	40	45	60	
54	5	35	-5	-5	-5	35	40	55	
55	5	35	-5	-10	-15	30	35	50	
56	5	35	-5	-15	-20	25	25	45	
57	5	30	-5	-20	-25	20	20	40	
58	5	30	-5	-25	-30	15	15	35	
59	5	30	-5	-30	-35	10	10	30	
60	5	25	-5	-30	-40	5	5	25	
61	5	25	-5	-35	-45	0	0	20	
62	0	20	-5	-40	-50	0	0	15	
63	0	20	-5	-40	-55	-5	-5	15	
64	0	15	0	-40	-55	-10	-5	10	
65	0	15	0	-45	-60	-10	-10	10	
66	0	15	0	-45	-60	-15	-10	10	
67	0	10	0	-45	-65	-15	-10	5	
68	0	10	0	-45	-65	-15	-10	5	
69	0	10	5	-50	-65	-20	-15	5	
70	5	10	5	-50	-70	-20	-15	5	
71	5	15	5	-50	-70	-20	-15	5	
72	5	15	5	-50	-70	-20	-15	5	
73	10	15	10	-50	-70	-20	-15	5	
74	10	20	10	-50	-70	-25	-15	5	
75	10	20	10	-50	-70	-25	-15	5	
76	10	20	10	-50	-70	-25	-15	5	
77	10	20	10	-50	-75	-25	-15	5	
78	10	20	10	-50	-75	-30	-15	5	
79	10	20	10	-50	-75	-30	-15	5	
80	5	15	15	-50	-75	-30	-20	5	
81	5	15	15	-50	-75	-30	-20	5	
82	0	10	15	-50	-75	-35	-20	5	
83	0	10	15	-50	-75	-35	-20	5	
84	-5	5	15	-50	-75	-35	-20	5	
85	-5	0	15	-50	-75	-35	-20	0	
86	-5	0	15	-50	-75	-35	-25	0	
87	-5	-5	15	-50	-70	-35	-25	0	
88	-10	-5	15	-50	-70	-35	-25	0	
89	-10	-5	20	-50	-70	-30	-25	-5	
90	-10	-5	15	-50	-65	-30	-25	-5	
91	-10	-5	15	-50	-65	-30	-25	-5	
92	-10	-5	15	-50	-65	-30	-30	-5	
93	-10	-5	15	-50	-60	-30	-30	-10	
94	-10	-5	15	-50	-60	-30	-30	-10	
95	-10	-5	15	-50	-55	-30	-30	-10	
96	-10	-5	10	-50	-55	-30	-30	-10	
97	-15	-5	10	-45	-55	-30	-25	-10	
98	-15	0	10	-45	-50	-30	-25	-10	
99	-15	0	10	-45	-50	-30	-25	-10	
100	-15	0	5	-45	-50	-30	-25	-10	
101	-15	0	5	-45	-50	-30	-20	-10	
102	-15	0	5	-45	-45	-30	-20	-10	
103	-15	-5	5	-40	-45	-30	-20	-10	
104	-20	-5	10	-40	-45	-25	-15	-5	
105	-20	-5	10	-40	-45	-25	-15	-5	
106	-20	-5	10	-35	-40	-25	-15	-5	
107	-20	-10	10	-35	-40	-25	-10	0	
108	-20	-10	10	-35	-40	-20	-10	0	
109	-20	-10	10	-30	-40	-20	-10	0	
110	-20	-10	15	-30	-35	-20	-10	5	
111	-25	-15	15	-30	-35	-20	-10	5	
112	-25	-15	15	-25	-35	-20	-10	5	
113	-25	-15	15	-25	-35	-15	-10	5	
114	-25	-15	15	-25	-35	-15	-10	5	
115	-25	-15	10	-25	-30	-15	-10	5	
116	-25	-15	10	-25	-30	-15	-10	5	
117	-25	-20	10	-25	-30	-15	-10	5	
118	-30	-20	10	-25	-30	-15	-10	5	
119	-30	-20	5	-25	-30	-15	-10	5	
120	-30	-20	5	-25	-30	-15	-10	0	
121	-35	-15	5	-25	-30	-15	-15	0	
122	-35	-15	0	-30	-30	-15	-15	0	
123	-35	-15	0	-30	-30	-15	-15	0	
124	-35	-15	0	-30	-30	-10	-15	0	
125	-40	-10	0	-30	-30	-10	-15	0	
126	-35	-10	0	-30	-30	-10	-10	0	
127	-35	-5	0	-30	-30	-10	-10	0	
128	-35	0	5	-30	-30	-10	-5	0	
129	-30	5	5	-25	-25	-5	-5	5	
130	-25	10	5	-25	-25	-5	0	5	
131	-20	15	10	-25	-25	-5	0	10	
132	-15	25	10	-20	-25	0	5	10	
133	-15	30	10	-20	-20	0	10	15	
134	-10	35	10	-20	-20	0	10	20	
135	-5	35	15	-20	-20	5	15	20	
136	-5	40	15	-15	-20	5	15	20	
137	0	40	15	-15	-20	5	15	25	
138	0	40	15	-15	-20	5	20	25	
139	0	40	15	-15	-20	5	20	25	
140	0	35	15	-15	-20	5	20	25	
141	-5	35	15	-15	-20	5	15	25	
142	-5	30	15	-15	-25	0	15	20	
143	-5	25	10	-15	-25	0	15	20	
144	-10	20	10	-15	-25	-5	10	20	
145	-10	20	10	-15	-25	-5	10	15	
146	-10	20	10	-15	-25	-10	5	15	
147	-15	15	10	-15	-30	-10	5	15	
148	-15	15	10	-20	-30	-15	5	15	
149	-15	15	5	-20	-30	-15	0	10	
150	-15	15	5	-20	-30	-15	0	10	
151	-15	20	5	-20	-35	-20	0	10	
152	-15	20	5	-25	-35	-20	-5	10	
153	-15	25	5	-25	-35	-20	-5	10	
154	-15	25	0	-25	-40	-20	-5	10	
155	-15	25	0	-30	-40	-20	-5	5	
156	-20	30	0	-30	-40	-20	-5	5	
157	-20	30	0	-30	-40	-20	-5	5	
158	-20	30	0	-35	-45	-20	-5	5	
159	-20	30	0	-35	-45	-20	-5	5	
160	-15	30	0	-35	-45	-15	-5	5	
161	-15	30	0	-35	-45	-15	-5	5	
162	-15	30	0	-35	-45	-15	-5	5	
163	-15	25	0	-35	-45	-15	-5	5	
164	-15	25	0	-35	-45	-15	-5	5	
165	-10	25	5	-30	-45	-15	-5	10	
166	-10	25	5	-30	-45	-15	-5	10	
167	-10	25	5	-30	-45	-15	-5	10	
168	-10	20	5	-30	-45	-15	0	10	
169	-10	20	5	-30	-50	-15	-5	15	
170	-10	20	0	-30	-50	-20	-5	15	
171	-10	20	0	-30	-50	-20	-5	15	
172	-10	20	0	-35	-50	-20	-5	15	
173	-10	20	0	-35	-55	-20	-5	10	
174	-10	20	0	-35	-55	-20	-5	10	
175	-10	20	0	-35	-55	-20	-5	10	
176	-10	20	0	-40	-55	-20	-5	10	
177	-10	25	0	-40	-55	-20	-5	10	
178	-10	25	0	-40	-60	-20	-5	5	
179	-10	25	0	-45	-60	-20	-5	5	
180	-10	25	0	-45	-60	-20	-5	5	
181	-5	25	0	-45	-60	-20	-5	5	
182	-5	25	0	-45	-60	-20	-5	5	
