samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	135	-95	-120	30	40	25	10	
1	-15	140	-95	-125	30	40	25	10	
2	-15	140	-95	-125	35	45	25	10	
3	-15	140	-95	-125	35	45	25	15	
4	-15	145	-95	-130	35	45	25	15	
5	-15	145	-95	-130	35	45	30	15	
6	-15	150	-95	-130	35	50	30	15	
7	-15	150	-95	-135	35	50	30	15	
8	-15	155	-100	-135	40	50	30	15	
9	-15	155	-100	-140	40	55	30	15	
10	-15	155	-105	-140	40	55	30	15	
11	-15	160	-105	-140	40	60	30	15	
12	-15	160	-110	-140	45	60	30	15	
13	-15	160	-110	-145	45	60	30	15	
14	-15	165	-115	-145	50	65	30	15	
15	-15	165	-115	-145	50	65	30	15	
16	-15	165	-115	-145	55	70	30	15	
17	-15	170	-120	-145	55	70	30	15	
18	-15	170	-120	-145	60	75	35	15	
19	-15	170	-120	-145	65	80	35	15	
20	-15	175	-120	-150	70	80	40	15	
21	-20	175	-120	-150	70	85	40	15	
22	-20	175	-120	-150	75	90	45	15	
23	-20	180	-120	-150	80	90	45	20	
24	-20	180	-120	-150	85	95	50	20	
25	-20	185	-120	-150	90	100	55	20	
26	-15	185	-120	-150	95	105	60	20	
27	-15	190	-120	-150	100	110	65	25	
28	-15	195	-120	-150	110	115	70	25	
29	-10	200	-120	-145	115	125	75	25	
30	-10	210	-120	-145	120	130	80	30	
31	-5	215	-120	-145	130	135	85	30	
32	-5	220	-120	-145	135	140	90	35	
33	0	230	-120	-145	145	150	100	35	
34	0	235	-120	-145	155	155	105	40	
35	0	240	-120	-145	160	165	110	40	
36	5	250	-120	-145	170	170	120	45	
37	5	255	-120	-145	180	180	125	50	
38	5	260	-120	-145	190	190	135	50	
39	5	265	-125	-145	200	200	140	55	
40	5	275	-125	-145	215	210	150	60	
41	5	280	-125	-145	225	225	160	65	
42	5	290	-130	-145	235	235	170	70	
43	5	295	-130	-145	250	250	180	75	
44	10	305	-130	-145	265	265	190	85	
45	10	310	-135	-140	280	280	200	90	
46	10	320	-135	-140	295	295	210	95	
47	10	330	-135	-135	310	310	220	100	
48	15	340	-135	-135	325	325	230	110	
49	15	350	-140	-130	340	340	245	115	
50	20	360	-140	-125	355	355	255	120	
51	20	370	-140	-120	375	370	265	125	
52	20	380	-140	-115	390	390	275	135	
53	25	390	-135	-110	410	405	290	140	
54	25	400	-135	-105	425	420	300	145	
55	25	410	-135	-95	440	435	310	150	
56	30	415	-130	-85	460	450	320	155	
57	30	425	-130	-80	475	465	330	160	
58	30	435	-125	-70	495	480	340	165	
59	35	445	-120	-60	510	495	350	170	
60	35	450	-120	-50	530	505	360	175	
61	40	455	-115	-35	545	520	370	175	
62	40	465	-110	-25	560	530	380	180	
63	45	470	-105	-15	575	545	385	185	
64	45	475	-105	-5	590	555	395	185	
65	50	475	-100	10	600	560	400	190	
66	50	480	-95	20	610	570	405	190	
67	50	480	-90	30	620	575	410	190	
68	55	480	-85	45	630	580	410	195	
69	55	480	-85	55	635	585	415	195	
70	60	480	-80	65	640	585	415	195	
71	60	475	-75	80	640	585	410	195	
72	60	475	-70	90	640	580	410	195	
73	65	470	-65	100	635	575	405	190	
74	65	465	-60	110	630	570	400	190	
75	65	455	-50	120	625	560	390	185	
76	65	450	-45	130	615	550	380	185	
77	70	440	-40	140	605	535	370	180	
78	70	430	-35	145	590	520	355	175	
79	70	420	-30	150	575	505	345	165	
80	70	410	-20	155	555	485	330	160	
81	70	400	-15	160	535	465	315	150	
82	65	385	-10	160	515	445	295	145	
83	65	375	-10	160	495	425	280	135	
84	60	360	-5	160	470	405	265	125	
85	60	345	-5	160	450	380	245	115	
86	55	335	0	155	425	360	230	105	
87	50	320	0	150	400	335	215	95	
88	50	305	0	145	375	315	200	90	
89	45	290	0	140	350	295	185	80	
90	40	275	0	130	330	275	170	70	
91	35	265	-5	125	305	250	155	60	
92	35	255	-5	120	280	230	140	55	
93	30	240	-5	110	260	210	125	45	
94	30	230	-10	100	240	195	110	40	
95	25	220	-10	95	215	175	100	30	
96	25	210	-10	85	195	160	85	25	
97	25	200	-15	75	175	140	75	15	
98	20	190	-15	70	155	125	65	10	
99	20	185	-15	60	140	110	50	5	
100	20	175	-20	50	120	95	40	-5	
101	15	165	-20	45	105	85	30	-10	
102	15	155	-20	35	90	70	20	-15	
103	15	150	-20	25	75	60	15	-20	
104	10	140	-25	20	60	50	5	-25	
105	10	135	-25	10	45	35	0	-30	
106	10	125	-25	5	30	25	-10	-35	
107	5	120	-25	-5	20	20	-15	-35	
108	5	115	-25	-10	10	10	-20	-40	
109	5	110	-25	-20	-5	0	-25	-45	
110	0	105	-30	-25	-15	-10	-30	-45	
111	0	100	-30	-35	-20	-15	-30	-50	
112	0	95	-30	-40	-30	-25	-35	-50	
113	0	95	-30	-45	-40	-30	-40	-55	
114	-5	90	-35	-50	-45	-35	-45	-55	
115	-5	90	-35	-55	-55	-40	-45	-55	
116	-5	90	-35	-60	-60	-45	-50	-55	
117	-10	85	-40	-65	-65	-50	-55	-60	
118	-10	85	-40	-65	-70	-55	-60	-60	
119	-15	85	-40	-70	-75	-60	-60	-60	
120	-15	85	-45	-75	-75	-65	-65	-60	
121	-15	80	-45	-75	-80	-65	-65	-60	
122	-15	80	-50	-80	-80	-70	-70	-60	
123	-20	75	-50	-80	-85	-75	-70	-60	
124	-20	75	-50	-85	-85	-75	-70	-60	
125	-20	70	-55	-85	-90	-75	-70	-60	
126	-20	70	-55	-90	-90	-75	-70	-60	
127	-20	70	-55	-95	-90	-80	-70	-60	
128	-20	65	-55	-95	-90	-80	-70	-65	
129	-20	65	-60	-100	-90	-80	-70	-65	
130	-15	65	-60	-100	-95	-75	-70	-65	
131	-15	65	-60	-105	-95	-75	-70	-65	
132	-15	65	-60	-110	-90	-75	-70	-70	
133	-15	65	-65	-115	-90	-75	-70	-70	
134	-10	65	-65	-115	-90	-75	-70	-70	
135	-10	70	-65	-120	-90	-70	-65	-70	
136	-10	70	-65	-120	-90	-70	-65	-70	
137	-10	70	-65	-125	-90	-70	-65	-70	
138	-10	75	-65	-130	-85	-65	-60	-65	
139	-10	75	-70	-130	-85	-65	-60	-65	
140	-10	80	-70	-130	-85	-65	-60	-65	
141	-10	80	-70	-135	-80	-65	-55	-60	
142	-15	80	-70	-135	-80	-60	-55	-60	
143	-15	80	-70	-135	-80	-60	-50	-55	
144	-15	80	-70	-135	-75	-60	-50	-55	
145	-15	80	-70	-135	-75	-60	-45	-55	
146	-15	85	-70	-135	-70	-55	-45	-50	
147	-20	85	-70	-135	-70	-55	-40	-50	
148	-20	85	-70	-135	-70	-55	-40	-50	
149	-20	85	-70	-140	-65	-50	-40	-50	
150	-20	85	-70	-140	-65	-50	-35	-50	
151	-20	85	-70	-140	-60	-50	-35	-45	
152	-15	85	-75	-140	-60	-45	-30	-45	
153	-15	85	-75	-140	-60	-45	-30	-45	
154	-15	90	-75	-140	-55	-45	-30	-45	
155	-15	90	-75	-140	-55	-40	-30	-45	
