samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	10	-30	-15	-25	-20	-20	-35	
1	-25	10	-30	-15	-25	-20	-20	-35	
2	-25	5	-30	-15	-25	-20	-20	-35	
3	-25	5	-30	-15	-30	-20	-25	-35	
4	-25	5	-30	-15	-30	-20	-25	-35	
5	-25	0	-30	-15	-30	-20	-25	-35	
6	-25	0	-30	-15	-30	-20	-25	-35	
7	-25	0	-30	-15	-30	-25	-25	-35	
8	-25	0	-30	-15	-30	-25	-30	-35	
9	-25	0	-30	-15	-35	-25	-30	-35	
10	-25	0	-30	-15	-35	-25	-30	-35	
11	-25	0	-30	-15	-35	-30	-30	-35	
12	-25	0	-30	-20	-40	-30	-30	-35	
13	-25	0	-30	-20	-40	-30	-35	-35	
14	-25	0	-30	-20	-40	-35	-35	-35	
15	-25	5	-30	-20	-45	-35	-35	-35	
16	-25	5	-30	-20	-45	-35	-35	-35	
17	-25	5	-30	-20	-45	-35	-35	-35	
18	-25	5	-30	-20	-45	-35	-35	-35	
19	-20	10	-30	-20	-50	-35	-30	-35	
20	-20	10	-30	-20	-50	-35	-30	-35	
21	-20	10	-30	-20	-50	-35	-30	-35	
22	-20	10	-30	-20	-50	-35	-30	-35	
23	-20	10	-25	-20	-50	-35	-30	-35	
24	-20	10	-25	-20	-45	-35	-30	-35	
25	-20	10	-25	-20	-45	-35	-30	-35	
26	-20	10	-25	-15	-45	-35	-30	-35	
27	-20	10	-25	-15	-45	-35	-30	-35	
28	-20	10	-25	-15	-40	-40	-30	-35	
29	-20	15	-25	-15	-40	-40	-30	-35	
30	-20	10	-25	-15	-40	-40	-30	-35	
31	-20	10	-20	-15	-40	-40	-30	-35	
32	-20	10	-20	-15	-40	-40	-30	-35	
33	-20	10	-20	-10	-40	-45	-30	-35	
34	-20	10	-20	-10	-40	-45	-30	-35	
35	-20	10	-25	-15	-40	-45	-30	-35	
36	-20	10	-25	-15	-40	-45	-30	-35	
37	-20	5	-25	-15	-40	-45	-35	-35	
38	-20	5	-25	-15	-40	-45	-35	-35	
39	-20	5	-25	-15	-40	-45	-35	-40	
40	-20	0	-25	-15	-40	-45	-35	-40	
41	-25	0	-25	-15	-40	-45	-35	-40	
42	-25	0	-25	-15	-45	-45	-35	-40	
43	-25	-5	-25	-15	-45	-45	-35	-40	
44	-25	-5	-30	-20	-45	-45	-35	-40	
45	-25	-5	-30	-20	-45	-45	-40	-40	
46	-25	-5	-30	-20	-45	-45	-40	-40	
47	-30	-5	-30	-20	-45	-45	-40	-40	
48	-30	-5	-30	-20	-45	-45	-40	-40	
49	-30	0	-30	-20	-45	-45	-40	-40	
50	-30	0	-25	-15	-45	-45	-40	-40	
51	-30	0	-25	-15	-45	-45	-40	-40	
52	-30	0	-25	-15	-45	-45	-40	-40	
53	-30	5	-25	-15	-45	-45	-40	-40	
54	-25	5	-25	-15	-45	-45	-40	-40	
55	-25	5	-25	-15	-45	-40	-40	-40	
56	-25	5	-25	-15	-45	-40	-40	-45	
57	-25	5	-25	-15	-45	-40	-40	-45	
58	-25	5	-25	-15	-45	-40	-35	-45	
59	-25	5	-25	-15	-45	-40	-35	-45	
60	-25	5	-25	-20	-45	-40	-35	-45	
61	-25	5	-25	-20	-45	-40	-35	-45	
62	-25	5	-25	-20	-45	-40	-35	-45	
63	-25	5	-25	-20	-45	-40	-40	-45	
64	-25	5	-25	-20	-45	-40	-40	-45	
65	-25	5	-25	-25	-45	-40	-40	-45	
66	-25	5	-25	-25	-45	-40	-40	-45	
67	-25	5	-25	-25	-45	-40	-40	-45	
68	-25	5	-25	-25	-45	-40	-40	-45	
69	-25	5	-25	-25	-45	-45	-40	-45	
70	-25	5	-25	-25	-50	-45	-40	-45	
71	-25	5	-25	-25	-50	-45	-45	-45	
72	-25	5	-25	-25	-50	-45	-45	-45	
73	-25	0	-25	-25	-50	-45	-45	-45	
74	-25	0	-25	-25	-50	-45	-45	-45	
75	-25	0	-25	-25	-50	-45	-45	-45	
76	-30	0	-25	-25	-50	-45	-45	-50	
77	-30	0	-25	-25	-50	-45	-45	-50	
78	-30	0	-25	-25	-50	-45	-45	-50	
79	-30	0	-25	-25	-50	-45	-45	-50	
80	-30	0	-25	-25	-50	-45	-45	-50	
81	-35	0	-25	-25	-50	-45	-45	-50	
