samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	20	45	10	55	35	40	20	15	
1	20	40	10	50	30	40	15	10	
2	20	35	10	50	25	35	15	10	
3	15	35	5	45	20	30	10	10	
4	15	30	5	40	20	30	10	5	
5	15	25	5	40	15	25	10	5	
6	15	20	5	35	10	20	5	5	
7	15	15	5	35	10	20	5	5	
8	15	15	5	30	10	15	5	5	
9	15	10	5	30	5	15	0	0	
10	15	10	5	30	5	15	0	0	
11	15	10	5	25	5	10	0	0	
12	15	10	5	25	0	10	0	0	
13	20	10	5	25	0	10	0	0	
14	20	10	5	30	0	10	0	5	
15	20	10	10	30	0	10	0	5	
16	25	10	10	30	0	10	0	5	
17	25	10	15	30	5	10	0	5	
18	25	10	15	30	5	10	0	5	
19	20	10	20	35	5	10	0	5	
20	20	10	20	35	5	10	0	0	
21	20	10	25	35	5	5	0	0	
22	15	10	25	35	5	5	0	0	
23	15	5	30	30	5	0	-5	0	
24	10	5	30	30	5	0	-5	0	
25	10	0	30	30	0	-5	-5	-5	
26	10	0	35	30	0	-5	-10	-5	
27	5	-5	35	25	0	-10	-10	-5	
28	5	-5	40	25	0	-15	-15	-5	
29	5	-5	40	25	0	-15	-15	-10	
30	0	-10	40	25	-5	-20	-15	-10	
31	0	-10	45	25	-5	-20	-20	-10	
32	-5	-15	45	25	-5	-20	-20	-10	
33	-5	-15	45	25	-5	-25	-20	-15	
34	-10	-15	50	25	-5	-25	-20	-15	
35	-10	-15	50	25	-5	-25	-20	-15	
36	-15	-15	50	30	-5	-25	-20	-15	
37	-15	-15	55	30	-5	-25	-20	-15	
38	-15	-15	55	30	-5	-25	-20	-15	
39	-15	-15	55	30	-5	-25	-20	-15	
40	-15	-10	55	30	-5	-25	-25	-15	
41	-15	-10	55	30	-5	-25	-25	-15	
42	-15	-5	55	30	-5	-25	-25	-15	
43	-15	-5	55	30	-5	-25	-25	-15	
44	-10	0	55	30	-5	-25	-25	-15	
45	-10	0	55	30	-5	-20	-25	-15	
46	-10	0	55	30	-5	-20	-25	-15	
47	-10	5	60	30	-5	-20	-30	-15	
48	-10	5	60	30	-5	-20	-30	-15	
49	-10	0	60	30	-5	-20	-30	-15	
50	-10	0	60	30	-5	-20	-30	-20	
51	-15	0	60	30	-5	-25	-30	-20	
52	-15	-5	60	25	-5	-25	-30	-20	
53	-20	-10	60	25	-5	-25	-30	-25	
54	-25	-15	60	25	-5	-30	-35	-25	
55	-30	-20	60	25	-10	-30	-35	-25	
56	-35	-25	60	20	-10	-35	-35	-25	
57	-40	-25	55	20	-10	-35	-35	-25	
58	-40	-30	55	20	-10	-35	-35	-30	
59	-45	-30	55	20	-10	-35	-35	-30	
60	-45	-30	55	20	-15	-35	-35	-30	
61	-45	-30	50	20	-15	-35	-30	-25	
62	-40	-30	50	20	-15	-35	-30	-25	
63	-40	-30	50	20	-15	-30	-30	-25	
64	-35	-25	45	20	-15	-30	-30	-25	
65	-30	-25	45	20	-15	-25	-30	-25	
66	-25	-20	40	20	-15	-25	-25	-25	
67	-20	-15	40	25	-10	-20	-25	-20	
68	-20	-10	40	25	-10	-20	-25	-20	
69	-15	-10	35	25	-10	-15	-25	-20	
70	-10	-5	35	25	-10	-10	-20	-15	
71	-10	-5	35	25	-10	-10	-20	-15	
72	-10	0	30	25	-10	-10	-20	-15	
73	-10	0	30	25	-10	-10	-20	-15	
74	-5	0	30	25	-10	-10	-20	-15	
75	-5	0	25	25	-10	-10	-20	-15	
76	-5	0	25	25	-10	-10	-20	-10	
77	-5	0	25	25	-15	-10	-20	-10	
78	-5	5	20	20	-15	-10	-20	-10	
79	-5	5	20	20	-15	-15	-20	-15	
80	-5	5	20	20	-15	-15	-20	-15	
81	0	5	20	20	-15	-20	-20	-15	
82	0	5	15	15	-20	-20	-20	-15	
83	0	5	15	15	-20	-20	-25	-15	
84	0	5	15	15	-20	-20	-25	-15	
85	5	5	15	15	-20	-20	-25	-15	
86	5	0	15	15	-20	-25	-25	-20	
87	0	0	20	15	-20	-20	-25	-20	
88	0	0	20	15	-20	-20	-25	-20	
89	0	0	20	15	-20	-20	-25	-20	
90	0	0	20	15	-20	-20	-25	-20	
91	-5	0	20	15	-20	-20	-25	-20	
92	-5	-5	20	15	-20	-20	-25	-20	
93	-5	-5	20	15	-20	-20	-25	-20	
94	-5	-5	20	15	-20	-20	-20	-20	
95	-5	-5	20	15	-15	-20	-20	-20	
96	-5	0	20	15	-15	-15	-20	-20	
97	-5	0	20	20	-15	-15	-20	-20	
98	0	0	20	20	-15	-15	-20	-20	
99	0	5	20	20	-15	-15	-15	-15	
100	5	10	20	25	-15	-15	-15	-15	
101	5	10	20	25	-15	-15	-15	-15	
102	10	15	20	25	-10	-15	-15	-15	
103	10	15	20	30	-10	-15	-15	-15	
104	10	20	20	30	-10	-15	-15	-15	
105	10	20	20	30	-10	-15	-15	-15	
106	10	20	20	30	-10	-15	-15	-15	
107	10	20	20	30	-10	-15	-15	-15	
108	10	20	20	30	-10	-15	-15	-15	
109	5	15	15	25	-10	-20	-15	-15	
110	5	10	15	25	-10	-20	-15	-15	
111	0	10	15	25	-10	-20	-15	-15	
112	0	5	15	20	-10	-25	-20	-15	
113	0	0	10	20	-15	-25	-20	-20	
114	0	-5	10	20	-15	-25	-20	-20	
115	-5	-5	10	20	-15	-30	-20	-20	
116	-5	-10	10	20	-15	-30	-20	-20	
117	-5	-10	10	20	-15	-30	-20	-20	
118	-5	-15	10	20	-15	-30	-20	-20	
119	-5	-15	15	20	-20	-30	-20	-20	
120	-5	-15	15	20	-20	-30	-20	-20	
121	-5	-20	15	20	-20	-30	-20	-20	
122	-10	-20	15	20	-20	-30	-20	-15	
123	-10	-20	20	20	-20	-30	-20	-20	
124	-10	-20	20	20	-20	-30	-25	-20	
125	-10	-20	20	20	-20	-30	-25	-20	
126	-10	-15	20	20	-25	-30	-25	-20	
127	-10	-15	20	20	-25	-30	-25	-20	
128	-10	-15	20	20	-25	-30	-25	-20	
129	-5	-10	25	20	-25	-30	-25	-20	
130	-5	-10	25	20	-25	-30	-30	-20	
131	-5	-5	25	20	-30	-30	-30	-20	
132	0	-5	20	15	-30	-30	-30	-20	
133	0	-5	20	15	-30	-30	-30	-20	
134	0	-5	20	15	-30	-30	-30	-20	
135	0	-5	20	15	-30	-30	-30	-20	
136	-5	-5	20	15	-30	-30	-30	-25	
137	-5	-5	15	15	-30	-35	-30	-25	
138	-10	-10	15	10	-30	-35	-30	-25	
139	-10	-15	15	10	-30	-35	-30	-25	
140	-15	-15	10	10	-30	-35	-30	-25	
141	-20	-20	10	10	-35	-40	-30	-25	
142	-20	-25	5	5	-35	-40	-30	-30	
143	-25	-25	5	5	-35	-40	-35	-30	
144	-25	-30	5	5	-35	-45	-35	-30	
145	-25	-30	5	0	-35	-45	-35	-30	
146	-25	-30	0	0	-40	-45	-35	-35	
147	-25	-30	0	0	-40	-45	-35	-35	
148	-20	-30	0	0	-40	-50	-35	-35	
149	-20	-25	0	0	-40	-50	-35	-35	
150	-15	-25	0	0	-40	-50	-35	-35	
151	-15	-20	0	0	-40	-45	-30	-35	
152	-15	-20	0	0	-40	-45	-30	-35	
153	-10	-15	0	0	-35	-45	-30	-35	
154	-10	-10	0	0	-35	-45	-25	-30	
155	-10	-10	0	0	-35	-40	-25	-30	
156	-10	-5	0	0	-35	-40	-20	-30	
157	-15	-5	0	0	-35	-40	-20	-30	
158	-15	-5	0	0	-30	-35	-20	-25	
159	-15	-5	0	0	-30	-35	-20	-25	
160	-20	-5	0	0	-30	-35	-20	-25	
161	-20	-5	5	0	-30	-35	-20	-25	
162	-20	-5	5	-5	-30	-35	-20	-20	
163	-20	-5	5	-5	-30	-35	-20	-20	
164	-20	-5	5	-10	-35	-35	-20	-20	
165	-20	-5	5	-10	-35	-35	-20	-20	
166	-15	-5	5	-10	-35	-35	-20	-20	
167	-15	-5	5	-15	-35	-35	-25	-20	
168	-15	-5	0	-15	-40	-35	-25	-20	
169	-10	-5	0	-15	-40	-40	-25	-25	
170	-10	-5	0	-15	-40	-40	-25	-25	
171	-10	-5	0	-15	-45	-40	-30	-25	
172	-10	-5	0	-15	-45	-45	-30	-25	
173	-10	-5	0	-15	-45	-45	-30	-25	
174	-10	-5	0	-15	-50	-50	-30	-25	
175	-10	0	5	-15	-50	-50	-30	-25	
176	-15	0	5	-10	-50	-50	-35	-30	
177	-20	5	10	-5	-45	-55	-35	-30	
178	-20	5	20	0	-40	-55	-35	-30	
179	-25	10	30	10	-35	-50	-35	-30	
180	-30	15	40	15	-25	-45	-30	-30	
181	-30	20	50	25	-15	-35	-25	-30	
182	-35	25	60	35	5	-20	-15	-30	
183	-35	30	65	45	25	-5	0	-25	
184	-30	35	75	55	50	25	20	-15	
185	-25	40	75	60	85	55	45	-5	
186	-15	50	70	65	120	100	75	10	
187	-5	55	55	60	160	145	115	35	
188	15	65	35	55	205	200	165	65	
189	40	70	0	45	255	260	215	95	
190	65	80	-40	25	300	320	270	135	
191	100	90	-90	0	340	375	320	175	
192	135	100	-145	-35	380	430	370	220	
193	170	105	-210	-75	405	465	415	265	
194	210	110	-280	-125	410	490	445	305	
195	245	110	-350	-180	405	495	460	335	
196	280	110	-420	-245	370	480	455	360	
197	305	105	-485	-315	315	440	435	370	
198	325	90	-545	-390	240	375	395	365	
199	335	70	-595	-470	140	285	335	350	
200	335	50	-635	-550	20	185	255	320	
201	330	20	-660	-625	-115	65	165	275	
202	310	-15	-675	-695	-250	-55	70	215	
203	285	-50	-680	-755	-390	-180	-30	150	
204	250	-85	-665	-800	-515	-295	-130	85	
205	210	-120	-645	-830	-630	-395	-215	15	
