samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-220	-95	-30	-165	-270	-450	-285	-140	
1	-190	-100	-30	-115	-250	-380	-260	-145	
2	-160	-105	-25	-75	-220	-315	-230	-135	
3	-135	-110	-25	-40	-195	-250	-195	-125	
4	-110	-115	-25	-5	-165	-195	-160	-110	
5	-85	-115	-25	20	-140	-140	-125	-95	
6	-65	-115	-25	40	-115	-95	-95	-80	
7	-50	-120	-20	55	-85	-55	-65	-65	
8	-35	-120	-20	65	-65	-20	-40	-50	
9	-25	-120	-15	75	-40	10	-20	-35	
10	-15	-120	-15	80	-20	30	-5	-25	
11	-10	-120	-10	85	-5	45	5	-15	
12	0	-120	-5	85	10	60	15	-10	
13	5	-120	-5	85	25	70	20	-5	
14	5	-120	0	85	35	75	25	-5	
15	10	-115	5	85	40	80	30	0	
16	15	-115	5	85	50	80	35	0	
17	20	-110	5	85	50	80	35	0	
18	20	-110	10	85	55	80	35	0	
19	25	-105	10	85	55	80	35	0	
20	25	-100	10	85	55	80	35	0	
21	25	-100	10	85	55	80	35	0	
22	30	-95	10	80	55	75	35	0	
23	30	-95	10	80	55	75	35	0	
24	30	-95	10	80	55	75	30	-5	
25	30	-95	10	80	55	75	30	-5	
26	30	-90	10	80	55	75	30	-5	
27	30	-90	15	80	55	70	30	-5	
28	30	-90	15	80	55	70	25	-5	
29	30	-90	15	80	55	70	25	-10	
30	30	-90	15	80	55	70	20	-10	
31	30	-90	15	75	55	70	20	-10	
32	30	-95	15	75	55	70	15	-10	
33	30	-95	15	75	55	70	15	-10	
34	30	-95	15	75	55	70	10	-15	
35	30	-95	15	70	55	70	10	-15	
36	30	-95	15	70	55	70	5	-15	
37	30	-95	10	70	60	70	5	-15	
38	30	-95	10	70	60	70	0	-15	
39	25	-95	10	70	60	70	0	-15	
40	25	-100	10	70	60	70	0	-20	
41	20	-100	10	70	65	75	-5	-20	
42	20	-100	10	75	65	75	-5	-15	
43	15	-100	10	75	70	75	-5	-15	
44	15	-100	15	75	75	80	-5	-15	
45	15	-100	15	80	75	80	-5	-15	
46	10	-95	15	80	80	80	-5	-15	
47	10	-95	20	85	80	80	0	-10	
48	10	-95	20	85	85	85	0	-10	
49	10	-95	20	90	85	85	0	-10	
50	10	-95	20	90	90	85	0	-10	
51	10	-95	25	90	90	80	0	-5	
52	10	-95	25	90	90	80	0	-5	
53	10	-100	25	90	90	80	0	-5	
54	10	-100	25	90	90	80	0	-5	
55	10	-100	20	90	90	75	0	-10	
56	10	-105	20	90	90	75	-5	-10	
57	10	-105	20	85	90	70	-5	-10	
58	10	-105	15	85	90	70	-5	-15	
59	10	-105	15	85	85	70	-10	-15	
60	10	-110	15	80	85	65	-10	-20	
61	15	-110	15	80	85	65	-10	-20	
62	15	-105	10	80	85	65	-15	-25	
63	15	-105	10	75	80	65	-15	-25	
64	15	-105	10	75	80	65	-15	-25	
65	20	-100	10	75	80	65	-15	-30	
66	20	-100	15	75	80	65	-15	-30	
67	20	-95	15	75	80	65	-15	-30	
68	20	-95	15	75	80	65	-20	-30	
69	20	-95	15	75	80	70	-20	-30	
70	20	-90	15	75	80	70	-20	-30	
71	20	-90	15	75	75	70	-20	-35	
72	20	-90	15	75	75	70	-20	-35	
73	20	-90	20	75	75	70	-20	-35	
74	15	-90	20	75	75	70	-25	-35	
75	15	-90	20	75	75	70	-25	-35	
76	15	-90	20	80	75	70	-25	-40	
77	15	-85	25	80	75	70	-30	-40	
78	15	-85	25	80	75	70	-30	-40	
79	20	-85	25	80	70	65	-35	-40	
80	20	-85	25	80	70	65	-35	-40	
81	20	-85	25	80	70	65	-40	-40	
82	20	-85	30	85	70	60	-40	-45	
83	20	-85	30	85	70	60	-40	-45	
84	25	-85	30	85	70	55	-45	-45	
85	25	-85	30	85	65	55	-45	-45	
86	25	-90	30	85	65	50	-50	-45	
87	20	-90	30	85	65	50	-50	-45	
88	20	-90	30	85	65	45	-55	-45	
89	20	-90	30	85	65	45	-55	-45	
90	15	-90	30	85	65	40	-55	-50	
91	15	-90	30	90	65	40	-55	-50	
92	10	-95	30	90	65	35	-55	-50	
93	10	-95	30	90	65	35	-60	-50	
94	5	-95	30	90	65	30	-60	-50	
95	5	-95	30	90	65	30	-60	-55	
96	5	-95	35	90	65	30	-60	-55	
97	0	-95	35	90	65	25	-60	-55	
98	0	-95	35	90	65	20	-65	-60	
99	0	-95	35	90	60	20	-65	-60	
100	0	-95	35	85	60	15	-65	-65	
101	0	-95	35	85	60	10	-70	-65	
102	0	-95	35	85	60	10	-70	-70	
103	5	-95	35	85	55	5	-75	-70	
104	5	-95	35	85	55	5	-75	-75	
105	5	-95	35	85	55	0	-80	-75	
106	5	-95	40	85	55	0	-80	-75	
107	5	-95	40	85	55	0	-85	-80	
108	5	-95	40	85	55	-5	-85	-80	
109	5	-95	45	85	55	-5	-90	-80	
110	5	-95	45	90	55	-5	-90	-80	
111	5	-95	45	90	55	-5	-95	-80	
112	5	-95	45	90	55	-10	-95	-75	
113	5	-95	50	90	55	-10	-95	-75	
114	5	-95	50	90	55	-10	-100	-75	
115	5	-95	50	90	55	-15	-100	-75	
116	5	-95	50	90	55	-15	-100	-75	
117	5	-90	45	85	50	-15	-100	-75	
118	5	-90	45	85	50	-20	-105	-70	
119	5	-90	45	80	50	-20	-105	-70	
120	5	-90	40	80	45	-25	-105	-70	
121	5	-90	40	75	45	-25	-105	-70	
122	10	-90	35	75	45	-25	-105	-65	
123	10	-90	35	70	40	-25	-105	-65	
124	10	-85	30	70	40	-25	-105	-65	
125	10	-85	30	70	40	-25	-100	-60	
126	10	-85	30	65	40	-25	-100	-60	
127	10	-85	25	65	40	-25	-95	-55	
128	15	-85	25	65	40	-20	-90	-55	
129	15	-80	25	65	40	-20	-90	-50	
