samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	30	-85	250	690	360	70	-20	-60	
1	35	-85	260	705	375	80	-15	-55	
2	35	-85	265	725	385	90	-5	-55	
3	40	-85	270	745	395	95	0	-55	
4	45	-85	275	760	405	105	5	-50	
5	50	-85	280	780	415	115	10	-50	
6	55	-85	285	795	425	120	20	-45	
7	60	-85	285	810	435	130	25	-45	
8	65	-85	290	825	445	140	30	-40	
9	70	-85	295	835	455	145	40	-40	
10	75	-85	295	850	460	155	45	-35	
11	80	-85	300	860	470	160	50	-35	
12	90	-85	300	865	475	170	60	-30	
13	95	-80	300	875	480	175	65	-30	
14	100	-80	300	880	485	180	70	-25	
15	105	-75	305	885	485	190	75	-25	
16	110	-75	300	885	490	195	85	-20	
17	115	-70	300	885	490	200	90	-15	
18	120	-70	300	885	490	205	95	-10	
19	120	-65	295	880	490	205	100	-5	
20	125	-65	295	875	490	210	105	-5	
21	125	-60	290	865	485	210	110	0	
22	125	-60	285	855	480	215	115	5	
23	130	-60	280	845	475	215	120	10	
24	130	-60	270	830	465	210	120	10	
25	130	-60	265	815	460	210	125	15	
26	130	-60	255	800	445	210	125	20	
27	130	-55	250	780	435	205	125	20	
28	130	-55	240	760	425	200	125	25	
29	130	-55	230	735	410	195	125	25	
30	130	-55	220	715	395	190	125	25	
31	130	-50	210	690	385	185	120	30	
32	130	-50	200	665	370	180	120	30	
33	130	-45	190	640	355	175	115	30	
34	125	-40	185	610	340	170	115	35	
35	125	-35	175	585	325	165	115	35	
36	125	-30	165	555	310	160	110	35	
37	120	-25	155	530	295	155	110	40	
38	120	-20	150	500	280	145	105	40	
39	115	-15	140	470	265	140	105	45	
40	110	-10	130	440	245	130	100	45	
41	105	-5	120	415	230	125	95	45	
42	100	0	115	385	215	115	90	45	
43	95	5	105	355	195	105	85	50	
44	90	10	95	325	180	95	80	50	
45	85	10	85	295	165	85	75	50	
46	80	15	75	270	145	75	65	45	
47	75	15	70	240	130	65	60	45	
48	70	15	60	215	115	50	50	45	
49	65	15	50	190	95	40	40	40	
50	60	10	45	165	80	30	30	35	
51	55	10	35	140	65	15	25	35	
52	50	5	30	120	50	5	15	30	
53	45	5	20	100	35	-5	5	25	
54	35	0	15	80	25	-15	0	25	
55	30	-5	10	60	10	-25	-10	20	
56	25	-5	5	45	0	-35	-15	15	
57	20	-10	0	30	-15	-40	-20	15	
58	20	-10	-5	15	-25	-50	-25	10	
59	15	-15	-5	0	-35	-55	-30	10	
60	10	-15	-10	-10	-40	-60	-35	5	
61	10	-15	-10	-20	-50	-70	-40	5	
