samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-5	0	35	10	-5	-30	5	35	
1	-5	0	40	10	-5	-30	5	35	
2	-5	0	40	10	-10	-30	5	30	
3	-5	0	40	10	-10	-30	5	30	
4	-5	-5	40	10	-10	-30	5	30	
5	-5	-5	45	10	-10	-35	5	30	
6	-5	-5	45	10	-10	-35	0	30	
7	-5	-10	45	10	-15	-35	0	25	
8	-5	-10	50	10	-15	-35	0	25	
9	-5	-15	50	10	-15	-35	0	20	
10	0	-15	50	10	-20	-40	-5	20	
11	0	-20	50	5	-20	-40	-5	15	
12	0	-20	55	5	-25	-40	-10	10	
13	5	-25	55	5	-25	-45	-10	5	
14	5	-30	55	0	-30	-50	-15	0	
15	10	-30	55	0	-30	-50	-15	0	
16	10	-35	55	0	-35	-55	-20	-5	
17	10	-35	55	-5	-40	-60	-25	-10	
18	15	-35	55	-5	-40	-60	-25	-15	
19	15	-40	55	-10	-45	-65	-30	-15	
20	15	-40	55	-10	-45	-70	-30	-20	
21	15	-40	55	-15	-50	-70	-35	-20	
22	15	-45	50	-15	-50	-75	-35	-25	
23	15	-45	50	-15	-55	-75	-35	-25	
24	15	-45	50	-20	-55	-75	-40	-25	
25	15	-45	45	-20	-55	-75	-40	-25	
26	15	-45	45	-25	-55	-75	-40	-25	
27	15	-45	40	-25	-55	-75	-40	-25	
28	15	-45	40	-25	-60	-75	-40	-25	
29	15	-45	35	-30	-60	-75	-40	-25	
30	15	-45	35	-30	-60	-80	-40	-25	
31	15	-40	30	-35	-60	-80	-40	-25	
32	10	-40	30	-35	-65	-80	-40	-25	
33	10	-40	30	-40	-65	-80	-35	-25	
34	10	-35	25	-40	-65	-80	-35	-25	
35	10	-35	25	-40	-65	-80	-35	-25	
36	10	-35	25	-45	-70	-80	-35	-25	
37	10	-30	20	-45	-70	-85	-35	-25	
38	10	-30	20	-50	-70	-85	-35	-25	
39	10	-25	20	-50	-70	-85	-30	-30	
40	10	-25	20	-50	-70	-80	-30	-30	
41	10	-20	20	-55	-70	-80	-30	-30	
42	10	-20	20	-55	-70	-80	-30	-30	
43	10	-15	20	-55	-65	-80	-25	-30	
44	10	-15	20	-55	-65	-75	-25	-30	
45	10	-10	20	-55	-60	-75	-25	-30	
46	5	-10	20	-55	-60	-70	-25	-30	
47	5	-10	20	-55	-60	-70	-25	-30	
48	5	-5	20	-55	-55	-70	-25	-30	
49	5	-5	20	-55	-55	-65	-25	-30	
50	5	-5	20	-55	-55	-65	-25	-25	
51	5	-5	20	-55	-50	-65	-25	-25	
52	5	-5	20	-55	-50	-65	-20	-25	
53	5	-5	15	-60	-50	-65	-20	-25	
54	10	-5	15	-60	-50	-65	-20	-20	
55	10	-5	10	-60	-50	-65	-20	-20	
56	15	-5	5	-60	-50	-65	-20	-20	
57	15	-5	5	-55	-50	-65	-20	-15	
58	15	-5	0	-55	-50	-65	-20	-15	
59	20	-5	-5	-55	-50	-65	-20	-10	
60	20	-5	-5	-55	-50	-65	-25	-10	
61	20	-5	-10	-50	-50	-70	-25	-10	
62	20	-5	-15	-45	-50	-70	-30	-10	
63	20	-5	-15	-45	-50	-75	-35	-10	
64	20	-5	-15	-40	-45	-75	-40	-15	
65	20	-5	-15	-35	-40	-75	-45	-20	
66	20	-5	-15	-30	-35	-75	-50	-20	
67	15	-5	-10	-25	-25	-75	-55	-25	
68	10	0	-10	-20	-15	-65	-60	-35	
69	5	5	-5	-20	0	-50	-55	-40	
70	0	15	-5	-15	20	-30	-50	-45	
71	-5	25	0	-15	40	0	-30	-45	
72	-10	40	0	-15	65	45	5	-45	
73	-15	60	-5	-15	90	100	55	-35	
74	-20	85	-10	-20	110	175	135	-15	
75	-20	115	-20	-30	130	265	240	15	
76	-15	150	-35	-45	140	370	380	60	
77	-5	190	-55	-60	140	495	550	125	
78	10	230	-85	-85	130	630	760	210	
79	30	275	-120	-110	100	775	1000	315	
80	60	315	-165	-145	55	930	1270	440	
81	100	350	-210	-180	-15	1075	1555	580	
82	145	380	-265	-220	-100	1205	1840	740	
83	195	400	-320	-265	-210	1320	2115	905	
84	250	405	-375	-310	-335	1395	2360	1070	
85	310	395	-430	-360	-475	1430	2560	1230	
86	370	370	-480	-405	-635	1415	2695	1375	
87	430	325	-525	-455	-795	1345	2755	1490	
88	485	260	-560	-500	-965	1220	2730	1580	
89	530	185	-585	-540	-1125	1040	2620	1625	
90	570	90	-600	-580	-1285	810	2425	1635	
91	605	-10	-610	-610	-1425	535	2155	1600	
92	625	-115	-605	-635	-1550	235	1820	1520	
93	640	-225	-590	-650	-1650	-75	1445	1410	
94	645	-330	-570	-655	-1720	-385	1050	1270	
95	640	-425	-540	-655	-1765	-680	655	1110	
96	630	-510	-510	-640	-1775	-940	275	940	
97	610	-580	-470	-620	-1760	-1160	-65	765	
98	585	-630	-435	-585	-1710	-1325	-350	595	
99	560	-665	-395	-545	-1630	-1435	-580	445	
