samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-70	-65	-25	-125	-140	-105	-70	-45	
1	-75	-70	-20	-125	-140	-110	-75	-50	
2	-80	-70	-15	-130	-145	-110	-85	-55	
3	-85	-75	-10	-130	-145	-115	-90	-55	
4	-95	-75	0	-135	-145	-120	-95	-60	
5	-100	-80	5	-135	-145	-120	-95	-65	
6	-105	-80	10	-140	-140	-115	-95	-65	
7	-110	-80	15	-140	-130	-105	-85	-65	
8	-110	-75	15	-140	-115	-85	-75	-60	
9	-110	-70	15	-135	-95	-55	-50	-55	
10	-100	-55	10	-130	-65	-15	-15	-40	
11	-85	-40	-5	-115	-25	35	30	-20	
12	-65	-15	-20	-95	25	105	85	10	
13	-40	15	-40	-65	90	185	155	45	
14	-5	50	-65	-30	160	270	230	90	
15	35	90	-90	15	240	365	310	140	
16	85	135	-120	65	320	465	395	195	
17	135	180	-150	120	405	555	475	250	
18	185	225	-175	175	485	640	550	305	
19	235	265	-200	230	555	705	605	360	
20	280	295	-220	280	610	755	650	400	
21	320	320	-230	320	650	775	670	435	
22	350	330	-235	350	665	765	660	455	
23	370	330	-235	370	660	725	630	460	
24	380	320	-220	370	635	660	575	450	
25	380	295	-200	355	585	565	500	420	
26	365	260	-170	330	515	455	405	375	
27	340	210	-130	290	430	325	295	320	
28	305	160	-85	240	335	190	185	255	
29	260	105	-30	185	240	55	70	185	
30	210	50	25	125	145	-70	-40	110	
31	155	-5	85	65	55	-185	-140	40	
32	100	-60	150	10	-25	-285	-225	-30	
33	40	-105	210	-40	-90	-360	-295	-90	
34	-15	-145	270	-85	-140	-415	-345	-140	
35	-65	-175	330	-120	-180	-450	-380	-180	
36	-110	-200	385	-150	-205	-465	-400	-210	
37	-155	-220	435	-175	-220	-465	-405	-230	
38	-195	-230	475	-195	-225	-455	-400	-245	
39	-225	-240	510	-210	-225	-440	-390	-250	
40	-255	-245	540	-230	-220	-415	-375	-250	
41	-280	-245	555	-245	-215	-390	-355	-250	
42	-300	-245	565	-265	-215	-365	-335	-245	
43	-315	-240	570	-290	-215	-345	-320	-235	
44	-330	-240	565	-310	-215	-325	-305	-230	
45	-340	-235	555	-335	-220	-305	-290	-225	
46	-350	-230	540	-360	-220	-295	-280	-220	
47	-355	-230	520	-385	-225	-285	-270	-215	
48	-360	-225	495	-405	-230	-275	-260	-210	
49	-360	-220	475	-425	-235	-265	-250	-205	
50	-360	-215	450	-440	-235	-260	-245	-200	
51	-355	-210	425	-445	-235	-250	-235	-195	
52	-355	-205	400	-450	-235	-245	-230	-185	
53	-350	-200	375	-445	-235	-235	-220	-180	
54	-340	-195	355	-440	-230	-230	-210	-175	
55	-335	-190	335	-430	-220	-220	-205	-170	
56	-325	-180	315	-415	-215	-210	-195	-165	
57	-315	-175	295	-400	-210	-200	-185	-155	
58	-305	-170	280	-380	-200	-195	-180	-150	
59	-295	-160	260	-360	-190	-185	-170	-145	
60	-280	-155	240	-340	-185	-175	-160	-135	
61	-270	-145	225	-315	-175	-165	-155	-130	
62	-255	-135	205	-295	-165	-155	-145	-125	
63	-240	-125	185	-270	-155	-145	-135	-115	
64	-225	-120	170	-245	-145	-135	-130	-110	
65	-205	-110	150	-220	-135	-125	-120	-100	
66	-190	-100	135	-195	-125	-115	-110	-95	
67	-175	-90	115	-170	-115	-105	-100	-85	
68	-155	-85	100	-150	-105	-90	-90	-80	
69	-140	-75	85	-125	-95	-85	-85	-75	
70	-125	-70	70	-110	-85	-75	-75	-65	
71	-110	-60	55	-90	-75	-65	-70	-60	
72	-95	-55	45	-75	-70	-60	-60	-55	
73	-85	-50	35	-60	-60	-50	-55	-50	
74	-75	-45	30	-50	-55	-45	-50	-45	
75	-70	-40	20	-40	-50	-40	-45	-40	
76	-60	-35	15	-35	-45	-35	-45	-35	
77	-55	-35	10	-30	-45	-35	-40	-30	
78	-55	-30	5	-25	-40	-30	-35	-25	
79	-50	-30	5	-20	-40	-30	-35	-25	
80	-50	-25	0	-15	-35	-25	-30	-25	
81	-45	-25	0	-15	-35	-25	-30	-20	
82	-45	-20	-5	-10	-35	-25	-30	-20	
83	-45	-20	-5	-10	-35	-25	-30	-20	
84	-45	-20	-5	-5	-30	-20	-25	-20	
85	-45	-15	-5	-5	-30	-20	-25	-20	
86	-40	-15	-5	-5	-30	-20	-25	-20	
87	-40	-15	-5	0	-30	-20	-25	-20	
88	-40	-15	-10	0	-25	-20	-20	-15	
89	-35	-15	-10	0	-25	-15	-20	-15	
90	-35	-10	-10	5	-25	-15	-20	-15	
91	-35	-10	-10	5	-25	-15	-15	-15	
92	-30	-10	-10	10	-20	-15	-15	-15	
93	-30	-10	-10	10	-20	-15	-15	-15	
94	-30	-10	-10	10	-20	-15	-15	-15	
95	-30	-10	-10	15	-15	-15	-10	-15	
96	-30	-10	-10	15	-15	-10	-10	-10	
97	-30	-10	-10	20	-15	-10	-10	-10	
98	-30	-10	-10	20	-10	-10	-10	-10	
99	-30	-10	-10	25	-10	-10	-10	-10	
100	-30	-10	-10	25	-10	-10	-10	-10	
101	-30	-10	-10	25	-5	-10	-10	-10	
102	-30	-10	-10	30	-5	-10	-10	-10	
103	-30	-10	-10	30	-5	-10	-10	-10	
104	-30	-10	-10	35	-5	-5	-10	-10	
105	-30	-10	-15	35	0	-5	-10	-10	
106	-25	-10	-15	35	0	-5	-10	-10	
107	-25	-10	-15	40	5	-5	-10	-10	
108	-25	-10	-15	40	5	-5	-5	-10	
109	-20	-10	-15	40	5	-5	-5	-10	
110	-20	-10	-15	45	10	0	-5	-10	
111	-15	-5	-15	45	10	0	0	-10	
112	-15	-5	-15	45	15	0	0	-10	
113	-10	-5	-15	50	20	5	5	-10	
114	-10	-5	-10	50	20	5	5	-10	
115	-10	0	-10	55	25	10	10	-5	
116	-5	0	-10	60	25	10	10	-5	
117	-5	0	-10	60	30	15	15	-5	
118	-5	5	-10	65	35	20	15	0	
119	0	5	-10	70	35	20	15	0	
120	0	5	-5	75	40	25	20	0	
121	0	5	-5	80	40	25	20	5	
122	5	5	-5	85	45	30	20	5	
123	5	5	-5	90	50	30	25	5	
124	5	10	0	90	50	35	25	10	
125	10	10	0	95	55	35	25	10	
126	10	10	0	100	60	40	25	10	
127	15	10	0	105	60	40	30	15	
128	15	15	0	110	65	40	30	15	
129	20	15	0	115	70	45	35	15	
130	20	20	0	120	75	45	35	20	
131	25	20	0	125	80	50	40	20	
132	25	20	0	135	80	55	40	20	
133	25	25	0	140	85	55	45	25	
134	30	25	0	145	90	60	50	25	
135	30	30	0	155	95	65	50	25	
136	30	30	0	160	100	65	55	30	
137	30	30	5	170	105	70	60	30	
138	30	30	5	175	110	75	60	30	
139	30	35	5	185	115	80	65	35	
140	30	35	5	195	125	80	70	35	
141	35	35	5	205	130	85	70	35	
142	35	35	5	210	135	90	75	40	
143	40	40	5	220	140	95	75	40	
144	40	40	10	230	150	100	80	40	
145	45	40	10	240	155	105	85	45	
146	50	45	10	255	160	110	85	45	
147	55	50	10	265	170	115	90	50	
148	60	50	15	275	180	120	95	50	
149	70	55	15	285	185	125	100	55	
150	75	60	15	300	195	130	105	60	
151	80	60	15	310	200	140	110	60	
152	85	65	15	325	210	145	115	65	
153	85	70	15	335	220	150	120	70	
154	90	75	15	350	230	160	125	70	
155	95	75	15	365	235	170	130	75	
156	95	80	15	375	245	175	135	80	
157	100	85	20	390	255	185	145	85	
158	105	90	20	400	265	195	150	90	
159	105	90	20	415	275	200	155	95	
160	110	95	20	430	285	210	160	100	
161	115	100	20	440	295	215	165	100	
162	120	105	20	455	300	225	175	105	
163	125	110	20	465	310	230	180	110	
164	130	110	20	480	320	240	185	115	
165	140	115	20	490	330	245	190	120	
166	150	120	20	505	340	255	195	125	
