samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-45	-40	-30	-65	-75	-40	-35	-25	
1	-45	-40	-30	-65	-75	-40	-35	-30	
2	-45	-40	-30	-65	-80	-45	-35	-30	
3	-50	-40	-30	-70	-80	-45	-35	-30	
4	-50	-40	-30	-70	-80	-45	-40	-30	
5	-50	-40	-25	-70	-80	-45	-40	-30	
6	-50	-40	-25	-75	-85	-45	-40	-30	
7	-50	-40	-25	-75	-85	-45	-40	-30	
8	-50	-40	-25	-75	-85	-45	-40	-30	
9	-50	-40	-25	-75	-90	-45	-40	-35	
10	-55	-40	-25	-80	-90	-45	-40	-35	
11	-55	-40	-25	-80	-95	-45	-40	-35	
12	-55	-40	-30	-80	-95	-45	-40	-30	
13	-55	-40	-30	-80	-95	-45	-40	-30	
14	-55	-40	-35	-80	-95	-45	-40	-30	
15	-60	-40	-35	-80	-95	-45	-40	-30	
16	-60	-40	-40	-80	-95	-45	-40	-30	
17	-60	-45	-45	-80	-95	-45	-40	-30	
18	-60	-45	-45	-80	-95	-45	-40	-30	
19	-60	-45	-50	-80	-95	-45	-40	-30	
20	-60	-45	-50	-80	-95	-45	-40	-25	
21	-60	-45	-50	-80	-95	-45	-40	-25	
22	-60	-45	-50	-80	-95	-45	-40	-25	
23	-60	-45	-50	-80	-95	-45	-40	-25	
24	-55	-45	-45	-85	-95	-40	-40	-25	
25	-55	-40	-40	-85	-95	-40	-40	-25	
26	-55	-40	-40	-85	-95	-40	-35	-25	
27	-50	-40	-35	-85	-95	-40	-35	-25	
28	-50	-35	-30	-85	-95	-40	-35	-25	
29	-50	-35	-25	-85	-95	-40	-35	-25	
30	-45	-35	-20	-85	-95	-40	-35	-25	
31	-45	-30	-20	-85	-95	-40	-35	-25	
32	-45	-30	-15	-85	-95	-40	-35	-25	
33	-45	-30	-15	-85	-95	-40	-35	-25	
34	-40	-30	-15	-85	-95	-45	-35	-25	
35	-40	-30	-15	-80	-95	-45	-35	-25	
36	-40	-30	-15	-80	-95	-45	-40	-25	
