samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-35	-20	-15	110	45	25	35	25	
1	-35	-20	-15	110	45	25	35	25	
2	-30	-20	-15	105	45	30	35	25	
3	-30	-20	-10	100	45	30	35	25	
4	-30	-15	-5	100	45	30	35	25	
5	-25	-15	0	95	50	30	40	25	
6	-25	-15	5	90	50	25	40	30	
7	-30	-15	10	85	50	25	40	30	
8	-30	-15	20	80	45	25	40	30	
9	-35	-20	25	75	45	20	40	30	
10	-35	-20	30	70	45	20	35	30	
11	-40	-25	30	70	40	15	35	30	
12	-40	-30	35	65	40	15	30	25	
13	-45	-35	35	60	35	10	25	25	
14	-50	-40	30	55	35	5	25	20	
15	-50	-45	30	55	35	5	20	20	
16	-55	-50	25	50	30	5	15	20	
17	-55	-50	20	50	30	0	15	15	
18	-60	-55	15	50	30	0	10	15	
19	-60	-55	10	50	30	0	10	10	
20	-60	-55	5	50	30	0	5	10	
21	-60	-55	5	45	30	5	5	10	
22	-60	-55	5	45	35	5	5	10	
23	-60	-50	5	45	35	5	5	10	
24	-60	-50	5	45	40	10	5	10	
25	-60	-45	5	40	40	10	10	10	
26	-60	-40	10	40	40	10	10	10	
27	-55	-35	15	35	45	10	10	15	
28	-55	-30	20	30	45	15	10	15	
29	-55	-30	25	25	45	15	15	20	
30	-55	-25	30	20	45	15	15	20	
31	-55	-20	30	10	45	15	15	20	
32	-55	-20	35	5	45	10	15	25	
33	-55	-20	40	-5	45	10	15	25	
34	-60	-15	40	-15	45	10	15	25	
35	-60	-15	45	-20	45	10	15	25	
36	-65	-15	45	-30	45	10	15	30	
37	-65	-15	45	-35	45	10	15	30	
38	-65	-15	45	-40	45	10	15	30	
39	-70	-15	45	-45	50	10	20	30	
40	-70	-10	40	-50	50	15	20	30	
41	-70	-10	35	-55	50	15	20	30	
42	-70	-10	35	-60	50	15	20	35	
43	-65	-5	30	-65	50	15	20	35	
44	-65	-5	25	-70	50	15	20	35	
45	-65	0	20	-75	50	15	20	40	
46	-60	0	15	-80	50	15	25	40	
47	-60	5	10	-85	50	15	25	40	
48	-60	5	5	-90	50	20	25	45	
49	-60	5	5	-95	50	20	30	45	
50	-60	5	5	-100	50	20	30	50	
51	-60	5	5	-105	50	20	30	50	
52	-60	5	5	-110	50	20	30	50	
53	-60	5	10	-115	50	20	35	55	
54	-60	5	10	-125	45	20	35	55	
55	-60	5	15	-130	45	20	35	55	
56	-60	5	25	-140	45	20	35	55	
57	-60	5	30	-145	45	20	35	55	
58	-60	10	35	-155	40	20	35	55	
59	-55	10	40	-160	40	20	35	55	
60	-55	15	45	-170	40	15	35	55	
61	-50	15	45	-180	40	15	35	55	
62	-45	20	50	-185	35	15	30	55	
63	-45	20	50	-195	35	15	30	55	
64	-40	25	50	-205	30	10	30	55	
65	-35	25	45	-210	30	10	30	55	
66	-35	25	45	-215	30	10	30	60	
67	-35	30	40	-220	25	10	30	60	
68	-35	30	35	-225	25	10	25	60	
69	-35	30	35	-230	25	10	25	60	
70	-35	30	30	-230	20	5	25	60	
71	-35	30	25	-230	20	5	25	60	
72	-35	30	25	-230	20	5	25	60	
73	-35	30	20	-230	15	5	25	60	
74	-35	30	20	-225	15	5	20	60	
75	-35	35	20	-225	15	5	20	60	
76	-30	35	20	-220	10	5	20	60	
77	-30	35	20	-215	10	5	20	60	
78	-30	35	15	-210	10	5	20	60	
79	-30	35	15	-205	5	0	15	60	
80	-30	35	15	-200	5	0	15	60	
81	-30	30	10	-195	0	0	15	60	
82	-30	30	10	-190	0	-5	10	60	
83	-30	25	5	-190	-5	-5	10	60	
84	-30	25	0	-185	-5	-10	5	60	
85	-30	20	0	-185	-10	-10	5	60	
86	-30	15	-5	-180	-10	-15	5	60	
87	-35	10	-10	-180	-15	-15	0	55	
88	-35	5	-10	-180	-15	-15	0	55	
89	-35	0	-10	-180	-20	-20	0	55	
90	-35	-5	-10	-175	-20	-20	0	55	
91	-35	-10	-10	-175	-20	-15	0	55	
92	-40	-10	-5	-175	-20	-15	0	55	
93	-40	-15	0	-175	-20	-15	5	55	
